enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
17747,2013-10-30,0,0,0,0,0,0,0
17747,2013-10-31,0,0,0,0,0,0,0
17747,2013-11-01,0,0,0,0,0,0,0
17747,2013-11-02,0,0,0,0,0,0,0
17747,2013-11-03,0,0,0,0,0,0,0
17747,2013-11-04,0,0,0,0,0,0,0
17747,2013-11-05,0,0,0,0,0,0,0
17747,2013-11-06,0,0,0,0,0,0,0
17747,2013-11-07,0,0,0,0,0,0,0
17747,2013-11-08,0,0,0,0,0,0,0
17747,2013-11-09,36,21,5,16,22,10,1
17747,2013-11-10,2,5,1,1,0,0,0
17747,2013-11-11,3,0,2,2,0,0,0
17747,2013-11-12,2,0,0,1,0,0,0
17747,2013-11-13,12,2,1,9,10,6,0
17747,2013-11-14,0,0,0,0,0,0,0
17747,2013-11-15,0,0,0,0,0,0,0
17747,2013-11-16,0,0,0,0,0,0,0
17747,2013-11-17,3,0,1,2,0,0,0
17747,2013-11-18,0,0,0,0,0,0,0
17747,2013-11-19,2,0,1,1,0,0,0
17747,2013-11-20,9,0,1,8,6,6,0
17747,2013-11-21,0,0,0,0,0,0,0
17747,2013-11-22,0,0,0,0,0,0,0
17747,2013-11-23,0,0,0,0,0,0,0
17747,2013-11-24,0,0,0,0,0,0,0
17747,2013-11-25,0,0,0,0,0,0,0
17747,2013-11-26,0,0,0,0,0,0,0
17747,2013-11-27,3,0,1,2,0,0,0
17747,2013-11-28,0,0,0,0,0,0,0
17755,2013-10-30,21,14,7,11,23,10,1
17755,2013-10-31,7,0,3,4,2,1,0
17755,2013-11-01,0,0,0,0,0,0,0
17755,2013-11-02,0,0,0,0,0,0,0
17755,2013-11-03,0,0,0,0,0,0,0
17755,2013-11-04,0,0,0,0,0,0,0
17755,2013-11-05,3,0,2,2,0,0,0
17755,2013-11-06,0,0,0,0,0,0,0
17755,2013-11-07,11,0,2,9,13,5,0
17755,2013-11-08,5,1,4,3,0,0,0
17755,2013-11-09,2,0,2,1,0,0,0
17755,2013-11-10,2,0,1,1,0,0,0
17755,2013-11-11,5,0,4,3,0,0,0
17755,2013-11-12,13,0,7,10,4,0,0
17755,2013-11-13,0,0,0,0,0,0,0
17755,2013-11-14,0,0,0,0,0,0,0
17755,2013-11-15,10,0,2,9,11,7,0
17755,2013-11-16,0,0,0,0,0,0,0
17755,2013-11-17,3,0,1,2,0,0,0
17755,2013-11-18,2,0,4,1,0,0,1
17755,2013-11-19,0,0,0,0,0,0,0
17755,2013-11-20,2,0,1,1,0,0,0
17755,2013-11-21,16,0,3,13,7,8,0
17755,2013-11-22,5,0,2,4,0,2,0
17755,2013-11-23,0,0,0,0,0,0,0
17755,2013-11-24,2,0,2,1,0,0,0
17755,2013-11-25,0,0,0,0,0,0,0
17755,2013-11-26,2,0,1,1,0,0,0
17755,2013-11-27,2,0,1,1,0,0,0
17755,2013-11-28,2,0,3,1,0,0,0
17774,2013-10-30,19,10,6,1,15,0,1
17774,2013-10-31,0,0,1,0,0,0,0
17774,2013-11-01,0,0,0,0,0,0,0
17774,2013-11-02,0,0,0,0,0,0,0
17774,2013-11-03,0,0,0,0,0,0,0
17774,2013-11-04,0,0,0,0,0,0,0
17774,2013-11-05,0,0,0,0,0,0,0
17774,2013-11-06,0,0,0,0,0,0,0
17774,2013-11-07,5,1,1,0,0,0,0
17774,2013-11-08,0,0,0,0,0,0,0
17774,2013-11-09,1,0,0,0,0,0,0
17774,2013-11-10,1,0,0,0,0,0,0
17774,2013-11-11,0,0,0,0,0,0,0
17774,2013-11-12,34,0,5,0,14,0,0
17774,2013-11-13,8,0,4,0,0,0,0
17774,2013-11-14,0,0,0,0,0,0,0
17774,2013-11-15,0,0,0,0,0,0,0
17774,2013-11-16,2,0,1,0,0,0,0
17774,2013-11-17,0,0,0,0,0,0,0
17774,2013-11-18,0,0,0,0,0,0,0
17774,2013-11-19,0,0,0,0,0,0,0
17774,2013-11-20,29,0,3,0,5,0,0
17774,2013-11-21,0,0,0,0,0,0,0
17774,2013-11-22,0,0,0,0,0,0,0
17774,2013-11-23,0,0,0,0,0,0,0
17774,2013-11-24,0,0,0,0,0,0,0
17774,2013-11-25,0,0,0,0,0,0,0
17774,2013-11-26,25,0,2,3,3,0,0
17774,2013-11-27,0,0,0,0,0,0,0
17774,2013-11-28,0,0,0,0,0,0,0
17783,2013-10-30,0,0,0,0,0,0,0
17783,2013-10-31,0,0,0,0,0,0,0
17783,2013-11-01,0,0,0,0,0,0,0
17783,2013-11-02,0,0,0,0,0,0,0
17783,2013-11-03,0,0,0,0,0,0,0
17783,2013-11-04,17,0,5,9,5,7,0
17783,2013-11-05,0,0,0,0,0,0,0
17783,2013-11-06,0,0,0,0,0,0,0
17783,2013-11-07,3,0,3,2,0,1,0
17783,2013-11-08,0,0,0,0,0,0,0
17783,2013-11-09,0,0,0,0,0,0,0
17783,2013-11-10,0,0,0,0,0,0,0
17783,2013-11-11,0,0,0,0,0,0,0
17783,2013-11-12,4,0,2,3,0,2,0
17783,2013-11-13,0,0,0,0,0,0,0
17783,2013-11-14,0,0,0,0,0,0,0
17783,2013-11-15,0,0,0,0,0,0,0
17783,2013-11-16,0,0,0,0,0,0,0
17783,2013-11-17,0,0,0,0,0,0,0
17783,2013-11-18,0,0,0,0,0,0,0
17783,2013-11-19,0,0,0,0,0,0,0
17783,2013-11-20,0,0,0,0,0,0,0
17783,2013-11-21,0,0,0,0,0,0,0
17783,2013-11-22,0,0,0,0,0,0,0
17783,2013-11-23,0,0,0,0,0,0,0
17783,2013-11-24,0,0,0,0,0,0,0
17783,2013-11-25,0,0,0,0,0,0,0
17783,2013-11-26,0,0,0,0,0,0,0
17783,2013-11-27,0,0,0,0,0,0,0
17783,2013-11-28,0,0,0,0,0,0,0
17795,2013-10-30,0,0,0,0,0,0,0
17795,2013-10-31,0,0,0,0,0,0,0
17795,2013-11-01,0,0,0,0,0,0,0
17795,2013-11-02,0,0,0,0,0,0,0
17795,2013-11-03,0,0,0,0,0,0,0
17795,2013-11-04,0,0,0,0,0,0,0
17795,2013-11-05,0,0,0,0,0,0,0
17795,2013-11-06,0,0,0,0,0,0,0
17795,2013-11-07,0,0,0,0,0,0,0
17795,2013-11-08,0,0,0,0,0,0,0
17795,2013-11-09,0,0,0,0,0,0,0
17795,2013-11-10,0,0,0,0,0,0,0
17795,2013-11-11,24,0,4,2,0,2,0
17795,2013-11-12,32,0,2,0,0,2,0
17795,2013-11-13,30,0,2,0,16,4,0
17795,2013-11-14,0,0,0,0,0,0,0
17795,2013-11-15,0,0,0,0,0,0,0
17795,2013-11-16,3,1,6,0,0,0,2
17795,2013-11-17,0,0,0,0,0,0,0
17795,2013-11-18,0,0,0,0,0,0,0
17795,2013-11-19,0,0,0,0,0,0,0
17795,2013-11-20,71,7,6,3,35,0,0
17795,2013-11-21,0,0,0,0,0,0,0
17795,2013-11-22,3,0,2,0,0,0,0
17795,2013-11-23,0,0,0,0,0,0,0
17795,2013-11-24,0,0,0,0,0,0,0
17795,2013-11-25,0,0,0,0,0,0,0
17795,2013-11-26,0,0,0,0,0,0,0
17795,2013-11-27,26,0,2,0,11,0,0
17795,2013-11-28,0,0,0,0,0,0,0
17799,2013-10-30,0,0,0,0,0,0,0
17799,2013-10-31,0,0,0,0,0,0,0
17799,2013-11-01,0,0,0,0,0,0,0
17799,2013-11-02,0,0,0,0,0,0,0
17799,2013-11-03,0,0,0,0,0,0,0
17799,2013-11-04,0,0,0,0,0,0,0
17799,2013-11-05,0,0,0,0,0,0,0
17799,2013-11-06,0,0,0,0,0,0,0
17799,2013-11-07,0,0,0,0,0,0,0
17799,2013-11-08,0,0,0,0,0,0,0
17799,2013-11-09,0,0,0,0,0,0,0
17799,2013-11-10,0,0,0,0,0,0,0
17799,2013-11-11,0,0,0,0,0,0,0
17799,2013-11-12,16,0,4,4,0,2,0
17799,2013-11-13,3,0,3,2,0,1,0
17799,2013-11-14,2,0,2,1,0,0,0
17799,2013-11-15,34,0,1,33,107,21,0
17799,2013-11-16,0,0,0,0,0,0,0
17799,2013-11-17,0,0,0,0,0,0,0
17799,2013-11-18,3,0,1,2,0,1,0
17799,2013-11-19,2,0,1,1,0,0,0
17799,2013-11-20,0,0,0,0,0,0,0
17799,2013-11-21,0,0,0,0,0,0,0
17799,2013-11-22,20,0,2,15,17,11,0
17799,2013-11-23,0,0,0,0,0,0,0
17799,2013-11-24,0,0,0,0,0,0,0
17799,2013-11-25,0,0,0,0,0,0,0
17799,2013-11-26,0,0,0,0,0,0,0
17799,2013-11-27,0,0,0,0,0,0,0
17799,2013-11-28,4,0,1,3,0,2,0
17805,2013-10-30,0,0,0,0,0,0,0
17805,2013-10-31,0,0,0,0,0,0,0
17805,2013-11-01,0,0,0,0,0,0,0
17805,2013-11-02,0,0,0,0,0,0,0
17805,2013-11-03,0,0,0,0,0,0,0
17805,2013-11-04,0,0,0,0,0,0,0
17805,2013-11-05,0,0,0,0,0,0,0
17805,2013-11-06,0,0,0,0,0,0,0
17805,2013-11-07,0,0,0,0,0,0,0
17805,2013-11-08,4,0,5,0,0,0,0
17805,2013-11-09,0,0,0,0,0,0,0
17805,2013-11-10,0,0,0,0,0,0,0
17805,2013-11-11,14,0,3,3,0,0,0
17805,2013-11-12,16,0,1,9,26,4,0
17805,2013-11-13,0,0,0,0,0,0,0
17805,2013-11-14,0,0,0,0,0,0,0
17805,2013-11-15,0,0,0,0,0,0,0
17805,2013-11-16,0,0,0,0,0,0,0
17805,2013-11-17,0,0,0,0,0,0,0
17805,2013-11-18,0,0,0,0,0,0,0
17805,2013-11-19,0,0,0,0,0,0,0
17805,2013-11-20,0,0,0,0,0,0,0
17805,2013-11-21,0,0,0,0,0,0,0
17805,2013-11-22,0,0,0,0,0,0,0
17805,2013-11-23,0,0,0,0,0,0,0
17805,2013-11-24,0,0,0,0,0,0,0
17805,2013-11-25,0,0,0,0,0,0,0
17805,2013-11-26,0,0,0,0,0,0,0
17805,2013-11-27,0,0,0,0,0,0,0
17805,2013-11-28,0,0,0,0,0,0,0
17820,2013-10-30,0,0,0,0,0,0,0
17820,2013-10-31,0,0,0,0,0,0,0
17820,2013-11-01,0,0,0,0,0,0,0
17820,2013-11-02,0,0,0,0,0,0,0
17820,2013-11-03,0,0,0,0,0,0,0
17820,2013-11-04,0,0,0,0,0,0,0
17820,2013-11-05,0,0,0,0,0,0,0
17820,2013-11-06,0,0,1,0,0,0,0
17820,2013-11-07,0,0,3,0,0,0,0
17820,2013-11-08,0,0,1,0,0,0,0
17820,2013-11-09,0,0,0,0,0,0,0
17820,2013-11-10,0,0,0,0,0,0,0
17820,2013-11-11,0,0,0,0,0,0,0
17820,2013-11-12,0,0,1,0,0,0,0
17820,2013-11-13,0,0,0,0,0,0,0
17820,2013-11-14,0,0,0,0,0,0,0
17820,2013-11-15,0,0,0,0,0,0,0
17820,2013-11-16,0,0,0,0,0,0,0
17820,2013-11-17,0,0,0,0,0,0,0
17820,2013-11-18,0,0,0,0,0,0,0
17820,2013-11-19,0,0,0,0,0,0,0
17820,2013-11-20,0,0,0,0,0,0,0
17820,2013-11-21,0,0,0,0,0,0,0
17820,2013-11-22,0,0,0,0,0,0,0
17820,2013-11-23,0,0,0,0,0,0,0
17820,2013-11-24,0,0,0,0,0,0,0
17820,2013-11-25,0,0,0,0,0,0,0
17820,2013-11-26,0,0,0,0,0,0,0
17820,2013-11-27,0,0,0,0,0,0,0
17820,2013-11-28,0,0,0,0,0,0,0
17871,2013-10-30,0,0,0,0,0,0,0
17871,2013-10-31,0,0,0,0,0,0,0
17871,2013-11-01,43,0,3,2,6,27,0
17871,2013-11-02,0,0,0,0,0,0,0
17871,2013-11-03,0,0,0,0,0,0,0
17871,2013-11-04,0,0,0,0,0,0,0
17871,2013-11-05,0,0,0,0,0,0,0
17871,2013-11-06,0,0,1,0,0,0,0
17871,2013-11-07,0,0,0,0,0,0,0
17871,2013-11-08,0,0,0,0,0,0,0
17871,2013-11-09,0,0,0,0,0,0,0
17871,2013-11-10,0,0,0,0,0,0,0
17871,2013-11-11,0,0,0,0,0,0,0
17871,2013-11-12,22,1,4,0,5,7,1
17871,2013-11-13,0,0,0,0,0,0,0
17871,2013-11-14,0,0,0,0,0,0,0
17871,2013-11-15,0,0,0,0,0,0,0
17871,2013-11-16,0,0,0,0,0,0,0
17871,2013-11-17,0,0,0,0,0,0,0
17871,2013-11-18,0,0,0,0,0,0,0
17871,2013-11-19,0,0,0,0,0,0,0
17871,2013-11-20,0,0,0,0,0,0,0
17871,2013-11-21,0,0,0,0,0,0,0
17871,2013-11-22,0,0,0,0,0,0,0
17871,2013-11-23,0,0,0,0,0,0,0
17871,2013-11-24,0,0,0,0,0,0,0
17871,2013-11-25,0,0,0,0,0,0,0
17871,2013-11-26,0,0,0,0,0,0,0
17871,2013-11-27,0,0,0,0,0,0,0
17871,2013-11-28,0,0,0,0,0,0,0
17884,2013-10-30,0,0,0,0,0,0,0
17884,2013-10-31,0,0,0,0,0,0,0
17884,2013-11-01,0,0,0,0,0,0,0
17884,2013-11-02,0,0,0,0,0,0,0
17884,2013-11-03,0,0,0,0,0,0,0
17884,2013-11-04,0,0,0,0,0,0,0
17884,2013-11-05,0,0,0,0,0,0,0
17884,2013-11-06,0,0,0,0,0,0,0
17884,2013-11-07,0,0,0,0,0,0,0
17884,2013-11-08,0,0,0,0,0,0,0
17884,2013-11-09,0,0,0,0,0,0,0
17884,2013-11-10,0,0,0,0,0,0,0
17884,2013-11-11,0,0,0,0,0,0,0
17884,2013-11-12,0,0,1,0,0,0,0
17884,2013-11-13,0,0,0,0,0,0,0
17884,2013-11-14,0,0,0,0,0,0,0
17884,2013-11-15,0,0,0,0,0,0,0
17884,2013-11-16,0,0,0,0,0,0,0
17884,2013-11-17,0,0,0,0,0,0,0
17884,2013-11-18,0,0,0,0,0,0,0
17884,2013-11-19,0,0,0,0,0,0,0
17884,2013-11-20,0,0,0,0,0,0,0
17884,2013-11-21,0,0,0,0,0,0,0
17884,2013-11-22,0,0,0,0,0,0,0
17884,2013-11-23,0,0,0,0,0,0,0
17884,2013-11-24,0,0,0,0,0,0,0
17884,2013-11-25,0,0,0,0,0,0,0
17884,2013-11-26,0,0,0,0,0,0,0
17884,2013-11-27,0,0,0,0,0,0,0
17884,2013-11-28,0,0,0,0,0,0,0
17890,2013-10-30,0,0,0,0,0,0,0
17890,2013-10-31,0,0,0,0,0,0,0
17890,2013-11-01,0,0,0,0,0,0,0
17890,2013-11-02,0,0,0,0,0,0,0
17890,2013-11-03,0,0,0,0,0,0,0
17890,2013-11-04,0,0,0,0,0,0,0
17890,2013-11-05,0,0,0,0,0,0,0
17890,2013-11-06,0,0,0,0,0,0,0
17890,2013-11-07,0,0,0,0,0,0,0
17890,2013-11-08,0,0,0,0,0,0,0
17890,2013-11-09,0,0,0,0,0,0,0
17890,2013-11-10,0,0,0,0,0,0,0
17890,2013-11-11,0,0,0,0,0,0,0
17890,2013-11-12,1,0,3,1,0,0,1
17890,2013-11-13,0,0,0,0,0,0,0
17890,2013-11-14,0,0,0,0,0,0,0
17890,2013-11-15,0,0,0,0,0,0,0
17890,2013-11-16,0,0,0,0,0,0,0
17890,2013-11-17,0,0,0,0,0,0,0
17890,2013-11-18,0,0,0,0,0,0,0
17890,2013-11-19,0,0,0,0,0,0,0
17890,2013-11-20,0,0,0,0,0,0,0
17890,2013-11-21,0,0,0,0,0,0,0
17890,2013-11-22,0,0,0,0,0,0,0
17890,2013-11-23,0,0,0,0,0,0,0
17890,2013-11-24,0,0,0,0,0,0,0
17890,2013-11-25,0,0,0,0,0,0,0
17890,2013-11-26,0,0,0,0,0,0,0
17890,2013-11-27,0,0,0,0,0,0,0
17890,2013-11-28,0,0,0,0,0,0,0
17918,2013-10-30,0,0,0,0,0,0,0
17918,2013-10-31,0,0,0,0,0,0,0
17918,2013-11-01,0,0,0,0,0,0,0
17918,2013-11-02,0,0,0,0,0,0,0
17918,2013-11-03,0,0,0,0,0,0,0
17918,2013-11-04,0,0,0,0,0,0,0
17918,2013-11-05,0,0,0,0,0,0,0
17918,2013-11-06,0,0,0,0,0,0,0
17918,2013-11-07,0,0,0,0,0,0,0
17918,2013-11-08,0,0,0,0,0,0,0
17918,2013-11-09,0,0,0,0,0,0,0
17918,2013-11-10,0,0,0,0,0,0,0
17918,2013-11-11,0,0,0,0,0,0,0
17918,2013-11-12,2,0,2,1,0,1,0
17918,2013-11-13,0,0,0,0,0,0,0
17918,2013-11-14,0,0,0,0,0,0,0
17918,2013-11-15,0,0,0,0,0,0,0
17918,2013-11-16,0,0,0,0,0,0,0
17918,2013-11-17,0,0,0,0,0,0,0
17918,2013-11-18,0,0,0,0,0,0,0
17918,2013-11-19,0,0,0,0,0,0,0
17918,2013-11-20,0,0,0,0,0,0,0
17918,2013-11-21,0,0,0,0,0,0,0
17918,2013-11-22,0,0,0,0,0,0,0
17918,2013-11-23,0,0,0,0,0,0,0
17918,2013-11-24,0,0,0,0,0,0,0
17918,2013-11-25,0,0,0,0,0,0,0
17918,2013-11-26,0,0,0,0,0,0,0
17918,2013-11-27,0,0,0,0,0,0,0
17918,2013-11-28,0,0,0,0,0,0,0
17956,2013-10-30,0,0,0,0,0,0,0
17956,2013-10-31,0,0,0,0,0,0,0
17956,2013-11-01,0,0,0,0,0,0,0
17956,2013-11-02,0,0,0,0,0,0,0
17956,2013-11-03,0,0,0,0,0,0,0
17956,2013-11-04,0,0,0,0,0,0,0
17956,2013-11-05,0,0,0,0,0,0,0
17956,2013-11-06,0,0,0,0,0,0,0
17956,2013-11-07,0,0,0,0,0,0,0
17956,2013-11-08,0,0,0,0,0,0,0
17956,2013-11-09,0,0,0,0,0,0,0
17956,2013-11-10,0,0,0,0,0,0,0
17956,2013-11-11,0,0,0,0,0,0,0
17956,2013-11-12,2,0,1,0,0,0,0
17956,2013-11-13,0,0,0,0,0,0,0
17956,2013-11-14,0,0,0,0,0,0,0
17956,2013-11-15,0,0,0,0,0,0,0
17956,2013-11-16,0,0,0,0,0,0,0
17956,2013-11-17,0,0,0,0,0,0,0
17956,2013-11-18,0,0,0,0,0,0,0
17956,2013-11-19,0,0,0,0,0,0,0
17956,2013-11-20,0,0,0,0,0,0,0
17956,2013-11-21,0,0,0,0,0,0,0
17956,2013-11-22,0,0,0,0,0,0,0
17956,2013-11-23,0,0,0,0,0,0,0
17956,2013-11-24,0,0,0,0,0,0,0
17956,2013-11-25,0,0,0,0,0,0,0
17956,2013-11-26,0,0,0,0,0,0,0
17956,2013-11-27,0,0,0,0,0,0,0
17956,2013-11-28,0,0,0,0,0,0,0
17962,2013-10-30,0,0,0,0,0,0,0
17962,2013-10-31,0,0,0,0,0,0,0
17962,2013-11-01,0,0,0,0,0,0,0
17962,2013-11-02,0,0,0,0,0,0,0
17962,2013-11-03,0,0,0,0,0,0,0
17962,2013-11-04,0,0,0,0,0,0,0
17962,2013-11-05,0,0,0,0,0,0,0
17962,2013-11-06,0,0,0,0,0,0,0
17962,2013-11-07,0,0,0,0,0,0,0
17962,2013-11-08,0,0,0,0,0,0,0
17962,2013-11-09,0,0,0,0,0,0,0
17962,2013-11-10,0,0,0,0,0,0,0
17962,2013-11-11,14,8,6,2,0,2,1
17962,2013-11-12,27,0,2,7,21,11,0
17962,2013-11-13,4,0,0,0,0,0,0
17962,2013-11-14,38,4,4,0,22,0,0
17962,2013-11-15,2,0,1,0,0,0,0
17962,2013-11-16,0,0,0,0,0,0,0
17962,2013-11-17,2,0,1,0,0,0,0
17962,2013-11-18,0,0,0,0,0,0,0
17962,2013-11-19,0,0,0,0,0,0,0
17962,2013-11-20,0,0,0,0,0,0,0
17962,2013-11-21,0,0,0,0,0,0,0
17962,2013-11-22,4,0,1,0,0,0,0
17962,2013-11-23,0,0,0,0,0,0,0
17962,2013-11-24,0,0,0,0,0,0,0
17962,2013-11-25,0,0,0,0,0,0,0
17962,2013-11-26,0,0,0,0,0,0,0
17962,2013-11-27,5,0,1,0,0,0,0
17962,2013-11-28,0,0,0,0,0,0,0
17984,2013-10-30,1,1,4,0,0,0,1
17984,2013-10-31,0,0,0,0,0,0,0
17984,2013-11-01,26,6,4,19,18,11,0
17984,2013-11-02,0,0,0,0,0,0,0
17984,2013-11-03,0,0,0,0,0,0,0
17984,2013-11-04,0,0,0,0,0,0,0
17984,2013-11-05,0,0,0,0,0,0,0
17984,2013-11-06,0,0,0,0,0,0,0
17984,2013-11-07,0,0,0,0,0,0,0
17984,2013-11-08,0,0,0,0,0,0,0
17984,2013-11-09,0,0,0,0,0,0,0
17984,2013-11-10,0,0,0,0,0,0,0
17984,2013-11-11,0,0,0,0,0,0,0
17984,2013-11-12,2,0,2,2,0,1,0
17984,2013-11-13,0,0,0,0,0,0,0
17984,2013-11-14,0,0,0,0,0,0,0
17984,2013-11-15,0,0,0,0,0,0,0
17984,2013-11-16,0,0,0,0,0,0,0
17984,2013-11-17,0,0,0,0,0,0,0
17984,2013-11-18,0,0,0,0,0,0,0
17984,2013-11-19,0,0,0,0,0,0,0
17984,2013-11-20,0,0,0,0,0,0,0
17984,2013-11-21,0,0,0,0,0,0,0
17984,2013-11-22,0,0,0,0,0,0,0
17984,2013-11-23,0,0,0,0,0,0,0
17984,2013-11-24,0,0,0,0,0,0,0
17984,2013-11-25,0,0,0,0,0,0,0
17984,2013-11-26,0,0,0,0,0,0,0
17984,2013-11-27,0,0,0,0,0,0,0
17984,2013-11-28,0,0,0,0,0,0,0
18006,2013-10-30,0,0,0,0,0,0,0
18006,2013-10-31,0,0,0,0,0,0,0
18006,2013-11-01,0,0,0,0,0,0,0
18006,2013-11-02,0,0,0,0,0,0,0
18006,2013-11-03,0,0,0,0,0,0,0
18006,2013-11-04,0,0,0,0,0,0,0
18006,2013-11-05,0,0,0,0,0,0,0
18006,2013-11-06,0,0,0,0,0,0,0
18006,2013-11-07,0,0,0,0,0,0,0
18006,2013-11-08,0,0,0,0,0,0,0
18006,2013-11-09,0,0,0,0,0,0,0
18006,2013-11-10,0,0,0,0,0,0,0
18006,2013-11-11,0,0,0,0,0,0,0
18006,2013-11-12,0,0,1,0,0,0,0
18006,2013-11-13,0,0,0,0,0,0,0
18006,2013-11-14,0,0,0,0,0,0,0
18006,2013-11-15,0,0,0,0,0,0,0
18006,2013-11-16,0,0,0,0,0,0,0
18006,2013-11-17,0,0,0,0,0,0,0
18006,2013-11-18,0,0,0,0,0,0,0
18006,2013-11-19,0,0,0,0,0,0,0
18006,2013-11-20,0,0,0,0,0,0,0
18006,2013-11-21,0,0,0,0,0,0,0
18006,2013-11-22,0,0,0,0,0,0,0
18006,2013-11-23,0,0,0,0,0,0,0
18006,2013-11-24,0,0,0,0,0,0,0
18006,2013-11-25,0,0,0,0,0,0,0
18006,2013-11-26,0,0,0,0,0,0,0
18006,2013-11-27,0,0,0,0,0,0,0
18006,2013-11-28,0,0,0,0,0,0,0
18043,2013-10-30,0,0,0,0,0,0,0
18043,2013-10-31,0,0,0,0,0,0,0
18043,2013-11-01,0,0,0,0,0,0,0
18043,2013-11-02,0,0,0,0,0,0,0
18043,2013-11-03,0,0,0,0,0,0,0
18043,2013-11-04,0,0,1,0,0,0,0
18043,2013-11-05,5,4,1,1,0,2,0
18043,2013-11-06,48,4,10,32,10,14,0
18043,2013-11-07,25,16,8,18,0,10,0
18043,2013-11-08,8,2,5,4,0,0,0
18043,2013-11-09,14,15,4,10,0,5,0
18043,2013-11-10,4,1,2,2,0,0,0
18043,2013-11-11,2,0,1,1,0,0,0
18043,2013-11-12,4,6,3,2,0,0,0
18043,2013-11-13,34,9,13,26,14,12,1
18043,2013-11-14,16,8,9,11,12,5,0
18043,2013-11-15,6,4,6,4,0,1,1
18043,2013-11-16,3,1,2,2,0,0,0
18043,2013-11-17,2,7,2,1,0,0,0
18043,2013-11-18,5,3,6,3,0,0,0
18043,2013-11-19,2,0,2,1,0,0,0
18043,2013-11-20,17,4,7,13,3,6,0
18043,2013-11-21,3,0,2,2,0,0,0
18043,2013-11-22,2,1,2,1,0,0,0
18043,2013-11-23,0,0,0,0,0,0,0
18043,2013-11-24,2,3,3,1,0,0,0
18043,2013-11-25,2,0,1,1,0,0,0
18043,2013-11-26,2,1,2,1,0,0,0
18043,2013-11-27,21,3,6,18,21,11,0
18043,2013-11-28,0,1,1,0,0,0,0
18050,2013-10-30,0,0,0,0,0,0,0
18050,2013-10-31,0,0,0,0,0,0,0
18050,2013-11-01,0,0,0,0,0,0,0
18050,2013-11-02,0,0,0,0,0,0,0
18050,2013-11-03,0,0,0,0,0,0,0
18050,2013-11-04,29,0,4,5,0,18,0
18050,2013-11-05,0,0,0,0,0,0,0
18050,2013-11-06,3,0,1,1,9,0,0
18050,2013-11-07,0,0,0,0,0,0,0
