enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
1813,2014-01-31,0,0,0,0,0,0,0
1813,2014-02-01,0,0,0,0,0,0,0
1813,2014-02-02,0,0,0,0,0,0,0
1813,2014-02-03,0,0,0,0,0,0,0
1813,2014-02-04,0,0,0,0,0,0,0
1813,2014-02-05,0,0,0,0,0,0,0
1813,2014-02-06,0,0,0,0,0,0,0
1813,2014-02-07,0,0,0,0,0,0,0
1813,2014-02-08,0,0,0,0,0,0,0
1813,2014-02-09,0,0,0,0,0,0,0
1813,2014-02-10,0,0,0,0,0,0,0
1813,2014-02-11,7,0,2,3,0,3,0
1813,2014-02-12,0,0,0,0,0,0,0
1813,2014-02-13,0,0,0,0,0,0,0
1813,2014-02-14,0,0,0,0,0,0,0
1813,2014-02-15,0,0,0,0,0,0,0
1815,2014-01-17,0,0,0,0,0,0,0
1815,2014-01-18,0,0,0,0,0,0,0
1815,2014-01-19,0,0,0,0,0,0,0
1815,2014-01-20,0,0,0,0,0,0,0
1815,2014-01-21,7,0,1,0,0,0,0
1815,2014-01-22,0,0,0,0,0,0,0
1815,2014-01-23,0,0,0,0,0,0,0
1815,2014-01-24,0,0,0,0,0,0,0
1815,2014-01-25,0,0,0,0,0,0,0
1815,2014-01-26,0,0,0,0,0,0,0
1815,2014-01-27,0,0,0,0,0,0,0
1815,2014-01-28,13,0,1,3,0,3,0
1815,2014-01-29,0,0,0,0,0,0,0
1815,2014-01-30,0,0,0,0,0,0,0
1815,2014-01-31,0,0,0,0,0,0,0
1815,2014-02-01,0,0,0,0,0,0,0
1815,2014-02-02,46,19,5,0,11,12,1
1815,2014-02-03,3,3,3,0,0,0,1
1815,2014-02-04,0,0,0,0,0,0,0
1815,2014-02-05,0,0,0,0,0,0,0
1815,2014-02-06,0,0,0,0,0,0,0
1815,2014-02-07,0,0,0,0,0,0,0
1815,2014-02-08,0,0,0,0,0,0,0
1815,2014-02-09,0,0,0,0,0,0,0
1815,2014-02-10,0,0,0,0,0,0,0
1815,2014-02-11,4,9,2,0,0,0,0
1815,2014-02-12,0,0,0,0,0,0,0
1815,2014-02-13,0,0,0,0,0,0,0
1815,2014-02-14,3,0,1,0,0,0,0
1815,2014-02-15,0,0,0,0,0,0,0
1816,2014-01-17,0,0,0,0,0,0,0
1816,2014-01-18,0,0,0,0,0,0,0
1816,2014-01-19,0,0,0,0,0,0,0
1816,2014-01-20,0,0,0,0,0,0,0
1816,2014-01-21,0,0,0,0,0,0,0
1816,2014-01-22,0,0,0,0,0,0,0
1816,2014-01-23,0,0,0,0,0,0,0
1816,2014-01-24,0,0,0,0,0,0,0
1816,2014-01-25,0,0,0,0,0,0,0
1816,2014-01-26,0,0,0,0,0,0,0
1816,2014-01-27,0,0,0,0,0,0,0
1816,2014-01-28,0,0,0,0,0,0,0
1816,2014-01-29,0,0,0,0,0,0,0
1816,2014-01-30,0,0,0,0,0,0,0
1816,2014-01-31,0,0,0,0,0,0,0
1816,2014-02-01,0,0,0,0,0,0,0
1816,2014-02-02,0,0,0,0,0,0,0
1816,2014-02-03,0,0,0,0,0,0,0
1816,2014-02-04,0,0,0,0,0,0,0
1816,2014-02-05,0,0,0,0,0,0,0
1816,2014-02-06,0,0,0,0,0,0,0
1816,2014-02-07,0,0,0,0,0,0,0
1816,2014-02-08,0,0,0,0,0,0,0
1816,2014-02-09,0,0,0,0,0,0,0
1816,2014-02-10,0,0,0,0,0,0,0
1816,2014-02-11,0,0,1,0,0,0,0
1816,2014-02-12,0,0,0,0,0,0,0
1816,2014-02-13,0,0,0,0,0,0,0
1816,2014-02-14,0,0,0,0,0,0,0
1816,2014-02-15,0,0,0,0,0,0,0
1817,2014-01-17,0,0,0,0,0,0,0
1817,2014-01-18,0,0,0,0,0,0,0
1817,2014-01-19,0,0,0,0,0,0,0
1817,2014-01-20,0,0,0,0,0,0,0
1817,2014-01-21,0,0,0,0,0,0,0
1817,2014-01-22,0,0,0,0,0,0,0
1817,2014-01-23,0,0,0,0,0,0,0
1817,2014-01-24,0,0,0,0,0,0,0
1817,2014-01-25,0,0,0,0,0,0,0
1817,2014-01-26,0,0,2,0,0,0,0
1817,2014-01-27,0,0,0,0,0,0,0
1817,2014-01-28,0,0,0,0,0,0,0
1817,2014-01-29,0,0,0,0,0,0,0
1817,2014-01-30,0,0,0,0,0,0,0
1817,2014-01-31,0,0,0,0,0,0,0
1817,2014-02-01,0,0,0,0,0,0,0
1817,2014-02-02,0,0,0,0,0,0,0
1817,2014-02-03,0,0,0,0,0,0,0
1817,2014-02-04,0,0,0,0,0,0,0
1817,2014-02-05,0,0,0,0,0,0,0
1817,2014-02-06,0,0,0,0,0,0,0
1817,2014-02-07,0,0,0,0,0,0,0
1817,2014-02-08,0,0,0,0,0,0,0
1817,2014-02-09,0,0,0,0,0,0,0
1817,2014-02-10,0,0,0,0,0,0,0
1817,2014-02-11,0,0,2,0,0,0,0
1817,2014-02-12,0,0,0,0,0,0,0
1817,2014-02-13,0,0,0,0,0,0,0
1817,2014-02-14,0,0,0,0,0,0,0
1817,2014-02-15,0,0,0,0,0,0,0
1818,2014-01-17,0,0,0,0,0,0,0
1818,2014-01-18,24,5,21,12,0,7,0
1818,2014-01-19,0,0,0,0,0,0,0
1818,2014-01-20,0,0,0,0,0,0,0
1818,2014-01-21,0,0,0,0,0,0,0
1818,2014-01-22,0,0,0,0,0,0,0
1818,2014-01-23,0,0,0,0,0,0,0
1818,2014-01-24,0,0,0,0,0,0,0
1818,2014-01-25,0,0,0,0,0,0,0
1818,2014-01-26,0,0,0,0,0,0,0
1818,2014-01-27,0,0,0,0,0,0,0
1818,2014-01-28,0,0,0,0,0,0,0
1818,2014-01-29,10,0,2,5,0,2,0
1818,2014-01-30,0,0,0,0,0,0,0
1818,2014-01-31,0,0,0,0,0,0,0
1818,2014-02-01,0,0,0,0,0,0,0
1818,2014-02-02,0,0,0,0,0,0,0
1818,2014-02-03,0,0,0,0,0,0,0
1818,2014-02-04,0,0,0,0,0,0,0
1818,2014-02-05,0,0,0,0,0,0,0
1818,2014-02-06,0,0,0,0,0,0,0
1818,2014-02-07,0,0,0,0,0,0,0
1818,2014-02-08,0,0,0,0,0,0,0
1818,2014-02-09,0,0,0,0,0,0,0
1818,2014-02-10,21,0,1,4,6,8,0
1818,2014-02-11,3,0,0,2,0,0,0
1818,2014-02-12,0,0,0,0,0,0,0
1818,2014-02-13,0,0,0,0,0,0,0
1818,2014-02-14,0,0,0,0,0,0,0
1818,2014-02-15,0,0,0,0,0,0,0
1819,2014-01-17,0,0,0,0,0,0,0
1819,2014-01-18,0,0,0,0,0,0,0
1819,2014-01-19,0,0,0,0,0,0,0
1819,2014-01-20,0,0,0,0,0,0,0
1819,2014-01-21,0,0,0,0,0,0,0
1819,2014-01-22,0,0,0,0,0,0,0
1819,2014-01-23,0,0,0,0,0,0,0
1819,2014-01-24,0,0,0,0,0,0,0
1819,2014-01-25,0,0,0,0,0,0,0
1819,2014-01-26,0,0,0,0,0,0,0
1819,2014-01-27,0,0,0,0,0,0,0
1819,2014-01-28,0,0,0,0,0,0,0
1819,2014-01-29,0,0,0,0,0,0,0
1819,2014-01-30,0,0,0,0,0,0,0
1819,2014-01-31,0,0,0,0,0,0,0
1819,2014-02-01,0,0,0,0,0,0,0
1819,2014-02-02,0,0,0,0,0,0,0
1819,2014-02-03,0,0,0,0,0,0,0
1819,2014-02-04,0,0,2,0,0,0,0
1819,2014-02-05,0,0,0,0,0,0,0
1819,2014-02-06,0,0,1,0,0,0,0
1819,2014-02-07,0,0,0,0,0,0,0
1819,2014-02-08,0,0,0,0,0,0,0
1819,2014-02-09,0,0,0,0,0,0,0
1819,2014-02-10,17,0,7,0,2,3,1
1819,2014-02-11,9,0,4,0,0,0,0
1819,2014-02-12,14,0,5,2,4,3,0
1819,2014-02-13,0,0,0,0,0,0,0
1819,2014-02-14,0,0,0,0,0,0,0
1819,2014-02-15,0,0,0,0,0,0,0
1821,2014-01-17,0,0,0,0,0,0,0
1821,2014-01-18,0,0,0,0,0,0,0
1821,2014-01-19,0,0,0,0,0,0,0
1821,2014-01-20,0,0,0,0,0,0,0
1821,2014-01-21,0,0,0,0,0,0,0
1821,2014-01-22,0,0,0,0,0,0,0
1821,2014-01-23,0,0,0,0,0,0,0
1821,2014-01-24,0,0,0,0,0,0,0
1821,2014-01-25,0,0,0,0,0,0,0
1821,2014-01-26,0,0,0,0,0,0,0
1821,2014-01-27,4,0,1,2,0,1,0
1821,2014-01-28,0,0,0,0,0,0,0
1821,2014-01-29,0,0,0,0,0,0,0
1821,2014-01-30,0,0,0,0,0,0,0
1821,2014-01-31,0,0,0,0,0,0,0
1821,2014-02-01,0,0,0,0,0,0,0
1821,2014-02-02,0,0,0,0,0,0,0
1821,2014-02-03,0,0,0,0,0,0,0
1821,2014-02-04,0,0,0,0,0,0,0
1821,2014-02-05,0,0,0,0,0,0,0
1821,2014-02-06,0,0,0,0,0,0,0
1821,2014-02-07,0,0,0,0,0,0,0
1821,2014-02-08,0,0,0,0,0,0,0
1821,2014-02-09,0,0,0,0,0,0,0
1821,2014-02-10,0,0,0,0,0,0,0
1821,2014-02-11,3,0,1,2,0,0,0
1821,2014-02-12,0,0,0,0,0,0,0
1821,2014-02-13,0,0,0,0,0,0,0
1821,2014-02-14,0,0,0,0,0,0,0
1821,2014-02-15,0,0,0,0,0,0,0
1822,2014-01-17,51,21,10,17,21,21,1
1822,2014-01-18,6,25,4,2,3,2,2
1822,2014-01-19,0,0,0,0,0,0,0
1822,2014-01-20,2,9,3,1,0,0,1
1822,2014-01-21,0,0,0,0,0,0,0
1822,2014-01-22,12,28,5,7,0,0,1
1822,2014-01-23,0,15,0,0,0,0,0
1822,2014-01-24,0,0,0,0,0,0,0
1822,2014-01-25,28,32,9,12,26,8,6
1822,2014-01-26,6,29,4,4,0,0,0
1822,2014-01-27,8,8,4,4,0,2,0
1822,2014-01-28,0,0,0,0,0,0,0
1822,2014-01-29,2,5,5,0,0,0,1
1822,2014-01-30,2,2,4,1,0,0,1
1822,2014-01-31,4,7,0,2,0,0,0
1822,2014-02-01,40,8,8,15,13,15,0
1822,2014-02-02,0,0,0,0,0,0,0
1822,2014-02-03,0,2,0,0,0,0,0
1822,2014-02-04,0,2,0,0,0,0,0
1822,2014-02-05,2,9,2,1,0,0,0
1822,2014-02-06,0,10,0,0,0,0,0
1822,2014-02-07,20,8,4,9,1,5,0
1822,2014-02-08,53,5,0,25,7,19,0
1822,2014-02-09,0,0,0,0,0,0,0
1822,2014-02-10,1,4,1,1,0,1,0
1822,2014-02-11,0,5,0,0,0,0,0
1822,2014-02-12,0,0,0,0,0,0,0
1822,2014-02-13,0,0,0,0,0,0,0
1822,2014-02-14,0,0,0,0,0,0,0
1822,2014-02-15,0,0,0,0,0,0,0
1823,2014-01-17,0,0,0,0,0,0,0
1823,2014-01-18,0,0,0,0,0,0,0
1823,2014-01-19,0,0,0,0,0,0,0
1823,2014-01-20,0,0,0,0,0,0,0
1823,2014-01-21,0,0,0,0,0,0,0
1823,2014-01-22,0,0,0,0,0,0,0
1823,2014-01-23,0,0,0,0,0,0,0
1823,2014-01-24,0,0,0,0,0,0,0
1823,2014-01-25,0,0,0,0,0,0,0
1823,2014-01-26,0,0,0,0,0,0,0
1823,2014-01-27,0,0,0,0,0,0,0
1823,2014-01-28,0,0,0,0,0,0,0
1823,2014-01-29,0,0,0,0,0,0,0
1823,2014-01-30,0,0,0,0,0,0,0
1823,2014-01-31,0,0,0,0,0,0,0
1823,2014-02-01,0,0,0,0,0,0,0
1823,2014-02-02,0,0,0,0,0,0,0
1823,2014-02-03,0,0,0,0,0,0,0
1823,2014-02-04,5,0,4,3,0,2,0
1823,2014-02-05,0,0,0,0,0,0,0
1823,2014-02-06,0,0,0,0,0,0,0
1823,2014-02-07,0,0,0,0,0,0,0
1823,2014-02-08,0,0,0,0,0,0,0
1823,2014-02-09,0,0,0,0,0,0,0
1823,2014-02-10,0,0,0,0,0,0,0
1823,2014-02-11,3,0,2,2,0,1,0
1823,2014-02-12,0,0,0,0,0,0,0
1823,2014-02-13,0,0,0,0,0,0,0
1823,2014-02-14,0,0,0,0,0,0,0
1823,2014-02-15,0,0,0,0,0,0,0
1826,2014-01-17,0,0,0,0,0,0,0
1826,2014-01-18,15,0,2,5,3,9,0
1826,2014-01-19,0,0,0,0,0,0,0
1826,2014-01-20,0,0,0,0,0,0,0
1826,2014-01-21,0,0,0,0,0,0,0
1826,2014-01-22,0,0,0,0,0,0,0
1826,2014-01-23,0,0,0,0,0,0,0
1826,2014-01-24,0,0,0,0,0,0,0
1826,2014-01-25,16,8,6,9,15,5,0
1826,2014-01-26,2,15,6,0,0,0,3
1826,2014-01-27,0,0,0,0,0,0,0
1826,2014-01-28,8,0,4,0,2,1,0
1826,2014-01-29,17,12,5,1,5,1,0
1826,2014-01-30,12,4,2,0,2,1,0
1826,2014-01-31,0,0,0,0,0,0,0
1826,2014-02-01,0,0,0,0,0,0,0
1826,2014-02-02,6,12,4,0,0,0,0
1826,2014-02-03,0,0,0,0,0,0,0
1826,2014-02-04,0,0,0,0,0,0,0
1826,2014-02-05,0,0,0,0,0,0,0
1826,2014-02-06,3,0,1,1,0,0,0
1826,2014-02-07,0,0,0,0,0,0,0
1826,2014-02-08,22,8,3,0,6,0,0
1826,2014-02-09,0,0,0,0,0,0,0
1826,2014-02-10,0,0,0,0,0,0,0
1826,2014-02-11,3,0,1,1,0,0,0
1826,2014-02-12,20,0,3,1,2,2,0
1826,2014-02-13,0,0,0,0,0,0,0
1826,2014-02-14,0,0,0,0,0,0,0
1826,2014-02-15,0,0,0,0,0,0,0
1827,2014-01-17,0,0,0,0,0,0,0
1827,2014-01-18,0,0,0,0,0,0,0
1827,2014-01-19,0,0,0,0,0,0,0
1827,2014-01-20,0,0,0,0,0,0,0
1827,2014-01-21,0,0,0,0,0,0,0
1827,2014-01-22,0,0,0,0,0,0,0
1827,2014-01-23,0,0,0,0,0,0,0
1827,2014-01-24,0,0,0,0,0,0,0
1827,2014-01-25,28,7,8,13,15,8,0
1827,2014-01-26,3,0,1,1,0,0,0
1827,2014-01-27,0,0,0,0,0,0,0
1827,2014-01-28,0,0,0,0,0,0,0
1827,2014-01-29,0,0,0,0,0,0,0
1827,2014-01-30,0,0,0,0,0,0,0
1827,2014-01-31,5,0,1,2,0,2,0
1827,2014-02-01,0,0,0,0,0,0,0
1827,2014-02-02,0,0,0,0,0,0,0
1827,2014-02-03,67,27,12,27,25,21,1
1827,2014-02-04,34,56,8,17,7,4,0
1827,2014-02-05,12,8,3,6,2,1,0
1827,2014-02-06,6,15,4,4,0,0,0
1827,2014-02-07,12,24,6,5,2,2,1
1827,2014-02-08,0,20,0,0,0,0,0
1827,2014-02-09,17,11,2,6,3,6,0
1827,2014-02-10,0,0,0,0,0,0,0
1827,2014-02-11,4,1,2,2,0,0,0
1827,2014-02-12,0,0,0,0,0,0,0
1827,2014-02-13,0,0,0,0,0,0,0
1827,2014-02-14,23,9,1,15,10,7,0
1827,2014-02-15,22,2,1,14,20,7,0
1828,2014-01-17,0,0,0,0,0,0,0
1828,2014-01-18,0,0,0,0,0,0,0
1828,2014-01-19,0,0,0,0,0,0,0
1828,2014-01-20,0,0,0,0,0,0,0
1828,2014-01-21,0,0,0,0,0,0,0
1828,2014-01-22,0,0,0,0,0,0,0
1828,2014-01-23,0,0,0,0,0,0,0
1828,2014-01-24,0,0,0,0,0,0,0
1828,2014-01-25,0,0,0,0,0,0,0
