enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
4196,2014-06-10,0,0,0,0,0,0,0
4196,2014-06-11,0,0,0,0,0,0,0
4196,2014-06-12,2,0,1,1,0,0,0
4196,2014-06-13,0,0,0,0,0,0,0
4196,2014-06-14,0,0,0,0,0,0,0
4196,2014-06-15,2,0,1,1,0,0,0
4196,2014-06-16,26,0,5,0,8,0,0
4196,2014-06-17,3,0,0,1,0,1,0
4196,2014-06-18,0,0,0,0,0,0,0
4196,2014-06-19,0,0,0,0,0,0,0
4196,2014-06-20,0,0,0,0,0,0,0
4196,2014-06-21,0,0,0,0,0,0,0
4196,2014-06-22,0,0,0,0,0,0,0
4196,2014-06-23,0,0,0,0,0,0,0
4196,2014-06-24,0,0,0,0,0,0,0
4206,2014-05-26,0,0,0,0,0,0,0
4206,2014-05-27,0,0,0,0,0,0,0
4206,2014-05-28,0,0,0,0,0,0,0
4206,2014-05-29,0,0,0,0,0,0,0
4206,2014-05-30,0,0,0,0,0,0,0
4206,2014-05-31,0,0,0,0,0,0,0
4206,2014-06-01,0,0,0,0,0,0,0
4206,2014-06-02,0,0,0,0,0,0,0
4206,2014-06-03,0,0,0,0,0,0,0
4206,2014-06-04,0,0,0,0,0,0,0
4206,2014-06-05,0,0,0,0,0,0,0
4206,2014-06-06,0,0,0,0,0,0,0
4206,2014-06-07,0,0,0,0,0,0,0
4206,2014-06-08,0,0,0,0,0,0,0
4206,2014-06-09,3,0,2,1,0,1,0
4206,2014-06-10,0,0,0,0,0,0,0
4206,2014-06-11,0,0,0,0,0,0,0
4206,2014-06-12,0,0,0,0,0,0,0
4206,2014-06-13,0,0,0,0,0,0,0
4206,2014-06-14,0,0,0,0,0,0,0
4206,2014-06-15,0,0,0,0,0,0,0
4206,2014-06-16,0,0,0,0,0,0,0
4206,2014-06-17,0,0,0,0,0,0,0
4206,2014-06-18,0,0,0,0,0,0,0
4206,2014-06-19,0,0,0,0,0,0,0
4206,2014-06-20,0,0,0,0,0,0,0
4206,2014-06-21,0,0,0,0,0,0,0
4206,2014-06-22,0,0,0,0,0,0,0
4206,2014-06-23,0,0,0,0,0,0,0
4206,2014-06-24,0,0,0,0,0,0,0
4274,2014-05-26,0,0,0,0,0,0,0
4274,2014-05-27,0,0,0,0,0,0,0
4274,2014-05-28,0,0,0,0,0,0,0
4274,2014-05-29,0,0,0,0,0,0,0
4274,2014-05-30,0,0,0,0,0,0,0
4274,2014-05-31,0,0,0,0,0,0,0
4274,2014-06-01,0,0,0,0,0,0,0
4274,2014-06-02,5,0,1,3,0,1,0
4274,2014-06-03,0,0,0,0,0,0,0
4274,2014-06-04,0,0,0,0,0,0,0
4274,2014-06-05,0,0,0,0,0,0,0
4274,2014-06-06,0,0,0,0,0,0,0
4274,2014-06-07,0,0,0,0,0,0,0
4274,2014-06-08,8,0,2,6,6,1,0
4274,2014-06-09,2,0,1,0,0,0,0
4274,2014-06-10,0,0,0,0,0,0,0
4274,2014-06-11,0,0,0,0,0,0,0
4274,2014-06-12,0,0,0,0,0,0,0
4274,2014-06-13,0,0,0,0,0,0,0
4274,2014-06-14,0,0,0,0,0,0,0
4274,2014-06-15,0,0,0,0,0,0,0
4274,2014-06-16,10,1,2,8,0,4,0
4274,2014-06-17,0,0,0,0,0,0,0
4274,2014-06-18,0,0,0,0,0,0,0
4274,2014-06-19,0,0,0,0,0,0,0
4274,2014-06-20,0,0,0,0,0,0,0
4274,2014-06-21,0,0,0,0,0,0,0
4274,2014-06-22,12,0,2,10,6,0,0
4274,2014-06-23,0,0,0,0,0,0,0
4274,2014-06-24,0,0,0,0,0,0,0
4319,2014-05-26,45,0,16,9,8,6,1
4319,2014-05-27,0,0,0,0,0,0,0
4319,2014-05-28,0,0,0,0,0,0,0
4319,2014-05-29,0,0,0,0,0,0,0
4319,2014-05-30,0,0,0,0,0,0,0
4319,2014-05-31,0,0,0,0,0,0,0
4319,2014-06-01,0,0,0,0,0,0,0
4319,2014-06-02,4,0,0,1,0,0,0
4319,2014-06-03,0,0,0,0,0,0,0
4319,2014-06-04,1,0,0,0,0,0,0
4319,2014-06-05,0,0,0,0,0,0,0
4319,2014-06-06,0,0,0,0,0,0,0
4319,2014-06-07,19,0,0,5,7,4,0
4319,2014-06-08,0,0,0,0,0,0,0
4319,2014-06-09,8,0,0,2,0,2,0
4319,2014-06-10,0,0,0,0,0,0,0
4319,2014-06-11,0,0,0,0,0,0,0
4319,2014-06-12,0,0,0,0,0,0,0
4319,2014-06-13,0,0,0,0,0,0,0
4319,2014-06-14,0,0,0,0,0,0,0
4319,2014-06-15,0,0,0,0,0,0,0
4319,2014-06-16,0,0,0,0,0,0,0
4319,2014-06-17,0,0,0,0,0,0,0
4319,2014-06-18,0,0,0,0,0,0,0
4319,2014-06-19,0,0,0,0,0,0,0
4319,2014-06-20,0,0,0,0,0,0,0
4319,2014-06-21,10,0,0,7,6,5,0
4319,2014-06-22,0,0,0,0,0,0,0
4319,2014-06-23,0,0,0,0,0,0,0
4319,2014-06-24,0,0,0,0,0,0,0
4369,2014-05-26,2,0,3,1,0,1,0
4369,2014-05-27,0,0,0,0,0,0,0
4369,2014-05-28,21,0,6,18,0,11,1
4369,2014-05-29,0,0,0,0,0,0,0
4369,2014-05-30,0,0,0,0,0,0,0
4369,2014-05-31,10,0,1,9,8,1,0
4369,2014-06-01,0,0,0,0,0,0,0
4369,2014-06-02,0,0,0,0,0,0,0
4369,2014-06-03,0,0,0,0,0,0,0
4369,2014-06-04,0,0,0,0,0,0,0
4369,2014-06-05,5,0,1,4,0,1,0
4369,2014-06-06,12,0,1,11,6,4,0
4369,2014-06-07,0,0,0,0,0,0,0
4369,2014-06-08,0,0,0,0,0,0,0
4369,2014-06-09,0,0,1,0,0,0,0
4369,2014-06-10,0,0,0,0,0,0,0
4369,2014-06-11,0,0,0,0,0,0,0
4369,2014-06-12,0,0,0,0,0,0,0
4369,2014-06-13,0,0,0,0,0,0,0
4369,2014-06-14,0,0,0,0,0,0,0
4369,2014-06-15,0,0,0,0,0,0,0
4369,2014-06-16,4,0,1,3,0,1,0
4369,2014-06-17,0,0,0,0,0,0,0
4369,2014-06-18,18,0,1,17,6,7,0
4369,2014-06-19,0,0,0,0,0,0,0
4369,2014-06-20,3,0,1,2,0,0,0
4369,2014-06-21,0,0,0,0,0,0,0
4369,2014-06-22,0,0,0,0,0,0,0
4369,2014-06-23,0,0,0,0,0,0,0
4369,2014-06-24,41,7,3,38,10,12,0
4374,2014-05-26,0,0,3,0,0,0,0
4374,2014-05-27,0,0,0,0,0,0,0
4374,2014-05-28,0,0,0,0,0,0,0
4374,2014-05-29,0,0,0,0,0,0,0
4374,2014-05-30,10,6,3,1,2,0,2
4374,2014-05-31,14,0,2,1,4,1,0
4374,2014-06-01,4,0,1,0,2,0,0
4374,2014-06-02,0,0,0,0,0,0,0
4374,2014-06-03,0,0,0,0,0,0,0
4374,2014-06-04,0,0,0,0,0,0,0
4374,2014-06-05,0,0,0,0,0,0,0
4374,2014-06-06,3,0,1,0,0,0,0
4374,2014-06-07,0,0,0,0,0,0,0
4374,2014-06-08,4,0,1,1,0,0,0
4374,2014-06-09,10,0,1,1,4,0,0
4374,2014-06-10,7,0,1,1,2,0,0
4374,2014-06-11,0,0,0,0,0,0,0
4374,2014-06-12,0,0,0,0,0,0,0
4374,2014-06-13,0,0,0,0,0,0,0
4374,2014-06-14,2,0,1,0,0,0,0
4374,2014-06-15,4,0,2,2,0,0,0
4374,2014-06-16,0,0,0,0,0,0,0
4374,2014-06-17,3,0,1,1,0,1,0
4374,2014-06-18,0,0,2,0,0,0,0
4374,2014-06-19,13,0,2,3,4,1,0
4374,2014-06-20,3,0,0,1,0,1,0
4374,2014-06-21,5,0,1,1,2,1,0
4374,2014-06-22,0,0,0,0,0,0,0
4374,2014-06-23,0,0,0,0,0,0,0
4374,2014-06-24,2,0,1,1,0,0,0
4383,2014-05-26,0,0,0,0,0,0,0
4383,2014-05-27,0,0,0,0,0,0,0
4383,2014-05-28,0,0,0,0,0,0,0
4383,2014-05-29,0,0,0,0,0,0,0
4383,2014-05-30,0,0,0,0,0,0,0
4383,2014-05-31,0,0,0,0,0,0,0
4383,2014-06-01,0,0,0,0,0,0,0
4383,2014-06-02,0,0,0,0,0,0,0
4383,2014-06-03,0,0,0,0,0,0,0
4383,2014-06-04,0,0,0,0,0,0,0
4383,2014-06-05,0,0,0,0,0,0,0
4383,2014-06-06,0,0,0,0,0,0,0
4383,2014-06-07,0,0,0,0,0,0,0
4383,2014-06-08,0,0,0,0,0,0,0
4383,2014-06-09,42,1,13,36,9,20,1
4383,2014-06-10,0,0,8,0,0,0,0
4383,2014-06-11,0,0,2,0,0,0,0
4383,2014-06-12,2,0,2,1,0,0,0
4383,2014-06-13,2,0,2,1,0,0,0
4383,2014-06-14,2,0,2,1,0,0,0
4383,2014-06-15,0,0,0,0,0,0,0
4383,2014-06-16,0,0,0,0,0,0,0
4383,2014-06-17,11,0,2,10,10,5,0
4383,2014-06-18,0,0,0,0,0,0,0
4383,2014-06-19,0,0,0,0,0,0,0
4383,2014-06-20,0,0,0,0,0,0,0
4383,2014-06-21,2,0,2,1,0,0,0
4383,2014-06-22,2,0,2,1,0,0,0
4383,2014-06-23,0,0,0,0,0,0,0
4383,2014-06-24,0,0,0,0,0,0,0
4390,2014-05-26,0,0,0,0,0,0,0
4390,2014-05-27,4,8,5,2,0,1,1
4390,2014-05-28,0,0,0,0,0,0,0
4390,2014-05-29,18,0,3,16,3,9,0
4390,2014-05-30,0,0,0,0,0,0,0
4390,2014-05-31,20,0,3,17,6,8,0
4390,2014-06-01,0,0,0,0,0,0,0
4390,2014-06-02,0,0,0,0,0,0,0
4390,2014-06-03,0,0,0,0,0,0,0
4390,2014-06-04,0,0,0,0,0,0,0
4390,2014-06-05,0,0,0,0,0,0,0
4390,2014-06-06,0,0,0,0,0,0,0
4390,2014-06-07,0,0,0,0,0,0,0
4390,2014-06-08,0,0,0,0,0,0,0
4390,2014-06-09,10,0,1,9,6,1,0
4390,2014-06-10,0,0,0,0,0,0,0
4390,2014-06-11,0,0,0,0,0,0,0
4390,2014-06-12,0,0,0,0,0,0,0
4390,2014-06-13,0,0,0,0,0,0,0
4390,2014-06-14,0,0,0,0,0,0,0
4390,2014-06-15,0,0,0,0,0,0,0
4390,2014-06-16,3,0,1,2,0,0,0
4390,2014-06-17,5,0,1,4,7,0,0
4390,2014-06-18,0,0,0,0,0,0,0
4390,2014-06-19,0,0,0,0,0,0,0
4390,2014-06-20,0,0,0,0,0,0,0
4390,2014-06-21,0,0,0,0,0,0,0
4390,2014-06-22,0,0,0,0,0,0,0
4390,2014-06-23,0,0,0,0,0,0,0
4390,2014-06-24,0,0,0,0,0,0,0
4397,2014-05-26,2,0,2,1,0,1,0
4397,2014-05-27,0,0,0,0,0,0,0
4397,2014-05-28,0,0,0,0,0,0,0
4397,2014-05-29,0,0,0,0,0,0,0
4397,2014-05-30,0,0,0,0,0,0,0
4397,2014-05-31,0,0,0,0,0,0,0
4397,2014-06-01,32,0,2,31,8,18,0
4397,2014-06-02,4,0,2,1,0,0,0
4397,2014-06-03,2,0,0,1,0,0,0
4397,2014-06-04,0,0,0,0,0,0,0
4397,2014-06-05,0,0,0,0,0,0,0
4397,2014-06-06,0,0,0,0,0,0,0
4397,2014-06-07,0,0,0,0,0,0,0
4397,2014-06-08,2,0,2,1,0,0,0
4397,2014-06-09,3,0,5,1,0,0,0
4397,2014-06-10,0,0,0,0,0,0,0
4397,2014-06-11,0,0,0,0,0,0,0
4397,2014-06-12,0,0,0,0,0,0,0
4397,2014-06-13,0,0,0,0,0,0,0
4397,2014-06-14,0,0,0,0,0,0,0
4397,2014-06-15,28,0,3,16,7,7,0
4397,2014-06-16,3,0,1,2,0,1,0
4397,2014-06-17,0,0,0,0,0,0,0
4397,2014-06-18,0,0,0,0,0,0,0
4397,2014-06-19,0,0,0,0,0,0,0
4397,2014-06-20,0,0,0,0,0,0,0
4397,2014-06-21,8,0,1,4,0,3,0
4397,2014-06-22,37,0,2,10,6,4,0
4397,2014-06-23,0,0,0,0,0,0,0
4397,2014-06-24,0,0,0,0,0,0,0
4401,2014-05-26,0,0,0,0,0,0,0
4401,2014-05-27,0,0,0,0,0,0,0
4401,2014-05-28,0,0,0,0,0,0,0
4401,2014-05-29,2,1,3,1,0,1,1
4401,2014-05-30,0,0,1,0,0,0,0
4401,2014-05-31,0,0,0,0,0,0,0
4401,2014-06-01,0,0,0,0,0,0,0
4401,2014-06-02,0,0,0,0,0,0,0
4401,2014-06-03,0,0,0,0,0,0,0
4401,2014-06-04,0,0,0,0,0,0,0
4401,2014-06-05,0,0,0,0,0,0,0
4401,2014-06-06,0,0,0,0,0,0,0
4401,2014-06-07,0,0,0,0,0,0,0
4401,2014-06-08,16,0,1,1,0,1,0
4401,2014-06-09,21,0,3,0,2,0,0
4401,2014-06-10,0,0,0,0,0,0,0
4401,2014-06-11,0,0,0,0,0,0,0
4401,2014-06-12,0,0,0,0,0,0,0
4401,2014-06-13,0,0,0,0,0,0,0
4401,2014-06-14,0,0,0,0,0,0,0
4401,2014-06-15,8,0,1,1,0,1,0
4401,2014-06-16,3,0,1,1,0,1,0
4401,2014-06-17,0,0,0,0,0,0,0
4401,2014-06-18,0,0,0,0,0,0,0
4401,2014-06-19,0,0,0,0,0,0,0
4401,2014-06-20,0,0,0,0,0,0,0
4401,2014-06-21,0,0,0,0,0,0,0
4401,2014-06-22,0,0,0,0,0,0,0
4401,2014-06-23,0,0,0,0,0,0,0
4401,2014-06-24,0,0,0,0,0,0,0
4415,2014-05-26,48,0,6,37,10,16,0
4415,2014-05-27,0,0,0,0,0,0,0
4415,2014-05-28,0,0,0,0,0,0,0
4415,2014-05-29,0,0,0,0,0,0,0
4415,2014-05-30,0,0,0,0,0,0,0
4415,2014-05-31,0,0,0,0,0,0,0
4415,2014-06-01,0,0,0,0,0,0,0
4415,2014-06-02,0,0,0,0,0,0,0
4415,2014-06-03,5,0,1,3,0,1,0
4415,2014-06-04,0,0,0,0,0,0,0
4415,2014-06-05,0,0,0,0,0,0,0
4415,2014-06-06,0,0,0,0,0,0,0
4415,2014-06-07,0,0,0,0,0,0,0
4415,2014-06-08,3,0,1,1,0,0,0
4415,2014-06-09,17,0,1,12,6,3,0
4415,2014-06-10,0,0,0,0,0,0,0
4415,2014-06-11,0,0,0,0,0,0,0
4415,2014-06-12,0,0,0,0,0,0,0
4415,2014-06-13,0,0,0,0,0,0,0
4415,2014-06-14,3,0,1,2,0,0,0
4415,2014-06-15,0,0,0,0,0,0,0
4415,2014-06-16,0,0,0,0,0,0,0
4415,2014-06-17,0,0,0,0,0,0,0
4415,2014-06-18,10,0,1,4,2,2,0
4415,2014-06-19,12,0,1,8,5,5,0
4415,2014-06-20,0,0,0,0,0,0,0
4415,2014-06-21,0,0,0,0,0,0,0
4415,2014-06-22,0,0,0,0,0,0,0
4415,2014-06-23,12,0,2,6,4,2,0
4415,2014-06-24,8,0,1,3,0,1,0
4431,2014-05-26,0,0,0,0,0,0,0
4431,2014-05-27,0,0,0,0,0,0,0
4431,2014-05-28,0,0,0,0,0,0,0
4431,2014-05-29,0,0,0,0,0,0,0
4431,2014-05-30,0,0,0,0,0,0,0
4431,2014-05-31,0,0,0,0,0,0,0
4431,2014-06-01,0,0,0,0,0,0,0
4431,2014-06-02,0,0,0,0,0,0,0
4431,2014-06-03,0,0,0,0,0,0,0
4431,2014-06-04,0,0,0,0,0,0,0
4431,2014-06-05,0,0,0,0,0,0,0
4431,2014-06-06,0,0,0,0,0,0,0
4431,2014-06-07,0,0,0,0,0,0,0
4431,2014-06-08,0,0,0,0,0,0,0
4431,2014-06-09,30,2,8,1,6,0,1
4431,2014-06-10,0,0,0,0,0,0,0
4431,2014-06-11,0,0,0,0,0,0,0
4431,2014-06-12,0,0,0,0,0,0,0
4431,2014-06-13,2,0,1,0,0,0,0
4431,2014-06-14,0,0,0,0,0,0,0
4431,2014-06-15,0,0,0,0,0,0,0
4431,2014-06-16,0,0,0,0,0,0,0
4431,2014-06-17,0,0,0,0,0,0,0
4431,2014-06-18,0,0,0,0,0,0,0
4431,2014-06-19,0,0,0,0,0,0,0
4431,2014-06-20,5,0,1,1,2,0,0
4431,2014-06-21,15,0,1,0,4,0,0
4431,2014-06-22,2,0,2,1,0,0,0
4431,2014-06-23,0,0,0,0,0,0,0
4431,2014-06-24,0,0,0,0,0,0,0
4450,2014-05-26,0,0,0,0,0,0,0
4450,2014-05-27,0,0,0,0,0,0,0
4450,2014-05-28,2,1,2,1,0,0,0
4450,2014-05-29,0,0,0,0,0,0,0
4450,2014-05-30,21,0,3,18,8,0,0
4450,2014-05-31,0,0,0,0,0,0,0
4450,2014-06-01,0,0,0,0,0,0,0
4450,2014-06-02,0,0,0,0,0,0,0
4450,2014-06-03,0,0,0,0,0,0,0
4450,2014-06-04,0,0,0,0,0,0,0
4450,2014-06-05,0,0,0,0,0,0,0
4450,2014-06-06,0,0,0,0,0,0,0
4450,2014-06-07,0,0,0,0,0,0,0
4450,2014-06-08,0,0,0,0,0,0,0
4450,2014-06-09,12,2,2,10,7,0,0
4450,2014-06-10,0,0,0,0,0,0,0
4450,2014-06-11,0,0,0,0,0,0,0
4450,2014-06-12,0,0,0,0,0,0,0
4450,2014-06-13,0,0,0,0,0,0,0
4450,2014-06-14,0,0,0,0,0,0,0
4450,2014-06-15,0,0,0,0,0,0,0
4450,2014-06-16,15,0,3,14,8,5,0
4450,2014-06-17,0,0,0,0,0,0,0
4450,2014-06-18,0,0,0,0,0,0,0
4450,2014-06-19,0,0,0,0,0,0,0
4450,2014-06-20,0,0,0,0,0,0,0
4450,2014-06-21,0,0,0,0,0,0,0
4450,2014-06-22,0,0,0,0,0,0,0
4450,2014-06-23,22,0,3,22,11,9,0
4450,2014-06-24,0,0,0,0,0,0,0
4489,2014-05-26,40,0,4,23,3,12,0
4489,2014-05-27,18,0,3,15,6,5,0
4489,2014-05-28,0,0,0,0,0,0,0
4489,2014-05-29,0,0,0,0,0,0,0
4489,2014-05-30,0,0,0,0,0,0,0
4489,2014-05-31,0,0,0,0,0,0,0
4489,2014-06-01,0,0,0,0,0,0,0
4489,2014-06-02,2,0,1,1,0,0,0
4489,2014-06-03,0,0,0,0,0,0,0
4489,2014-06-04,0,0,0,0,0,0,0
4489,2014-06-05,0,0,0,0,0,0,0
4489,2014-06-06,0,0,0,0,0,0,0
4489,2014-06-07,4,0,1,3,0,1,0
4489,2014-06-08,0,0,0,0,0,0,0
4489,2014-06-09,10,0,1,9,6,4,0
4489,2014-06-10,0,0,0,0,0,0,0
4489,2014-06-11,0,0,0,0,0,0,0
4489,2014-06-12,0,0,0,0,0,0,0
4489,2014-06-13,0,0,0,0,0,0,0
4489,2014-06-14,0,0,0,0,0,0,0
4489,2014-06-15,0,0,0,0,0,0,0
4489,2014-06-16,0,0,0,0,0,0,0
4489,2014-06-17,0,0,0,0,0,0,0
4489,2014-06-18,2,0,1,1,0,0,0
4489,2014-06-19,0,0,0,0,0,0,0
4489,2014-06-20,18,0,2,15,6,6,0
4489,2014-06-21,0,0,0,0,0,0,0
4489,2014-06-22,0,0,0,0,0,0,0
4489,2014-06-23,0,0,0,0,0,0,0
4489,2014-06-24,6,0,1,5,3,1,0
4532,2014-05-26,36,0,8,1,8,0,0
4532,2014-05-27,0,0,0,0,0,0,0
4532,2014-05-28,0,0,0,0,0,0,0
4532,2014-05-29,0,0,0,0,0,0,0
4532,2014-05-30,0,0,0,0,0,0,0
4532,2014-05-31,0,0,0,0,0,0,0
4532,2014-06-01,0,0,0,0,0,0,0
4532,2014-06-02,2,0,2,1,0,0,0
4532,2014-06-03,0,0,0,0,0,0,0
4532,2014-06-04,0,0,0,0,0,0,0
4532,2014-06-05,0,0,0,0,0,0,0
4532,2014-06-06,0,0,0,0,0,0,0
4532,2014-06-07,6,0,1,1,0,1,0
4532,2014-06-08,0,0,0,0,0,0,0
4532,2014-06-09,18,3,3,1,6,0,0
4532,2014-06-10,0,0,0,0,0,0,0
4532,2014-06-11,0,0,0,0,0,0,0
4532,2014-06-12,0,0,0,0,0,0,0
4532,2014-06-13,0,0,0,0,0,0,0
4532,2014-06-14,0,0,0,0,0,0,0
4532,2014-06-15,0,0,0,0,0,0,0
4532,2014-06-16,16,0,4,6,0,0,0
4532,2014-06-17,0,0,0,0,0,0,0
4532,2014-06-18,5,0,2,0,6,0,0
4532,2014-06-19,0,0,0,0,0,0,0
4532,2014-06-20,5,0,1,1,0,0,0
4532,2014-06-21,0,0,0,0,0,0,0
4532,2014-06-22,0,0,0,0,0,0,0
4532,2014-06-23,0,0,0,0,0,0,0
4532,2014-06-24,9,0,3,1,1,1,0
4583,2014-05-26,0,0,0,0,0,0,0
4583,2014-05-27,0,0,0,0,0,0,0
4583,2014-05-28,3,23,6,2,0,1,1
4583,2014-05-29,0,0,0,0,0,0,0
4583,2014-05-30,0,0,0,0,0,0,0
4583,2014-05-31,0,0,0,0,0,0,0
4583,2014-06-01,67,0,4,60,8,29,0
4583,2014-06-02,0,0,0,0,0,0,0
4583,2014-06-03,0,0,0,0,0,0,0
4583,2014-06-04,17,0,4,15,6,5,0
4583,2014-06-05,0,0,0,0,0,0,0
4583,2014-06-06,0,0,0,0,0,0,0
4583,2014-06-07,0,0,0,0,0,0,0
4583,2014-06-08,0,0,0,0,0,0,0
4583,2014-06-09,0,0,3,0,0,0,0
4583,2014-06-10,0,0,0,0,0,0,0
4583,2014-06-11,0,0,0,0,0,0,0
4583,2014-06-12,0,0,0,0,0,0,0
4583,2014-06-13,0,0,0,0,0,0,0
4583,2014-06-14,0,0,0,0,0,0,0
4583,2014-06-15,0,0,0,0,0,0,0
4583,2014-06-16,0,0,0,0,0,0,0
4583,2014-06-17,0,0,0,0,0,0,0
4583,2014-06-18,0,0,0,0,0,0,0
4583,2014-06-19,0,0,0,0,0,0,0
4583,2014-06-20,0,0,0,0,0,0,0
4583,2014-06-21,25,0,2,16,2,4,0
4583,2014-06-22,8,0,3,7,4,2,0
4583,2014-06-23,0,0,0,0,0,0,0
4583,2014-06-24,0,0,0,0,0,0,0
4604,2014-05-26,4,0,2,3,0,0,0
4604,2014-05-27,0,0,1,0,0,0,0
4604,2014-05-28,0,0,0,0,0,0,0
4604,2014-05-29,0,0,0,0,0,0,0
4604,2014-05-30,0,0,0,0,0,0,0
4604,2014-05-31,18,0,2,8,0,4,0
4604,2014-06-01,23,0,2,22,8,12,0
4604,2014-06-02,0,0,0,0,0,0,0
4604,2014-06-03,22,0,2,20,7,7,0
4604,2014-06-04,0,0,0,0,0,0,0
4604,2014-06-05,0,0,0,0,0,0,0
4604,2014-06-06,0,0,0,0,0,0,0
4604,2014-06-07,0,0,0,0,0,0,0
4604,2014-06-08,0,0,0,0,0,0,0
4604,2014-06-09,18,0,3,12,0,5,0
4604,2014-06-10,0,0,2,0,0,0,0
4604,2014-06-11,0,0,0,0,0,0,0
4604,2014-06-12,0,0,0,0,0,0,0
4604,2014-06-13,0,0,0,0,0,0,0
4604,2014-06-14,0,0,0,0,0,0,0
4604,2014-06-15,0,0,0,0,0,0,0
4604,2014-06-16,5,0,1,4,2,2,0
4604,2014-06-17,0,0,0,0,0,0,0
4604,2014-06-18,0,0,0,0,0,0,0
4604,2014-06-19,26,0,3,21,4,7,0
4604,2014-06-20,0,0,0,0,0,0,0
4604,2014-06-21,5,0,1,2,0,0,0
4604,2014-06-22,0,0,0,0,0,0,0
4604,2014-06-23,0,0,1,0,0,0,0
4604,2014-06-24,0,0,0,0,0,0,0
4644,2014-05-26,19,0,8,3,4,2,0
4644,2014-05-27,0,0,0,0,0,0,0
4644,2014-05-28,9,0,1,1,5,0,0
4644,2014-05-29,0,0,0,0,0,0,0
4644,2014-05-30,0,0,0,0,0,0,0
4644,2014-05-31,0,0,0,0,0,0,0
4644,2014-06-01,0,0,0,0,0,0,0
4644,2014-06-02,0,0,0,0,0,0,0
4644,2014-06-03,0,0,0,0,0,0,0
4644,2014-06-04,0,0,0,0,0,0,0
4644,2014-06-05,0,0,0,0,0,0,0
4644,2014-06-06,0,0,0,0,0,0,0
4644,2014-06-07,0,0,0,0,0,0,0
4644,2014-06-08,0,0,0,0,0,0,0
4644,2014-06-09,14,0,1,1,6,0,0
4644,2014-06-10,0,0,0,0,0,0,0
4644,2014-06-11,0,0,0,0,0,0,0
4644,2014-06-12,0,0,0,0,0,0,0
4644,2014-06-13,0,0,0,0,0,0,0
4644,2014-06-14,0,0,0,0,0,0,0
4644,2014-06-15,2,0,1,1,0,0,0
4644,2014-06-16,0,0,0,0,0,0,0
4644,2014-06-17,0,0,0,0,0,0,0
4644,2014-06-18,0,0,0,0,0,0,0
4644,2014-06-19,0,0,1,0,0,0,0
4644,2014-06-20,0,0,0,0,0,0,0
4644,2014-06-21,0,0,0,0,0,0,0
4644,2014-06-22,13,0,1,1,6,0,0
4644,2014-06-23,0,0,0,0,0,0,0
4644,2014-06-24,12,0,2,2,2,2,0
4730,2014-05-26,0,0,0,0,0,0,0
4730,2014-05-27,0,0,0,0,0,0,0
4730,2014-05-28,7,0,1,4,2,3,0
4730,2014-05-29,0,0,0,0,0,0,0
4730,2014-05-30,0,0,0,0,0,0,0
4730,2014-05-31,0,0,0,0,0,0,0
4730,2014-06-01,0,0,0,0,0,0,0
4730,2014-06-02,0,0,0,0,0,0,0
4730,2014-06-03,0,0,0,0,0,0,0
