enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
2051,2014-01-02,0,30,4,0,0,0,0
2051,2014-01-03,24,28,8,0,32,0,0
2051,2014-01-04,4,21,3,1,0,0,0
2051,2014-01-05,0,10,3,0,0,0,0
2051,2014-01-06,7,16,5,1,14,0,0
2051,2014-01-07,15,6,2,0,0,0,0
2051,2014-01-08,0,25,4,0,0,0,0
2051,2014-01-09,15,49,5,0,22,0,0
2051,2014-01-10,0,0,0,0,0,0,0
2066,2013-12-12,0,0,0,0,0,0,0
2066,2013-12-13,0,0,0,0,0,0,0
2066,2013-12-14,0,0,0,0,0,0,0
2066,2013-12-15,0,0,0,0,0,0,0
2066,2013-12-16,0,0,0,0,0,0,0
2066,2013-12-17,0,0,0,0,0,0,0
2066,2013-12-18,0,0,0,0,0,0,0
2066,2013-12-19,0,0,0,0,0,0,0
2066,2013-12-20,0,0,0,0,0,0,0
2066,2013-12-21,0,0,0,0,0,0,0
2066,2013-12-22,0,0,0,0,0,0,0
2066,2013-12-23,0,0,0,0,0,0,0
2066,2013-12-24,0,0,0,0,0,0,0
2066,2013-12-25,0,0,0,0,0,0,0
2066,2013-12-26,0,0,0,0,0,0,0
2066,2013-12-27,0,0,0,0,0,0,0
2066,2013-12-28,0,0,0,0,0,0,0
2066,2013-12-29,0,0,0,0,0,0,0
2066,2013-12-30,0,0,0,0,0,0,0
2066,2013-12-31,0,0,0,0,0,0,0
2066,2014-01-01,0,0,0,0,0,0,0
2066,2014-01-02,0,0,0,0,0,0,0
2066,2014-01-03,0,0,0,0,0,0,0
2066,2014-01-04,0,0,0,0,0,0,0
2066,2014-01-05,0,0,0,0,0,0,0
2066,2014-01-06,0,0,0,0,0,0,0
2066,2014-01-07,0,0,1,0,0,0,0
2066,2014-01-08,0,0,0,0,0,0,0
2066,2014-01-09,0,0,0,0,0,0,0
2066,2014-01-10,0,0,0,0,0,0,0
2070,2013-12-12,0,0,0,0,0,0,0
2070,2013-12-13,0,0,0,0,0,0,0
2070,2013-12-14,0,0,0,0,0,0,0
2070,2013-12-15,0,0,0,0,0,0,0
2070,2013-12-16,0,0,0,0,0,0,0
2070,2013-12-17,0,0,0,0,0,0,0
2070,2013-12-18,0,0,0,0,0,0,0
2070,2013-12-19,0,0,0,0,0,0,0
2070,2013-12-20,0,0,0,0,0,0,0
2070,2013-12-21,0,0,0,0,0,0,0
2070,2013-12-22,0,0,0,0,0,0,0
2070,2013-12-23,0,0,0,0,0,0,0
2070,2013-12-24,0,0,0,0,0,0,0
2070,2013-12-25,0,0,0,0,0,0,0
2070,2013-12-26,0,0,0,0,0,0,0
2070,2013-12-27,0,0,0,0,0,0,0
2070,2013-12-28,0,0,0,0,0,0,0
2070,2013-12-29,0,0,0,0,0,0,0
2070,2013-12-30,0,0,0,0,0,0,0
2070,2013-12-31,0,0,0,0,0,0,0
2070,2014-01-01,0,0,0,0,0,0,0
2070,2014-01-02,0,0,0,0,0,0,0
2070,2014-01-03,0,0,0,0,0,0,0
2070,2014-01-04,0,0,0,0,0,0,0
2070,2014-01-05,57,1,2,4,50,9,0
2070,2014-01-06,83,14,7,4,48,6,0
2070,2014-01-07,14,14,9,0,0,0,1
2070,2014-01-08,33,0,3,2,1,5,0
2070,2014-01-09,26,0,4,2,0,2,0
2070,2014-01-10,15,0,1,2,0,0,0
2072,2013-12-12,0,0,0,0,0,0,0
2072,2013-12-13,4,1,2,1,4,1,0
2072,2013-12-14,30,59,20,12,20,12,3
2072,2013-12-15,36,9,15,6,18,0,2
2072,2013-12-16,12,7,1,3,0,0,0
2072,2013-12-17,14,15,6,3,0,1,0
2072,2013-12-18,8,11,12,2,0,0,0
2072,2013-12-19,25,0,1,9,3,6,0
2072,2013-12-20,63,31,5,15,37,17,0
2072,2013-12-21,78,19,10,29,52,20,0
2072,2013-12-22,0,0,0,0,0,0,0
2072,2013-12-23,0,0,0,0,0,0,0
2072,2013-12-24,0,0,0,0,0,0,0
2072,2013-12-25,2,0,1,1,0,0,0
2072,2013-12-26,7,2,1,3,6,2,0
2072,2013-12-27,10,0,1,4,0,3,0
2072,2013-12-28,0,0,0,0,0,0,0
2072,2013-12-29,0,0,0,0,0,0,0
2072,2013-12-30,76,27,13,21,41,26,1
2072,2013-12-31,0,0,2,0,0,0,0
2072,2014-01-01,16,0,7,8,0,0,0
2072,2014-01-02,25,2,1,7,6,11,0
2072,2014-01-03,0,0,0,0,0,0,0
2072,2014-01-04,20,1,4,9,0,7,0
2072,2014-01-05,0,0,0,0,0,0,0
2072,2014-01-06,0,0,0,0,0,0,0
2072,2014-01-07,40,14,2,13,28,17,0
2072,2014-01-08,0,0,0,0,0,0,0
2072,2014-01-09,16,0,2,5,5,8,0
2072,2014-01-10,0,0,0,0,0,0,0
2081,2013-12-12,7,7,1,4,0,0,0
2081,2013-12-13,9,0,2,6,0,2,0
2081,2013-12-14,0,0,0,0,0,0,0
2081,2013-12-15,30,0,2,9,0,10,0
2081,2013-12-16,68,0,6,31,37,21,0
2081,2013-12-17,0,0,0,0,0,0,0
2081,2013-12-18,0,0,0,0,0,0,0
2081,2013-12-19,3,12,1,2,0,0,0
2081,2013-12-20,0,0,0,0,0,0,0
2081,2013-12-21,0,0,0,0,0,0,0
2081,2013-12-22,0,0,0,0,0,0,0
2081,2013-12-23,67,2,1,24,11,29,0
2081,2013-12-24,0,0,0,0,0,0,0
2081,2013-12-25,0,0,0,0,0,0,0
2081,2013-12-26,14,0,2,4,7,1,0
2081,2013-12-27,0,0,0,0,0,0,0
2081,2013-12-28,0,0,0,0,0,0,0
2081,2013-12-29,0,0,0,0,0,0,0
2081,2013-12-30,9,1,1,3,0,1,0
2081,2013-12-31,33,0,2,11,5,20,0
2081,2014-01-01,0,0,0,0,0,0,0
2081,2014-01-02,0,0,0,0,0,0,0
2081,2014-01-03,0,0,0,0,0,0,0
2081,2014-01-04,0,0,0,0,0,0,0
2081,2014-01-05,0,0,0,0,0,0,0
2081,2014-01-06,31,0,0,13,24,12,0
2081,2014-01-07,2,0,1,1,0,0,0
2081,2014-01-08,41,0,2,11,12,20,0
2081,2014-01-09,13,1,1,5,9,4,0
2081,2014-01-10,0,0,0,0,0,0,0
2099,2013-12-12,0,0,0,0,0,0,0
2099,2013-12-13,0,0,0,0,0,0,0
2099,2013-12-14,0,0,0,0,0,0,0
2099,2013-12-15,0,0,0,0,0,0,0
2099,2013-12-16,15,18,13,10,0,10,0
2099,2013-12-17,5,0,2,5,0,5,0
2099,2013-12-18,44,1,10,25,50,8,0
2099,2013-12-19,73,4,20,28,38,10,0
2099,2013-12-20,0,0,0,0,0,0,0
2099,2013-12-21,0,0,0,0,0,0,0
2099,2013-12-22,0,0,0,0,0,0,0
2099,2013-12-23,0,0,0,0,0,0,0
2099,2013-12-24,0,0,0,0,0,0,0
2099,2013-12-25,15,0,4,2,2,0,0
2099,2013-12-26,0,0,0,0,0,0,0
2099,2013-12-27,0,0,0,0,0,0,0
2099,2013-12-28,0,0,0,0,0,0,0
2099,2013-12-29,0,0,0,0,0,0,0
2099,2013-12-30,0,0,0,0,0,0,0
2099,2013-12-31,0,0,0,0,0,0,0
2099,2014-01-01,3,0,2,2,0,1,0
2099,2014-01-02,0,0,0,0,0,0,0
2099,2014-01-03,0,0,0,0,0,0,0
2099,2014-01-04,0,0,0,0,0,0,0
2099,2014-01-05,24,3,6,13,4,10,0
2099,2014-01-06,14,0,2,7,0,2,0
2099,2014-01-07,24,0,2,3,20,7,0
2099,2014-01-08,80,3,11,34,67,18,0
2099,2014-01-09,11,12,9,2,0,7,2
2099,2014-01-10,0,0,0,0,0,0,0
2103,2013-12-12,0,0,0,0,0,0,0
2103,2013-12-13,0,0,0,0,0,0,0
2103,2013-12-14,0,0,0,0,0,0,0
2103,2013-12-15,0,0,0,0,0,0,0
2103,2013-12-16,0,0,0,0,0,0,0
2103,2013-12-17,0,0,0,0,0,0,0
2103,2013-12-18,0,0,0,0,0,0,0
2103,2013-12-19,0,0,0,0,0,0,0
2103,2013-12-20,0,0,0,0,0,0,0
2103,2013-12-21,0,0,0,0,0,0,0
2103,2013-12-22,0,0,0,0,0,0,0
2103,2013-12-23,0,0,0,0,0,0,0
2103,2013-12-24,0,0,0,0,0,0,0
2103,2013-12-25,0,0,0,0,0,0,0
2103,2013-12-26,0,0,0,0,0,0,0
2103,2013-12-27,0,0,0,0,0,0,0
2103,2013-12-28,0,0,0,0,0,0,0
2103,2013-12-29,0,0,0,0,0,0,0
2103,2013-12-30,0,0,0,0,0,0,0
2103,2013-12-31,0,0,0,0,0,0,0
2103,2014-01-01,0,0,0,0,0,0,0
2103,2014-01-02,0,0,0,0,0,0,0
2103,2014-01-03,0,0,0,0,0,0,0
2103,2014-01-04,0,0,0,0,0,0,0
2103,2014-01-05,0,0,0,0,0,0,0
2103,2014-01-06,0,0,0,0,0,0,0
2103,2014-01-07,0,3,14,0,0,0,3
2103,2014-01-08,0,0,0,0,0,0,0
2103,2014-01-09,0,0,0,0,0,0,0
2103,2014-01-10,0,0,0,0,0,0,0
2104,2013-12-12,80,15,10,30,13,21,0
2104,2013-12-13,0,0,12,0,0,0,5
2104,2013-12-14,0,0,0,0,0,0,0
2104,2013-12-15,0,0,0,0,0,0,0
2104,2013-12-16,0,0,0,0,0,0,0
2104,2013-12-17,0,0,0,0,0,0,0
2104,2013-12-18,0,0,0,0,0,0,0
2104,2013-12-19,16,0,2,5,3,7,0
2104,2013-12-20,0,0,0,0,0,0,0
2104,2013-12-21,0,0,0,0,0,0,0
2104,2013-12-22,0,0,0,0,0,0,0
2104,2013-12-23,0,0,0,0,0,0,0
2104,2013-12-24,0,0,0,0,0,0,0
2104,2013-12-25,0,0,0,0,0,0,0
2104,2013-12-26,2,0,1,1,0,0,0
2104,2013-12-27,114,29,6,41,49,36,0
2104,2013-12-28,63,2,5,19,18,34,0
2104,2013-12-29,23,22,3,5,21,0,0
2104,2013-12-30,0,0,0,0,0,0,0
2104,2013-12-31,0,0,0,0,0,0,0
2104,2014-01-01,0,0,0,0,0,0,0
2104,2014-01-02,28,0,3,7,0,14,0
2104,2014-01-03,0,0,0,0,0,0,0
2104,2014-01-04,0,0,0,0,0,0,0
2104,2014-01-05,0,0,0,0,0,0,0
2104,2014-01-06,0,0,0,0,0,0,0
2104,2014-01-07,0,0,1,0,0,0,0
2104,2014-01-08,0,0,0,0,0,0,0
2104,2014-01-09,0,0,0,0,0,0,0
2104,2014-01-10,0,0,1,0,0,0,0
2162,2013-12-12,0,0,0,0,0,0,0
2162,2013-12-13,0,0,0,0,0,0,0
2162,2013-12-14,0,0,0,0,0,0,0
2162,2013-12-15,0,0,0,0,0,0,0
2162,2013-12-16,0,0,0,0,0,0,0
2162,2013-12-17,0,0,0,0,0,0,0
2162,2013-12-18,0,0,0,0,0,0,0
2162,2013-12-19,0,0,0,0,0,0,0
2162,2013-12-20,0,0,0,0,0,0,0
2162,2013-12-21,0,0,0,0,0,0,0
2162,2013-12-22,0,0,0,0,0,0,0
2162,2013-12-23,0,0,0,0,0,0,0
2162,2013-12-24,0,0,0,0,0,0,0
2162,2013-12-25,0,0,0,0,0,0,0
2162,2013-12-26,0,0,0,0,0,0,0
2162,2013-12-27,0,0,0,0,0,0,0
2162,2013-12-28,0,0,0,0,0,0,0
2162,2013-12-29,0,0,0,0,0,0,0
2162,2013-12-30,0,0,0,0,0,0,0
2162,2013-12-31,0,0,0,0,0,0,0
2162,2014-01-01,0,0,0,0,0,0,0
2162,2014-01-02,0,0,0,0,0,0,0
2162,2014-01-03,0,0,1,0,0,0,0
2162,2014-01-04,0,0,1,0,0,0,0
2162,2014-01-05,0,0,0,0,0,0,0
2162,2014-01-06,26,9,7,9,2,5,0
2162,2014-01-07,13,0,2,3,6,3,0
2162,2014-01-08,0,0,0,0,0,0,0
2162,2014-01-09,0,0,0,0,0,0,0
2162,2014-01-10,0,0,0,0,0,0,0
2178,2013-12-12,60,54,19,20,59,12,1
2178,2013-12-13,2,18,4,1,0,0,1
2178,2013-12-14,0,0,0,0,0,0,0
2178,2013-12-15,0,0,0,0,0,0,0
2178,2013-12-16,0,0,0,0,0,0,0
2178,2013-12-17,0,0,0,0,0,0,0
2178,2013-12-18,2,0,1,1,0,0,0
2178,2013-12-19,0,0,0,0,0,0,0
2178,2013-12-20,0,0,0,0,0,0,0
2178,2013-12-21,0,0,0,0,0,0,0
2178,2013-12-22,0,0,0,0,0,0,0
2178,2013-12-23,4,1,1,2,0,1,0
2178,2013-12-24,29,0,1,4,60,12,0
2178,2013-12-25,0,0,0,0,0,0,0
2178,2013-12-26,0,0,0,0,0,0,0
2178,2013-12-27,2,0,1,0,0,0,0
2178,2013-12-28,1,0,0,0,0,0,0
2178,2013-12-29,0,0,0,0,0,0,0
2178,2013-12-30,0,0,0,0,0,0,0
2178,2013-12-31,0,0,0,0,0,0,0
2178,2014-01-01,0,0,0,0,0,0,0
2178,2014-01-02,0,0,0,0,0,0,0
2178,2014-01-03,0,0,0,0,0,0,0
2178,2014-01-04,0,0,0,0,0,0,0
2178,2014-01-05,0,0,0,0,0,0,0
2178,2014-01-06,46,1,4,22,75,15,0
2178,2014-01-07,3,0,0,0,0,0,0
2178,2014-01-08,8,1,0,1,6,3,0
2178,2014-01-09,0,0,0,0,0,0,0
2178,2014-01-10,0,0,0,0,0,0,0
2182,2013-12-12,0,0,0,0,0,0,0
2182,2013-12-13,0,0,0,0,0,0,0
2182,2013-12-14,0,0,0,0,0,0,0
2182,2013-12-15,0,0,0,0,0,0,0
2182,2013-12-16,0,0,0,0,0,0,0
2182,2013-12-17,0,0,0,0,0,0,0
2182,2013-12-18,0,0,0,0,0,0,0
2182,2013-12-19,13,1,3,6,0,0,0
2182,2013-12-20,0,0,0,0,0,0,0
2182,2013-12-21,0,0,0,0,0,0,0
2182,2013-12-22,0,0,0,0,0,0,0
2182,2013-12-23,0,0,0,0,0,0,0
2182,2013-12-24,0,0,0,0,0,0,0
2182,2013-12-25,0,0,0,0,0,0,0
2182,2013-12-26,0,0,0,0,0,0,0
2182,2013-12-27,0,0,0,0,0,0,0
2182,2013-12-28,0,0,0,0,0,0,0
2182,2013-12-29,0,0,0,0,0,0,0
2182,2013-12-30,0,0,0,0,0,0,0
2182,2013-12-31,0,0,0,0,0,0,0
2182,2014-01-01,0,0,0,0,0,0,0
2182,2014-01-02,0,0,0,0,0,0,0
2182,2014-01-03,0,0,0,0,0,0,0
2182,2014-01-04,0,0,0,0,0,0,0
2182,2014-01-05,0,0,0,0,0,0,0
2182,2014-01-06,0,0,0,0,0,0,0
2182,2014-01-07,3,0,1,1,0,0,0
2182,2014-01-08,0,0,0,0,0,0,0
2182,2014-01-09,0,0,0,0,0,0,0
2182,2014-01-10,0,0,0,0,0,0,0
2189,2013-12-12,65,9,13,24,13,9,0
2189,2013-12-13,0,0,0,0,0,0,0
2189,2013-12-14,0,0,0,0,0,0,0
2189,2013-12-15,12,3,7,4,0,0,2
2189,2013-12-16,0,0,0,0,0,0,0
2189,2013-12-17,13,4,6,1,0,0,6
2189,2013-12-18,4,0,2,1,0,0,0
2189,2013-12-19,18,0,3,3,2,8,0
2189,2013-12-20,1,0,0,0,0,0,0
2189,2013-12-21,0,0,0,0,0,0,0
2189,2013-12-22,7,0,2,0,0,0,0
2189,2013-12-23,21,0,5,12,0,8,0
2189,2013-12-24,25,9,7,2,6,0,6
2189,2013-12-25,31,8,5,2,8,1,0
2189,2013-12-26,5,0,1,0,2,0,0
2189,2013-12-27,18,0,2,1,4,2,0
2189,2013-12-28,51,1,3,1,30,3,0
2189,2013-12-29,16,0,3,0,0,0,0
2189,2013-12-30,38,4,8,2,10,0,0
2189,2013-12-31,11,0,4,2,0,0,0
2189,2014-01-01,2,0,2,1,0,0,0
2189,2014-01-02,0,0,0,0,0,0,0
2189,2014-01-03,4,0,3,2,0,0,0
2189,2014-01-04,4,0,1,0,0,0,0
2189,2014-01-05,34,3,1,0,0,2,0
2189,2014-01-06,5,0,1,1,0,1,0
2189,2014-01-07,7,0,1,0,0,1,0
2189,2014-01-08,5,0,4,3,0,0,0
2189,2014-01-09,5,0,2,2,0,1,0
2189,2014-01-10,0,0,0,0,0,0,0
2190,2013-12-12,0,0,0,0,0,0,0
2190,2013-12-13,0,0,0,0,0,0,0
2190,2013-12-14,0,0,0,0,0,0,0
2190,2013-12-15,0,0,0,0,0,0,0
2190,2013-12-16,0,0,0,0,0,0,0
2190,2013-12-17,0,0,0,0,0,0,0
2190,2013-12-18,0,0,0,0,0,0,0
2190,2013-12-19,0,0,0,0,0,0,0
2190,2013-12-20,0,0,0,0,0,0,0
2190,2013-12-21,0,0,0,0,0,0,0
2190,2013-12-22,0,0,0,0,0,0,0
2190,2013-12-23,0,0,0,0,0,0,0
2190,2013-12-24,0,0,0,0,0,0,0
2190,2013-12-25,0,0,0,0,0,0,0
2190,2013-12-26,0,0,0,0,0,0,0
2190,2013-12-27,0,0,0,0,0,0,0
2190,2013-12-28,0,0,0,0,0,0,0
2190,2013-12-29,0,0,0,0,0,0,0
2190,2013-12-30,0,0,0,0,0,0,0
2190,2013-12-31,0,0,0,0,0,0,0
2190,2014-01-01,0,0,0,0,0,0,0
2190,2014-01-02,0,0,0,0,0,0,0
2190,2014-01-03,0,0,0,0,0,0,0
2190,2014-01-04,0,0,0,0,0,0,0
2190,2014-01-05,0,0,0,0,0,0,0
2190,2014-01-06,0,0,0,0,0,0,0
2190,2014-01-07,0,0,2,0,0,0,0
2190,2014-01-08,0,0,0,0,0,0,0
2190,2014-01-09,0,0,0,0,0,0,0
2190,2014-01-10,0,0,0,0,0,0,0
2195,2013-12-12,0,0,0,0,0,0,0
2195,2013-12-13,0,0,0,0,0,0,0
2195,2013-12-14,0,0,0,0,0,0,0
2195,2013-12-15,0,0,0,0,0,0,0
2195,2013-12-16,0,0,0,0,0,0,0
2195,2013-12-17,0,0,0,0,0,0,0
2195,2013-12-18,0,0,0,0,0,0,0
2195,2013-12-19,0,0,0,0,0,0,0
2195,2013-12-20,0,0,0,0,0,0,0
2195,2013-12-21,0,0,0,0,0,0,0
2195,2013-12-22,0,0,0,0,0,0,0
2195,2013-12-23,0,0,0,0,0,0,0
2195,2013-12-24,0,0,0,0,0,0,0
2195,2013-12-25,0,0,0,0,0,0,0
2195,2013-12-26,0,0,0,0,0,0,0
2195,2013-12-27,0,0,0,0,0,0,0
2195,2013-12-28,0,0,0,0,0,0,0
2195,2013-12-29,0,0,0,0,0,0,0
2195,2013-12-30,0,0,0,0,0,0,0
2195,2013-12-31,0,0,0,0,0,0,0
2195,2014-01-01,0,0,0,0,0,0,0
2195,2014-01-02,0,0,0,0,0,0,0
2195,2014-01-03,0,0,0,0,0,0,0
2195,2014-01-04,0,0,0,0,0,0,0
2195,2014-01-05,0,0,0,0,0,0,0
2195,2014-01-06,87,0,7,25,27,30,0
2195,2014-01-07,8,0,2,1,3,2,0
2195,2014-01-08,7,0,2,1,0,1,0
2195,2014-01-09,0,0,0,0,0,0,0
2195,2014-01-10,0,0,0,0,0,0,0
2203,2013-12-12,0,0,0,0,0,0,0
2203,2013-12-13,8,1,3,4,8,4,0
2203,2013-12-14,0,0,0,0,0,0,0
2203,2013-12-15,15,0,1,6,12,6,0
2203,2013-12-16,12,0,2,4,16,0,0
2203,2013-12-17,3,0,1,2,0,0,0
2203,2013-12-18,2,0,1,1,0,0,0
2203,2013-12-19,5,0,1,2,0,0,0
2203,2013-12-20,6,0,1,3,2,3,0
2203,2013-12-21,6,0,1,2,8,2,0
2203,2013-12-22,0,0,0,0,0,0,0
2203,2013-12-23,2,0,1,1,0,0,0
2203,2013-12-24,9,0,1,5,5,4,0
2203,2013-12-25,13,5,2,6,2,7,0
2203,2013-12-26,2,1,1,1,0,0,0
2203,2013-12-27,0,0,0,0,0,0,0
2203,2013-12-28,0,0,1,0,0,0,0
2203,2013-12-29,13,1,1,6,2,6,0
2203,2013-12-30,16,9,1,9,1,10,0
2203,2013-12-31,6,0,1,1,0,4,0
2203,2014-01-01,0,0,0,0,0,0,0
2203,2014-01-02,0,0,0,0,0,0,0
2203,2014-01-03,9,0,1,3,0,7,0
2203,2014-01-04,2,0,1,1,0,0,0
2203,2014-01-05,5,0,1,2,1,2,0
2203,2014-01-06,8,0,2,3,0,4,0
2203,2014-01-07,2,0,1,1,0,0,0
2203,2014-01-08,4,0,1,2,0,2,0
2203,2014-01-09,4,0,1,2,0,2,0
2203,2014-01-10,0,0,0,0,0,0,0
2209,2013-12-12,0,0,0,0,0,0,0
2209,2013-12-13,0,0,0,0,0,0,0
2209,2013-12-14,0,0,0,0,0,0,0
2209,2013-12-15,0,0,0,0,0,0,0
2209,2013-12-16,0,0,0,0,0,0,0
2209,2013-12-17,0,0,0,0,0,0,0
2209,2013-12-18,0,0,0,0,0,0,0
2209,2013-12-19,0,0,0,0,0,0,0
2209,2013-12-20,0,0,0,0,0,0,0
