enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
4305,2014-06-10,0,0,0,0,0,0,0
4305,2014-06-11,0,0,0,0,0,0,0
4305,2014-06-12,0,0,0,0,0,0,0
4305,2014-06-13,0,0,0,0,0,0,0
4305,2014-06-14,0,0,0,0,0,0,0
4305,2014-06-15,0,0,0,0,0,0,0
4305,2014-06-16,0,0,0,0,0,0,0
4305,2014-06-17,0,0,0,0,0,0,0
4305,2014-06-18,0,0,0,0,0,0,0
4305,2014-06-19,0,0,0,0,0,0,0
4305,2014-06-20,0,0,0,0,0,0,0
4305,2014-06-21,0,0,0,0,0,0,0
4305,2014-06-22,0,0,0,0,0,0,0
4305,2014-06-23,0,0,0,0,0,0,0
4305,2014-06-24,0,0,0,0,0,0,0
4305,2014-06-25,0,0,0,0,0,0,0
4305,2014-06-26,0,0,0,0,0,0,0
4305,2014-06-27,0,0,0,0,0,0,0
4328,2014-05-29,0,0,0,0,0,0,0
4328,2014-05-30,0,0,0,0,0,0,0
4328,2014-05-31,0,0,0,0,0,0,0
4328,2014-06-01,0,0,0,0,0,0,0
4328,2014-06-02,0,0,0,0,0,0,0
4328,2014-06-03,0,0,0,0,0,0,0
4328,2014-06-04,0,0,0,0,0,0,0
4328,2014-06-05,0,0,0,0,0,0,0
4328,2014-06-06,0,0,0,0,0,0,0
4328,2014-06-07,0,0,0,0,0,0,0
4328,2014-06-08,0,0,0,0,0,0,0
4328,2014-06-09,45,9,6,3,14,2,0
4328,2014-06-10,0,0,0,0,0,0,0
4328,2014-06-11,0,0,0,0,0,0,0
4328,2014-06-12,0,0,0,0,0,0,0
4328,2014-06-13,0,0,0,0,0,0,0
4328,2014-06-14,0,0,0,0,0,0,0
4328,2014-06-15,0,0,0,0,0,0,0
4328,2014-06-16,0,0,0,0,0,0,0
4328,2014-06-17,0,0,0,0,0,0,0
4328,2014-06-18,0,0,0,0,0,0,0
4328,2014-06-19,0,0,0,0,0,0,0
4328,2014-06-20,0,0,0,0,0,0,0
4328,2014-06-21,0,0,0,0,0,0,0
4328,2014-06-22,0,0,0,0,0,0,0
4328,2014-06-23,0,0,0,0,0,0,0
4328,2014-06-24,0,0,0,0,0,0,0
4328,2014-06-25,0,0,0,0,0,0,0
4328,2014-06-26,0,0,0,0,0,0,0
4328,2014-06-27,0,0,0,0,0,0,0
4394,2014-05-29,0,0,0,0,0,0,0
4394,2014-05-30,0,0,0,0,0,0,0
4394,2014-05-31,0,0,0,0,0,0,0
4394,2014-06-01,0,0,0,0,0,0,0
4394,2014-06-02,0,0,0,0,0,0,0
4394,2014-06-03,0,0,0,0,0,0,0
4394,2014-06-04,0,0,0,0,0,0,0
4394,2014-06-05,0,0,0,0,0,0,0
4394,2014-06-06,0,0,0,0,0,0,0
4394,2014-06-07,0,0,0,0,0,0,0
4394,2014-06-08,7,0,2,4,0,2,0
4394,2014-06-09,30,10,7,9,11,8,1
4394,2014-06-10,5,0,2,2,0,1,0
4394,2014-06-11,2,0,0,0,0,0,0
4394,2014-06-12,47,53,7,15,27,19,0
4394,2014-06-13,2,0,0,1,0,0,0
4394,2014-06-14,0,0,0,0,0,0,0
4394,2014-06-15,1,0,0,0,0,0,0
4394,2014-06-16,8,0,2,3,0,0,0
4394,2014-06-17,0,0,0,1,0,0,0
4394,2014-06-18,6,0,0,0,0,1,0
4394,2014-06-19,2,0,0,1,0,0,0
4394,2014-06-20,12,0,0,6,0,0,0
4394,2014-06-21,2,0,0,0,0,0,0
4394,2014-06-22,0,0,0,0,0,0,0
4394,2014-06-23,0,0,0,0,0,0,0
4394,2014-06-24,0,0,0,0,0,0,0
4394,2014-06-25,2,0,2,0,0,0,0
4394,2014-06-26,0,0,0,0,0,0,0
4394,2014-06-27,0,0,0,0,0,0,0
4404,2014-05-29,0,0,0,0,0,0,0
4404,2014-05-30,0,0,0,0,0,0,0
4404,2014-05-31,30,9,2,1,17,0,0
4404,2014-06-01,0,0,0,0,0,0,0
4404,2014-06-02,0,0,0,0,0,0,0
4404,2014-06-03,0,0,0,0,0,0,0
4404,2014-06-04,0,0,0,0,0,0,0
4404,2014-06-05,0,0,0,0,0,0,0
4404,2014-06-06,0,0,0,0,0,0,0
4404,2014-06-07,0,0,0,0,0,0,0
4404,2014-06-08,0,0,0,0,0,0,0
4404,2014-06-09,6,0,3,1,0,2,0
4404,2014-06-10,0,0,0,0,0,0,0
4404,2014-06-11,0,0,0,0,0,0,0
4404,2014-06-12,0,0,0,0,0,0,0
4404,2014-06-13,0,0,0,0,0,0,0
4404,2014-06-14,0,0,0,0,0,0,0
4404,2014-06-15,0,0,0,0,0,0,0
4404,2014-06-16,0,0,0,0,0,0,0
4404,2014-06-17,0,0,0,0,0,0,0
4404,2014-06-18,0,0,0,0,0,0,0
4404,2014-06-19,0,0,0,0,0,0,0
4404,2014-06-20,0,0,0,0,0,0,0
4404,2014-06-21,0,0,0,0,0,0,0
4404,2014-06-22,0,0,0,0,0,0,0
4404,2014-06-23,0,0,0,0,0,0,0
4404,2014-06-24,0,0,0,0,0,0,0
4404,2014-06-25,0,0,0,0,0,0,0
4404,2014-06-26,0,0,0,0,0,0,0
4404,2014-06-27,0,0,0,0,0,0,0
4420,2014-05-29,0,0,0,0,0,0,0
4420,2014-05-30,0,0,0,0,0,0,0
4420,2014-05-31,0,0,0,0,0,0,0
4420,2014-06-01,0,0,0,0,0,0,0
4420,2014-06-02,0,0,0,0,0,0,0
4420,2014-06-03,0,0,0,0,0,0,0
4420,2014-06-04,0,0,0,0,0,0,0
4420,2014-06-05,0,0,0,0,0,0,0
4420,2014-06-06,0,0,0,0,0,0,0
4420,2014-06-07,0,0,0,0,0,0,0
4420,2014-06-08,0,0,0,0,0,0,0
4420,2014-06-09,3,1,6,0,0,0,1
4420,2014-06-10,16,0,7,0,9,1,1
4420,2014-06-11,0,0,0,0,0,0,0
4420,2014-06-12,0,0,0,0,0,0,0
4420,2014-06-13,0,0,0,0,0,0,0
4420,2014-06-14,0,0,0,0,0,0,0
4420,2014-06-15,17,0,4,2,0,0,0
4420,2014-06-16,23,15,4,0,15,2,0
4420,2014-06-17,0,0,0,0,0,0,0
4420,2014-06-18,0,0,0,0,0,0,0
4420,2014-06-19,0,0,0,0,0,0,0
4420,2014-06-20,0,0,0,0,0,0,0
4420,2014-06-21,0,0,0,0,0,0,0
4420,2014-06-22,0,0,0,0,0,0,0
4420,2014-06-23,0,0,0,0,0,0,0
4420,2014-06-24,68,18,8,1,27,12,0
4420,2014-06-25,0,0,0,0,0,0,0
4420,2014-06-26,0,0,0,0,0,0,0
4420,2014-06-27,0,0,0,0,0,0,0
4457,2014-05-29,0,0,0,0,0,0,0
4457,2014-05-30,0,0,0,0,0,0,0
4457,2014-05-31,0,0,0,0,0,0,0
4457,2014-06-01,0,0,0,0,0,0,0
4457,2014-06-02,0,0,0,0,0,0,0
4457,2014-06-03,0,0,0,0,0,0,0
4457,2014-06-04,0,0,0,0,0,0,0
4457,2014-06-05,0,0,0,0,0,0,0
4457,2014-06-06,0,0,0,0,0,0,0
4457,2014-06-07,0,0,0,0,0,0,0
4457,2014-06-08,0,0,0,0,0,0,0
4457,2014-06-09,0,0,1,0,0,0,0
4457,2014-06-10,0,0,0,0,0,0,0
4457,2014-06-11,0,0,0,0,0,0,0
4457,2014-06-12,0,0,0,0,0,0,0
4457,2014-06-13,0,0,0,0,0,0,0
4457,2014-06-14,0,0,0,0,0,0,0
4457,2014-06-15,0,0,0,0,0,0,0
4457,2014-06-16,0,0,0,0,0,0,0
4457,2014-06-17,0,0,0,0,0,0,0
4457,2014-06-18,0,0,0,0,0,0,0
4457,2014-06-19,0,0,0,0,0,0,0
4457,2014-06-20,0,0,0,0,0,0,0
4457,2014-06-21,0,0,0,0,0,0,0
4457,2014-06-22,0,0,0,0,0,0,0
4457,2014-06-23,0,0,0,0,0,0,0
4457,2014-06-24,0,0,0,0,0,0,0
4457,2014-06-25,0,0,0,0,0,0,0
4457,2014-06-26,0,0,0,0,0,0,0
4457,2014-06-27,0,0,0,0,0,0,0
4483,2014-05-29,0,0,0,0,0,0,0
4483,2014-05-30,0,0,0,0,0,0,0
4483,2014-05-31,0,0,0,0,0,0,0
4483,2014-06-01,0,0,0,0,0,0,0
4483,2014-06-02,0,0,0,0,0,0,0
4483,2014-06-03,0,0,0,0,0,0,0
4483,2014-06-04,0,0,0,0,0,0,0
4483,2014-06-05,0,0,0,0,0,0,0
4483,2014-06-06,3,0,2,2,0,2,0
4483,2014-06-07,35,12,6,7,26,1,1
4483,2014-06-08,11,0,0,2,7,1,0
4483,2014-06-09,11,6,3,3,14,2,0
4483,2014-06-10,0,0,0,0,0,0,0
4483,2014-06-11,0,0,0,0,0,0,0
4483,2014-06-12,42,6,6,13,18,3,0
4483,2014-06-13,0,0,0,0,0,0,0
4483,2014-06-14,0,0,0,0,0,0,0
4483,2014-06-15,0,0,0,0,0,0,0
4483,2014-06-16,0,0,0,0,0,0,0
4483,2014-06-17,0,0,0,0,0,0,0
4483,2014-06-18,11,0,1,4,0,0,0
4483,2014-06-19,0,0,0,0,0,0,0
4483,2014-06-20,2,0,1,1,0,0,0
4483,2014-06-21,18,5,4,7,12,0,0
4483,2014-06-22,0,0,0,0,0,0,0
4483,2014-06-23,0,0,0,0,0,0,0
4483,2014-06-24,0,0,0,0,0,0,0
4483,2014-06-25,0,0,0,0,0,0,0
4483,2014-06-26,0,0,0,0,0,0,0
4483,2014-06-27,0,0,0,0,0,0,0
4495,2014-05-29,0,0,0,0,0,0,0
4495,2014-05-30,0,0,0,0,0,0,0
4495,2014-05-31,0,0,0,0,0,0,0
4495,2014-06-01,0,0,1,0,0,0,0
4495,2014-06-02,5,0,2,0,0,0,0
4495,2014-06-03,0,0,0,0,0,0,0
4495,2014-06-04,0,0,0,0,0,0,0
4495,2014-06-05,0,0,0,0,0,0,0
4495,2014-06-06,0,0,0,0,0,0,0
4495,2014-06-07,0,0,0,0,0,0,0
4495,2014-06-08,3,0,1,0,0,0,0
4495,2014-06-09,57,19,6,24,27,14,1
4495,2014-06-10,8,0,1,3,0,1,0
4495,2014-06-11,0,0,0,0,0,0,0
4495,2014-06-12,0,0,0,0,0,0,0
4495,2014-06-13,0,0,0,0,0,0,0
4495,2014-06-14,0,0,0,0,0,0,0
4495,2014-06-15,0,0,0,0,0,0,0
4495,2014-06-16,0,0,0,0,0,0,0
4495,2014-06-17,0,0,0,0,0,0,0
4495,2014-06-18,0,0,0,0,0,0,0
4495,2014-06-19,0,0,0,0,0,0,0
4495,2014-06-20,0,0,0,0,0,0,0
4495,2014-06-21,0,0,0,0,0,0,0
4495,2014-06-22,0,0,0,0,0,0,0
4495,2014-06-23,0,0,0,0,0,0,0
4495,2014-06-24,0,0,0,0,0,0,0
4495,2014-06-25,0,0,0,0,0,0,0
4495,2014-06-26,0,0,0,0,0,0,0
4495,2014-06-27,0,0,0,0,0,0,0
4527,2014-05-29,14,1,3,0,6,6,0
4527,2014-05-30,0,0,0,0,0,0,0
4527,2014-05-31,0,0,0,0,0,0,0
4527,2014-06-01,0,0,0,0,0,0,0
4527,2014-06-02,0,0,0,0,0,0,0
4527,2014-06-03,0,0,0,0,0,0,0
4527,2014-06-04,0,0,0,0,0,0,0
4527,2014-06-05,0,0,0,0,0,0,0
4527,2014-06-06,0,0,0,0,0,0,0
4527,2014-06-07,0,0,0,0,0,0,0
4527,2014-06-08,0,0,0,0,0,0,0
4527,2014-06-09,16,0,0,1,3,7,0
4527,2014-06-10,45,4,0,0,53,8,0
4527,2014-06-11,0,0,0,0,0,0,0
4527,2014-06-12,0,0,0,0,0,0,0
4527,2014-06-13,0,0,0,0,0,0,0
4527,2014-06-14,0,0,0,0,0,0,0
4527,2014-06-15,0,0,0,0,0,0,0
4527,2014-06-16,0,0,0,0,0,0,0
4527,2014-06-17,0,0,0,0,0,0,0
4527,2014-06-18,0,0,0,0,0,0,0
4527,2014-06-19,0,0,0,0,0,0,0
4527,2014-06-20,0,0,0,0,0,0,0
4527,2014-06-21,0,0,0,0,0,0,0
4527,2014-06-22,0,0,0,0,0,0,0
4527,2014-06-23,0,0,0,0,0,0,0
4527,2014-06-24,0,0,0,0,0,0,0
4527,2014-06-25,0,0,0,0,0,0,0
4527,2014-06-26,0,0,0,0,0,0,0
4527,2014-06-27,0,0,0,0,0,0,0
4534,2014-05-29,25,0,3,7,0,4,0
4534,2014-05-30,0,0,0,0,0,0,0
4534,2014-05-31,0,0,0,0,0,0,0
4534,2014-06-01,16,0,1,3,0,1,0
4534,2014-06-02,0,0,0,0,0,0,0
4534,2014-06-03,0,0,0,0,0,0,0
4534,2014-06-04,2,0,2,1,0,0,0
4534,2014-06-05,0,0,0,0,0,0,0
4534,2014-06-06,0,0,0,0,0,0,0
4534,2014-06-07,0,0,0,0,0,0,0
4534,2014-06-08,2,0,1,1,0,0,0
4534,2014-06-09,96,2,8,29,36,17,1
4534,2014-06-10,2,1,4,1,0,0,1
4534,2014-06-11,0,0,0,0,0,0,0
4534,2014-06-12,0,0,0,0,0,0,0
4534,2014-06-13,0,0,0,0,0,0,0
4534,2014-06-14,0,0,0,0,0,0,0
4534,2014-06-15,0,0,0,0,0,0,0
4534,2014-06-16,0,0,0,0,0,0,0
4534,2014-06-17,0,0,0,0,0,0,0
4534,2014-06-18,0,0,1,0,0,0,0
4534,2014-06-19,0,0,0,0,0,0,0
4534,2014-06-20,0,0,0,0,0,0,0
4534,2014-06-21,0,0,0,0,0,0,0
4534,2014-06-22,0,0,1,0,0,0,0
4534,2014-06-23,0,0,0,0,0,0,0
4534,2014-06-24,0,0,0,0,0,0,0
4534,2014-06-25,0,0,0,0,0,0,0
4534,2014-06-26,0,0,0,0,0,0,0
4534,2014-06-27,0,0,0,0,0,0,0
4536,2014-05-29,0,0,0,0,0,0,0
4536,2014-05-30,0,0,0,0,0,0,0
4536,2014-05-31,1,0,3,1,0,0,0
4536,2014-06-01,0,0,0,0,0,0,0
4536,2014-06-02,0,0,0,0,0,0,0
4536,2014-06-03,0,0,0,0,0,0,0
4536,2014-06-04,0,0,0,0,0,0,0
4536,2014-06-05,0,0,0,0,0,0,0
4536,2014-06-06,0,0,0,0,0,0,0
4536,2014-06-07,0,0,0,0,0,0,0
4536,2014-06-08,0,0,0,0,0,0,0
4536,2014-06-09,0,0,3,0,0,0,0
4536,2014-06-10,0,0,0,0,0,0,0
4536,2014-06-11,0,0,0,0,0,0,0
4536,2014-06-12,0,0,0,0,0,0,0
4536,2014-06-13,0,0,0,0,0,0,0
4536,2014-06-14,0,0,0,0,0,0,0
4536,2014-06-15,0,0,0,0,0,0,0
4536,2014-06-16,0,0,0,0,0,0,0
4536,2014-06-17,0,0,0,0,0,0,0
4536,2014-06-18,0,0,0,0,0,0,0
4536,2014-06-19,0,0,0,0,0,0,0
4536,2014-06-20,0,0,0,0,0,0,0
4536,2014-06-21,0,0,0,0,0,0,0
4536,2014-06-22,0,0,0,0,0,0,0
4536,2014-06-23,0,0,0,0,0,0,0
4536,2014-06-24,0,0,0,0,0,0,0
4536,2014-06-25,0,0,0,0,0,0,0
4536,2014-06-26,0,0,0,0,0,0,0
4536,2014-06-27,0,0,0,0,0,0,0
4591,2014-05-29,0,0,0,0,0,0,0
4591,2014-05-30,0,0,0,0,0,0,0
4591,2014-05-31,0,0,0,0,0,0,0
4591,2014-06-01,0,0,0,0,0,0,0
4591,2014-06-02,0,0,0,0,0,0,0
4591,2014-06-03,0,0,0,0,0,0,0
4591,2014-06-04,0,0,0,0,0,0,0
4591,2014-06-05,0,0,0,0,0,0,0
4591,2014-06-06,0,0,0,0,0,0,0
4591,2014-06-07,0,0,0,0,0,0,0
4591,2014-06-08,0,0,0,0,0,0,0
4591,2014-06-09,2,0,2,1,0,1,0
4591,2014-06-10,0,0,0,0,0,0,0
4591,2014-06-11,0,0,0,0,0,0,0
4591,2014-06-12,0,0,0,0,0,0,0
4591,2014-06-13,0,0,0,0,0,0,0
4591,2014-06-14,0,0,0,0,0,0,0
4591,2014-06-15,0,0,0,0,0,0,0
4591,2014-06-16,0,0,0,0,0,0,0
4591,2014-06-17,0,0,0,0,0,0,0
4591,2014-06-18,0,0,0,0,0,0,0
4591,2014-06-19,0,0,0,0,0,0,0
4591,2014-06-20,0,0,0,0,0,0,0
4591,2014-06-21,0,0,0,0,0,0,0
4591,2014-06-22,0,0,0,0,0,0,0
4591,2014-06-23,0,0,0,0,0,0,0
4591,2014-06-24,0,0,0,0,0,0,0
4591,2014-06-25,0,0,0,0,0,0,0
4591,2014-06-26,0,0,0,0,0,0,0
4591,2014-06-27,0,0,0,0,0,0,0
4670,2014-05-29,0,0,0,0,0,0,0
4670,2014-05-30,0,0,0,0,0,0,0
4670,2014-05-31,2,1,2,0,0,0,0
4670,2014-06-01,0,0,0,0,0,0,0
4670,2014-06-02,0,0,0,0,0,0,0
4670,2014-06-03,0,0,0,0,0,0,0
4670,2014-06-04,0,0,0,0,0,0,0
4670,2014-06-05,5,0,2,1,0,1,0
4670,2014-06-06,0,0,0,0,0,0,0
4670,2014-06-07,0,0,0,0,0,0,0
4670,2014-06-08,0,0,0,0,0,0,0
4670,2014-06-09,8,0,2,0,14,0,0
4670,2014-06-10,0,0,1,0,0,0,0
4670,2014-06-11,0,0,0,0,0,0,0
4670,2014-06-12,0,0,0,0,0,0,0
4670,2014-06-13,0,0,0,0,0,0,0
4670,2014-06-14,6,0,2,1,0,1,0
4670,2014-06-15,4,0,2,1,0,1,0
4670,2014-06-16,0,0,0,0,0,0,0
4670,2014-06-17,2,3,1,0,0,0,0
4670,2014-06-18,0,0,0,0,0,0,0
4670,2014-06-19,8,0,1,0,0,0,0
4670,2014-06-20,0,0,0,0,0,0,0
4670,2014-06-21,2,0,2,0,0,0,0
4670,2014-06-22,0,0,0,0,0,0,0
4670,2014-06-23,0,0,0,0,0,0,0
4670,2014-06-24,0,0,0,0,0,0,0
4670,2014-06-25,0,0,0,0,0,0,0
4670,2014-06-26,3,0,1,1,0,1,0
4670,2014-06-27,0,0,0,0,0,0,0
4671,2014-05-29,0,0,0,0,0,0,0
4671,2014-05-30,0,0,0,0,0,0,0
4671,2014-05-31,0,0,0,0,0,0,0
4671,2014-06-01,0,0,0,0,0,0,0
4671,2014-06-02,0,0,0,0,0,0,0
4671,2014-06-03,0,0,0,0,0,0,0
4671,2014-06-04,0,0,0,0,0,0,0
4671,2014-06-05,0,0,0,0,0,0,0
4671,2014-06-06,0,0,0,0,0,0,0
4671,2014-06-07,0,0,0,0,0,0,0
4671,2014-06-08,0,0,0,0,0,0,0
4671,2014-06-09,2,0,2,1,0,1,0
4671,2014-06-10,0,0,0,0,0,0,0
4671,2014-06-11,0,0,0,0,0,0,0
4671,2014-06-12,0,0,0,0,0,0,0
4671,2014-06-13,0,0,0,0,0,0,0
4671,2014-06-14,0,0,0,0,0,0,0
4671,2014-06-15,0,0,0,0,0,0,0
4671,2014-06-16,0,0,0,0,0,0,0
4671,2014-06-17,0,0,0,0,0,0,0
4671,2014-06-18,0,0,0,0,0,0,0
4671,2014-06-19,0,0,0,0,0,0,0
4671,2014-06-20,0,0,0,0,0,0,0
4671,2014-06-21,0,0,0,0,0,0,0
4671,2014-06-22,0,0,0,0,0,0,0
4671,2014-06-23,0,0,0,0,0,0,0
4671,2014-06-24,39,2,11,0,0,0,3
4671,2014-06-25,3,0,2,0,0,0,0
4671,2014-06-26,11,0,1,0,0,0,0
4671,2014-06-27,0,0,0,0,0,0,0
4673,2014-05-29,12,0,1,5,0,5,0
4673,2014-05-30,5,0,1,4,0,3,0
4673,2014-05-31,4,0,1,2,0,2,0
4673,2014-06-01,25,2,1,10,19,6,0
4673,2014-06-02,0,0,0,0,0,0,0
4673,2014-06-03,0,0,0,0,0,0,0
4673,2014-06-04,0,0,0,0,0,0,0
4673,2014-06-05,0,0,0,0,0,0,0
4673,2014-06-06,0,0,0,0,0,0,0
4673,2014-06-07,0,0,0,0,0,0,0
4673,2014-06-08,0,0,0,0,0,0,0
4673,2014-06-09,6,1,5,4,0,1,1
4673,2014-06-10,0,0,0,0,0,0,0
4673,2014-06-11,0,0,0,0,0,0,0
4673,2014-06-12,0,0,0,0,0,0,0
4673,2014-06-13,0,0,0,0,0,0,0
4673,2014-06-14,0,0,0,0,0,0,0
4673,2014-06-15,0,0,0,0,0,0,0
4673,2014-06-16,0,0,0,0,0,0,0
4673,2014-06-17,0,0,0,0,0,0,0
4673,2014-06-18,0,0,0,0,0,0,0
4673,2014-06-19,0,0,0,0,0,0,0
4673,2014-06-20,0,0,0,0,0,0,0
4673,2014-06-21,0,0,0,0,0,0,0
4673,2014-06-22,0,0,0,0,0,0,0
4673,2014-06-23,0,0,0,0,0,0,0
4673,2014-06-24,0,0,0,0,0,0,0
4673,2014-06-25,0,0,0,0,0,0,0
4673,2014-06-26,0,0,0,0,0,0,0
4673,2014-06-27,0,0,0,0,0,0,0
4692,2014-05-29,0,0,0,0,0,0,0
4692,2014-05-30,0,0,0,0,0,0,0
4692,2014-05-31,0,0,0,0,0,0,0
4692,2014-06-01,0,0,0,0,0,0,0
4692,2014-06-02,0,0,0,0,0,0,0
4692,2014-06-03,0,0,0,0,0,0,0
4692,2014-06-04,0,0,0,0,0,0,0
4692,2014-06-05,0,0,0,0,0,0,0
4692,2014-06-06,0,0,0,0,0,0,0
4692,2014-06-07,0,0,0,0,0,0,0
4692,2014-06-08,0,0,0,0,0,0,0
4692,2014-06-09,20,1,6,7,5,3,0
4692,2014-06-10,0,0,0,0,0,0,0
4692,2014-06-11,0,0,0,0,0,0,0
4692,2014-06-12,0,0,0,0,0,0,0
4692,2014-06-13,0,0,0,0,0,0,0
4692,2014-06-14,0,0,0,0,0,0,0
4692,2014-06-15,0,0,0,0,0,0,0
4692,2014-06-16,0,0,0,0,0,0,0
4692,2014-06-17,0,0,0,0,0,0,0
4692,2014-06-18,0,0,0,0,0,0,0
4692,2014-06-19,0,0,0,0,0,0,0
4692,2014-06-20,0,0,0,0,0,0,0
4692,2014-06-21,0,0,0,0,0,0,0
4692,2014-06-22,0,0,0,0,0,0,0
4692,2014-06-23,0,0,0,0,0,0,0
4692,2014-06-24,0,0,0,0,0,0,0
4692,2014-06-25,0,0,0,0,0,0,0
4692,2014-06-26,0,0,0,0,0,0,0
4692,2014-06-27,0,0,0,0,0,0,0
4735,2014-05-29,0,0,0,0,0,0,0
4735,2014-05-30,0,0,0,0,0,0,0
4735,2014-05-31,0,0,0,0,0,0,0
4735,2014-06-01,0,0,0,0,0,0,0
4735,2014-06-02,0,0,0,0,0,0,0
4735,2014-06-03,0,0,0,0,0,0,0
4735,2014-06-04,0,0,0,0,0,0,0
4735,2014-06-05,0,0,0,0,0,0,0
4735,2014-06-06,0,0,0,0,0,0,0
4735,2014-06-07,0,0,0,0,0,0,0
4735,2014-06-08,0,0,0,0,0,0,0
4735,2014-06-09,12,0,2,2,0,4,0
4735,2014-06-10,0,0,0,0,0,0,0
4735,2014-06-11,0,0,0,0,0,0,0
4735,2014-06-12,0,0,0,0,0,0,0
4735,2014-06-13,0,0,0,0,0,0,0
4735,2014-06-14,0,0,0,0,0,0,0
4735,2014-06-15,0,0,0,0,0,0,0
4735,2014-06-16,0,0,0,0,0,0,0
4735,2014-06-17,0,0,0,0,0,0,0
4735,2014-06-18,0,0,0,0,0,0,0
4735,2014-06-19,0,0,0,0,0,0,0
4735,2014-06-20,0,0,0,0,0,0,0
4735,2014-06-21,0,0,0,0,0,0,0
4735,2014-06-22,0,0,0,0,0,0,0
4735,2014-06-23,0,0,0,0,0,0,0
4735,2014-06-24,0,0,0,0,0,0,0
4735,2014-06-25,0,0,0,0,0,0,0
4735,2014-06-26,0,0,0,0,0,0,0
4735,2014-06-27,0,0,0,0,0,0,0
4786,2014-05-29,0,0,2,0,0,0,0
4786,2014-05-30,0,0,0,0,0,0,0
4786,2014-05-31,0,0,0,0,0,0,0
4786,2014-06-01,0,0,0,0,0,0,0
4786,2014-06-02,0,0,0,0,0,0,0
4786,2014-06-03,0,0,0,0,0,0,0
4786,2014-06-04,0,0,0,0,0,0,0
4786,2014-06-05,0,0,0,0,0,0,0
4786,2014-06-06,0,0,0,0,0,0,0
