enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
4440,2014-06-01,0,0,0,0,0,0,0
4440,2014-06-02,0,0,0,0,0,0,0
4440,2014-06-03,0,0,0,0,0,0,0
4440,2014-06-04,0,0,0,0,0,0,0
4440,2014-06-05,12,0,4,7,74,2,0
4440,2014-06-06,0,0,0,0,0,0,0
4440,2014-06-07,47,58,8,16,0,7,0
4440,2014-06-08,6,7,1,0,0,0,0
4440,2014-06-09,24,16,4,9,16,4,0
4440,2014-06-10,0,0,0,0,0,0,0
4440,2014-06-11,0,0,0,0,0,0,0
4440,2014-06-12,0,0,0,0,0,0,0
4440,2014-06-13,0,0,0,0,0,0,0
4440,2014-06-14,0,0,0,0,0,0,0
4440,2014-06-15,2,17,2,1,0,0,0
4440,2014-06-16,28,4,9,12,42,4,0
4440,2014-06-17,0,0,0,0,0,0,0
4440,2014-06-18,0,0,0,0,0,0,0
4440,2014-06-19,0,0,0,0,0,0,0
4440,2014-06-20,0,0,0,0,0,0,0
4440,2014-06-21,0,0,0,0,0,0,0
4440,2014-06-22,0,0,0,0,0,0,0
4440,2014-06-23,12,21,1,6,56,4,0
4440,2014-06-24,0,0,0,0,0,0,0
4454,2014-05-26,0,0,0,0,0,0,0
4454,2014-05-27,0,0,0,0,0,0,0
4454,2014-05-28,0,0,0,0,0,0,0
4454,2014-05-29,0,0,0,0,0,0,0
4454,2014-05-30,0,0,0,0,0,0,0
4454,2014-05-31,5,3,7,0,0,0,1
4454,2014-06-01,24,2,12,2,52,0,0
4454,2014-06-02,34,15,14,0,56,0,0
4454,2014-06-03,0,0,1,0,0,0,0
4454,2014-06-04,3,0,2,0,0,0,0
4454,2014-06-05,0,0,1,0,0,0,0
4454,2014-06-06,0,0,0,0,0,0,0
4454,2014-06-07,0,0,0,0,0,0,0
4454,2014-06-08,0,0,0,0,0,0,0
4454,2014-06-09,16,0,12,9,12,3,0
4454,2014-06-10,0,0,0,0,0,0,0
4454,2014-06-11,0,0,0,0,0,0,0
4454,2014-06-12,0,0,0,0,0,0,0
4454,2014-06-13,0,0,0,0,0,0,0
4454,2014-06-14,0,0,0,0,0,0,0
4454,2014-06-15,0,0,0,0,0,0,0
4454,2014-06-16,2,8,2,1,0,0,0
4454,2014-06-17,5,0,1,3,0,2,0
4454,2014-06-18,0,0,0,0,0,0,0
4454,2014-06-19,0,0,0,0,0,0,0
4454,2014-06-20,0,0,0,0,0,0,0
4454,2014-06-21,0,0,0,0,0,0,0
4454,2014-06-22,0,0,0,0,0,0,0
4454,2014-06-23,0,0,0,0,0,0,0
4454,2014-06-24,0,0,0,0,0,0,0
4524,2014-05-26,0,0,0,0,0,0,0
4524,2014-05-27,24,5,11,2,19,0,0
4524,2014-05-28,0,0,0,0,0,0,0
4524,2014-05-29,35,19,12,20,76,5,2
4524,2014-05-30,0,3,2,0,0,0,0
4524,2014-05-31,0,0,0,0,0,0,0
4524,2014-06-01,12,35,11,1,6,1,1
4524,2014-06-02,11,4,5,1,0,0,0
4524,2014-06-03,14,2,7,0,43,0,0
4524,2014-06-04,0,0,1,0,0,0,0
4524,2014-06-05,0,0,0,0,0,0,0
4524,2014-06-06,4,0,2,1,16,0,0
4524,2014-06-07,0,0,2,0,0,0,0
4524,2014-06-08,3,0,2,0,0,0,0
4524,2014-06-09,22,0,7,2,10,1,0
4524,2014-06-10,0,0,0,0,0,0,0
4524,2014-06-11,0,0,0,0,0,0,0
4524,2014-06-12,3,0,2,1,0,0,0
4524,2014-06-13,0,0,0,0,0,0,0
4524,2014-06-14,0,0,0,0,0,0,0
4524,2014-06-15,8,0,2,1,0,1,0
4524,2014-06-16,10,0,2,0,2,0,0
4524,2014-06-17,0,0,0,0,0,0,0
4524,2014-06-18,0,0,0,0,0,0,0
4524,2014-06-19,0,0,0,0,0,0,0
4524,2014-06-20,0,0,0,0,0,0,0
4524,2014-06-21,4,0,2,0,26,0,0
4524,2014-06-22,0,0,1,0,0,0,0
4524,2014-06-23,0,0,0,0,0,0,0
4524,2014-06-24,0,0,0,0,0,0,0
4571,2014-05-26,9,22,4,0,32,1,1
4571,2014-05-27,13,130,16,0,16,2,2
4571,2014-05-28,4,43,12,0,0,0,1
4571,2014-05-29,2,23,8,0,0,0,1
4571,2014-05-30,4,10,2,0,0,0,0
4571,2014-05-31,9,59,3,0,2,0,0
4571,2014-06-01,21,64,16,1,0,1,0
4571,2014-06-02,16,27,9,0,64,2,2
4571,2014-06-03,2,7,3,0,0,0,0
4571,2014-06-04,0,0,0,0,0,0,0
4571,2014-06-05,0,7,1,0,0,0,0
4571,2014-06-06,0,0,0,0,0,0,0
4571,2014-06-07,16,15,4,7,0,2,0
4571,2014-06-08,2,9,1,1,0,0,0
4571,2014-06-09,0,8,1,0,0,0,0
4571,2014-06-10,0,0,0,0,0,0,0
4571,2014-06-11,0,0,0,0,0,0,0
4571,2014-06-12,0,0,0,0,0,0,0
4571,2014-06-13,0,0,0,0,0,0,0
4571,2014-06-14,0,0,0,0,0,0,0
4571,2014-06-15,0,0,0,0,0,0,0
4571,2014-06-16,16,0,2,8,18,0,0
4571,2014-06-17,0,0,0,0,0,0,0
4571,2014-06-18,0,0,0,0,0,0,0
4571,2014-06-19,0,0,0,0,0,0,0
4571,2014-06-20,0,0,0,0,0,0,0
4571,2014-06-21,8,0,1,0,10,0,0
4571,2014-06-22,0,0,0,0,0,0,0
4571,2014-06-23,0,0,0,0,0,0,0
4571,2014-06-24,0,0,0,0,0,0,0
4697,2014-05-26,0,0,0,0,0,0,0
4697,2014-05-27,0,0,0,0,0,0,0
4697,2014-05-28,0,0,0,0,0,0,0
4697,2014-05-29,0,0,0,0,0,0,0
4697,2014-05-30,0,0,0,0,0,0,0
4697,2014-05-31,0,0,0,0,0,0,0
4697,2014-06-01,0,0,0,0,0,0,0
4697,2014-06-02,0,0,0,0,0,0,0
4697,2014-06-03,0,0,0,0,0,0,0
4697,2014-06-04,0,0,0,0,0,0,0
4697,2014-06-05,0,0,0,0,0,0,0
4697,2014-06-06,0,0,0,0,0,0,0
4697,2014-06-07,0,0,0,0,0,0,0
4697,2014-06-08,0,0,0,0,0,0,0
4697,2014-06-09,6,0,7,0,0,1,1
4697,2014-06-10,0,0,0,0,0,0,0
4697,2014-06-11,0,0,0,0,0,0,0
4697,2014-06-12,0,0,0,0,0,0,0
4697,2014-06-13,0,0,0,0,0,0,0
4697,2014-06-14,0,0,0,0,0,0,0
4697,2014-06-15,0,0,0,0,0,0,0
4697,2014-06-16,0,0,0,0,0,0,0
4697,2014-06-17,0,0,0,0,0,0,0
4697,2014-06-18,0,0,0,0,0,0,0
4697,2014-06-19,0,0,0,0,0,0,0
4697,2014-06-20,0,0,0,0,0,0,0
4697,2014-06-21,0,0,0,0,0,0,0
4697,2014-06-22,0,0,0,0,0,0,0
4697,2014-06-23,0,0,0,0,0,0,0
4697,2014-06-24,0,0,0,0,0,0,0
4743,2014-05-26,0,0,0,0,0,0,0
4743,2014-05-27,0,0,0,0,0,0,0
4743,2014-05-28,0,0,0,0,0,0,0
4743,2014-05-29,0,0,0,0,0,0,0
4743,2014-05-30,0,0,0,0,0,0,0
4743,2014-05-31,0,0,0,0,0,0,0
4743,2014-06-01,0,0,0,0,0,0,0
4743,2014-06-02,0,0,0,0,0,0,0
4743,2014-06-03,0,0,0,0,0,0,0
4743,2014-06-04,0,0,0,0,0,0,0
4743,2014-06-05,0,0,0,0,0,0,0
4743,2014-06-06,0,0,0,0,0,0,0
4743,2014-06-07,0,0,0,0,0,0,0
4743,2014-06-08,0,0,0,0,0,0,0
4743,2014-06-09,2,0,2,1,0,1,0
4743,2014-06-10,0,0,0,0,0,0,0
4743,2014-06-11,0,0,0,0,0,0,0
4743,2014-06-12,0,0,0,0,0,0,0
4743,2014-06-13,0,0,0,0,0,0,0
4743,2014-06-14,0,0,0,0,0,0,0
4743,2014-06-15,0,0,0,0,0,0,0
4743,2014-06-16,0,0,0,0,0,0,0
4743,2014-06-17,0,0,0,0,0,0,0
4743,2014-06-18,0,0,0,0,0,0,0
4743,2014-06-19,0,0,0,0,0,0,0
4743,2014-06-20,0,0,0,0,0,0,0
4743,2014-06-21,0,0,0,0,0,0,0
4743,2014-06-22,0,0,0,0,0,0,0
4743,2014-06-23,0,0,0,0,0,0,0
4743,2014-06-24,0,0,0,0,0,0,0
4773,2014-05-26,6,0,5,0,0,0,0
4773,2014-05-27,0,0,0,0,0,0,0
4773,2014-05-28,0,0,0,0,0,0,0
4773,2014-05-29,0,0,0,0,0,0,0
4773,2014-05-30,0,0,0,0,0,0,0
4773,2014-05-31,0,0,0,0,0,0,0
4773,2014-06-01,0,0,0,0,0,0,0
4773,2014-06-02,0,0,0,0,0,0,0
4773,2014-06-03,0,0,0,0,0,0,0
4773,2014-06-04,0,0,0,0,0,0,0
4773,2014-06-05,0,0,0,0,0,0,0
4773,2014-06-06,0,0,0,0,0,0,0
4773,2014-06-07,0,0,0,0,0,0,0
4773,2014-06-08,0,0,0,0,0,0,0
4773,2014-06-09,20,0,1,1,14,1,0
4773,2014-06-10,0,0,0,0,0,0,0
4773,2014-06-11,0,0,0,0,0,0,0
4773,2014-06-12,0,0,0,0,0,0,0
4773,2014-06-13,0,0,0,0,0,0,0
4773,2014-06-14,0,0,0,0,0,0,0
4773,2014-06-15,0,0,0,0,0,0,0
4773,2014-06-16,0,0,0,0,0,0,0
4773,2014-06-17,0,0,0,0,0,0,0
4773,2014-06-18,0,0,0,0,0,0,0
4773,2014-06-19,0,0,0,0,0,0,0
4773,2014-06-20,0,0,0,0,0,0,0
4773,2014-06-21,0,0,0,0,0,0,0
4773,2014-06-22,0,0,0,0,0,0,0
4773,2014-06-23,0,0,0,0,0,0,0
4773,2014-06-24,0,0,0,0,0,0,0
4813,2014-05-26,0,0,0,0,0,0,0
4813,2014-05-27,0,0,0,0,0,0,0
4813,2014-05-28,0,0,0,0,0,0,0
4813,2014-05-29,0,0,0,0,0,0,0
4813,2014-05-30,0,0,0,0,0,0,0
4813,2014-05-31,0,0,0,0,0,0,0
4813,2014-06-01,0,0,0,0,0,0,0
4813,2014-06-02,0,0,0,0,0,0,0
4813,2014-06-03,0,0,0,0,0,0,0
4813,2014-06-04,0,0,0,0,0,0,0
4813,2014-06-05,0,0,0,0,0,0,0
4813,2014-06-06,0,0,0,0,0,0,0
4813,2014-06-07,0,0,0,0,0,0,0
4813,2014-06-08,0,0,0,0,0,0,0
4813,2014-06-09,3,0,2,1,0,1,0
4813,2014-06-10,0,0,0,0,0,0,0
4813,2014-06-11,0,0,0,0,0,0,0
4813,2014-06-12,0,0,0,0,0,0,0
4813,2014-06-13,0,0,0,0,0,0,0
4813,2014-06-14,0,0,0,0,0,0,0
4813,2014-06-15,0,0,0,0,0,0,0
4813,2014-06-16,0,0,0,0,0,0,0
4813,2014-06-17,0,0,0,0,0,0,0
4813,2014-06-18,0,0,0,0,0,0,0
4813,2014-06-19,0,0,0,0,0,0,0
4813,2014-06-20,0,0,0,0,0,0,0
4813,2014-06-21,0,0,0,0,0,0,0
4813,2014-06-22,0,0,0,0,0,0,0
4813,2014-06-23,0,0,0,0,0,0,0
4813,2014-06-24,0,0,0,0,0,0,0
4919,2014-05-26,0,0,0,0,0,0,0
4919,2014-05-27,0,0,0,0,0,0,0
4919,2014-05-28,0,0,0,0,0,0,0
4919,2014-05-29,0,0,0,0,0,0,0
4919,2014-05-30,0,0,0,0,0,0,0
4919,2014-05-31,0,0,0,0,0,0,0
4919,2014-06-01,0,0,0,0,0,0,0
4919,2014-06-02,0,0,0,0,0,0,0
4919,2014-06-03,0,0,2,0,0,0,0
4919,2014-06-04,0,0,0,0,0,0,0
4919,2014-06-05,2,0,1,0,0,0,0
4919,2014-06-06,13,14,4,1,44,2,0
4919,2014-06-07,9,0,1,1,0,0,0
4919,2014-06-08,0,0,0,0,0,0,0
4919,2014-06-09,7,0,1,1,0,1,0
4919,2014-06-10,0,0,0,0,0,0,0
4919,2014-06-11,0,0,0,0,0,0,0
4919,2014-06-12,0,0,0,0,0,0,0
4919,2014-06-13,0,0,0,0,0,0,0
4919,2014-06-14,0,0,0,0,0,0,0
4919,2014-06-15,0,0,0,0,0,0,0
4919,2014-06-16,0,0,0,0,0,0,0
4919,2014-06-17,0,0,0,0,0,0,0
4919,2014-06-18,0,0,0,0,0,0,0
4919,2014-06-19,0,0,0,0,0,0,0
4919,2014-06-20,0,0,0,0,0,0,0
4919,2014-06-21,0,0,0,0,0,0,0
4919,2014-06-22,0,0,0,0,0,0,0
4919,2014-06-23,0,0,0,0,0,0,0
4919,2014-06-24,0,0,0,0,0,0,0
4954,2014-05-26,0,0,0,0,0,0,0
4954,2014-05-27,0,0,0,0,0,0,0
4954,2014-05-28,0,0,0,0,0,0,0
4954,2014-05-29,0,0,0,0,0,0,0
4954,2014-05-30,0,0,0,0,0,0,0
4954,2014-05-31,0,0,0,0,0,0,0
4954,2014-06-01,0,0,0,0,0,0,0
4954,2014-06-02,0,0,0,0,0,0,0
4954,2014-06-03,0,0,0,0,0,0,0
4954,2014-06-04,0,0,0,0,0,0,0
4954,2014-06-05,0,0,0,0,0,0,0
4954,2014-06-06,0,0,0,0,0,0,0
4954,2014-06-07,0,0,0,0,0,0,0
4954,2014-06-08,0,0,0,0,0,0,0
4954,2014-06-09,2,1,3,0,0,0,0
4954,2014-06-10,15,0,0,1,52,4,0
4954,2014-06-11,0,0,0,0,0,0,0
4954,2014-06-12,0,0,0,0,0,0,0
4954,2014-06-13,11,0,1,0,0,0,0
4954,2014-06-14,0,0,0,0,0,0,0
4954,2014-06-15,0,0,0,0,0,0,0
4954,2014-06-16,0,0,0,0,0,0,0
4954,2014-06-17,0,0,0,0,0,0,0
4954,2014-06-18,3,0,2,0,4,0,0
4954,2014-06-19,0,0,0,0,0,0,0
4954,2014-06-20,0,0,0,0,0,0,0
4954,2014-06-21,0,0,0,0,0,0,0
4954,2014-06-22,0,0,0,0,0,0,0
4954,2014-06-23,0,0,0,0,0,0,0
4954,2014-06-24,3,0,1,0,0,0,0
4979,2014-05-26,0,0,0,0,0,0,0
4979,2014-05-27,0,0,0,0,0,0,0
4979,2014-05-28,0,0,0,0,0,0,0
4979,2014-05-29,3,0,1,1,0,1,0
4979,2014-05-30,0,0,0,0,0,0,0
4979,2014-05-31,3,0,1,1,0,1,0
4979,2014-06-01,0,0,0,0,0,0,0
4979,2014-06-02,0,0,0,0,0,0,0
4979,2014-06-03,0,0,0,0,0,0,0
4979,2014-06-04,0,0,0,0,0,0,0
4979,2014-06-05,0,0,0,0,0,0,0
4979,2014-06-06,0,0,0,0,0,0,0
4979,2014-06-07,0,0,0,0,0,0,0
4979,2014-06-08,0,0,0,0,0,0,0
4979,2014-06-09,3,0,2,1,0,1,0
4979,2014-06-10,0,0,0,0,0,0,0
4979,2014-06-11,0,0,0,0,0,0,0
4979,2014-06-12,3,0,1,1,0,1,0
4979,2014-06-13,0,0,0,0,0,0,0
4979,2014-06-14,0,0,0,0,0,0,0
4979,2014-06-15,0,0,0,0,0,0,0
4979,2014-06-16,0,0,0,0,0,0,0
4979,2014-06-17,0,0,0,0,0,0,0
4979,2014-06-18,0,0,0,0,0,0,0
4979,2014-06-19,0,0,0,0,0,0,0
4979,2014-06-20,0,0,0,0,0,0,0
4979,2014-06-21,0,0,0,0,0,0,0
4979,2014-06-22,0,0,0,0,0,0,0
4979,2014-06-23,0,0,0,0,0,0,0
4979,2014-06-24,0,0,0,0,0,0,0
5084,2014-05-26,15,2,14,7,0,3,1
5084,2014-05-27,16,3,4,13,40,10,0
5084,2014-05-28,33,4,7,26,28,23,1
5084,2014-05-29,0,0,1,0,0,0,0
5084,2014-05-30,0,11,2,0,0,0,0
5084,2014-05-31,0,0,0,0,0,0,0
5084,2014-06-01,0,0,2,0,0,0,0
5084,2014-06-02,2,0,5,1,0,0,0
5084,2014-06-03,2,1,2,1,0,0,0
5084,2014-06-04,25,5,4,21,26,16,0
5084,2014-06-05,6,0,4,4,51,0,0
5084,2014-06-06,0,0,1,0,0,0,0
5084,2014-06-07,0,0,0,0,0,0,0
5084,2014-06-08,0,8,1,0,0,0,0
5084,2014-06-09,13,5,3,9,20,8,0
5084,2014-06-10,0,0,0,0,0,0,0
5084,2014-06-11,0,0,0,0,0,0,0
5084,2014-06-12,0,0,1,0,0,0,0
5084,2014-06-13,0,0,1,0,0,0,0
5084,2014-06-14,0,0,0,0,0,0,0
5084,2014-06-15,0,0,0,0,0,0,0
5084,2014-06-16,0,0,0,0,0,0,0
5084,2014-06-17,2,0,1,1,0,0,0
5084,2014-06-18,16,8,1,10,24,7,0
5084,2014-06-19,0,0,1,0,0,0,0
5084,2014-06-20,0,0,1,0,0,0,0
5084,2014-06-21,3,0,3,2,40,0,0
5084,2014-06-22,0,0,0,0,0,0,0
5084,2014-06-23,2,0,1,1,0,0,0
5084,2014-06-24,8,0,2,5,14,4,0
5238,2014-05-26,0,0,0,0,0,0,0
5238,2014-05-27,0,0,0,0,0,0,0
5238,2014-05-28,0,0,0,0,0,0,0
5238,2014-05-29,0,0,0,0,0,0,0
5238,2014-05-30,0,0,0,0,0,0,0
5238,2014-05-31,0,0,0,0,0,0,0
5238,2014-06-01,0,0,0,0,0,0,0
5238,2014-06-02,0,0,0,0,0,0,0
5238,2014-06-03,0,0,0,0,0,0,0
5238,2014-06-04,0,0,0,0,0,0,0
5238,2014-06-05,0,0,0,0,0,0,0
5238,2014-06-06,0,0,0,0,0,0,0
5238,2014-06-07,0,0,0,0,0,0,0
5238,2014-06-08,0,0,0,0,0,0,0
5238,2014-06-09,0,0,1,0,0,0,0
5238,2014-06-10,0,0,0,0,0,0,0
5238,2014-06-11,0,0,0,0,0,0,0
5238,2014-06-12,0,0,0,0,0,0,0
5238,2014-06-13,0,0,0,0,0,0,0
5238,2014-06-14,0,0,0,0,0,0,0
5238,2014-06-15,0,0,0,0,0,0,0
5238,2014-06-16,0,0,0,0,0,0,0
5238,2014-06-17,0,0,0,0,0,0,0
5238,2014-06-18,0,0,0,0,0,0,0
5238,2014-06-19,0,0,0,0,0,0,0
5238,2014-06-20,0,0,0,0,0,0,0
5238,2014-06-21,0,0,0,0,0,0,0
5238,2014-06-22,0,0,0,0,0,0,0
5238,2014-06-23,0,0,0,0,0,0,0
5238,2014-06-24,0,0,0,0,0,0,0
5337,2014-05-26,20,0,5,8,0,8,0
5337,2014-05-27,82,37,6,27,62,26,2
5337,2014-05-28,2,2,3,1,0,0,0
5337,2014-05-29,2,3,1,1,0,0,0
5337,2014-05-30,0,0,0,0,0,0,0
5337,2014-05-31,0,0,0,0,0,0,0
5337,2014-06-01,0,0,0,0,0,0,0
5337,2014-06-02,13,0,2,6,0,2,0
5337,2014-06-03,0,0,0,0,0,0,0
5337,2014-06-04,0,0,0,0,0,0,0
5337,2014-06-05,7,0,2,4,0,1,0
5337,2014-06-06,11,0,1,7,0,4,0
5337,2014-06-07,6,0,2,5,0,3,0
5337,2014-06-08,31,0,4,13,103,10,0
5337,2014-06-09,3,0,1,2,0,1,0
5337,2014-06-10,10,0,2,5,0,4,0
5337,2014-06-11,0,0,0,0,0,0,0
5337,2014-06-12,5,0,2,3,0,2,0
5337,2014-06-13,14,0,3,8,0,2,0
5337,2014-06-14,15,0,1,9,40,5,0
5337,2014-06-15,0,0,0,0,0,0,0
5337,2014-06-16,4,0,1,3,0,1,0
5337,2014-06-17,0,0,0,0,0,0,0
5337,2014-06-18,0,0,0,0,0,0,0
5337,2014-06-19,0,0,0,0,0,0,0
5337,2014-06-20,0,0,0,0,0,0,0
5337,2014-06-21,0,0,0,0,0,0,0
5337,2014-06-22,12,0,2,8,0,3,0
5337,2014-06-23,0,0,0,0,0,0,0
5337,2014-06-24,0,0,0,0,0,0,0
5635,2014-05-26,0,0,0,0,0,0,0
5635,2014-05-27,0,0,0,0,0,0,0
5635,2014-05-28,0,0,0,0,0,0,0
5635,2014-05-29,0,0,0,0,0,0,0
5635,2014-05-30,0,0,0,0,0,0,0
5635,2014-05-31,0,0,0,0,0,0,0
5635,2014-06-01,0,0,0,0,0,0,0
5635,2014-06-02,0,0,0,0,0,0,0
5635,2014-06-03,0,0,0,0,0,0,0
