enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
4186,2014-06-13,0,0,0,0,0,0,0
4186,2014-06-14,2,0,2,1,0,0,0
4186,2014-06-15,0,0,0,0,0,0,0
4186,2014-06-16,0,0,0,0,0,0,0
4186,2014-06-17,0,0,0,0,0,0,0
4186,2014-06-18,0,0,0,0,0,0,0
4186,2014-06-19,0,0,0,0,0,0,0
4186,2014-06-20,0,0,0,0,0,0,0
4186,2014-06-21,0,0,0,0,0,0,0
4186,2014-06-22,7,0,1,5,0,1,0
4186,2014-06-23,0,0,0,0,0,0,0
4186,2014-06-24,0,0,0,0,0,0,0
4197,2014-05-26,0,0,0,0,0,0,0
4197,2014-05-27,0,0,0,0,0,0,0
4197,2014-05-28,0,0,0,0,0,0,0
4197,2014-05-29,0,0,0,0,0,0,0
4197,2014-05-30,0,0,0,0,0,0,0
4197,2014-05-31,0,0,0,0,0,0,0
4197,2014-06-01,0,0,0,0,0,0,0
4197,2014-06-02,0,0,0,0,0,0,0
4197,2014-06-03,0,0,0,0,0,0,0
4197,2014-06-04,0,0,0,0,0,0,0
4197,2014-06-05,0,0,0,0,0,0,0
4197,2014-06-06,0,0,0,0,0,0,0
4197,2014-06-07,0,0,0,0,0,0,0
4197,2014-06-08,68,1,25,18,11,7,1
4197,2014-06-09,2,0,4,2,7,0,0
4197,2014-06-10,51,21,17,18,20,16,0
4197,2014-06-11,28,16,10,4,29,10,0
4197,2014-06-12,16,12,3,5,20,6,0
4197,2014-06-13,12,11,6,4,55,3,0
4197,2014-06-14,10,4,6,5,15,0,0
4197,2014-06-15,3,13,5,3,0,0,0
4197,2014-06-16,0,0,0,0,0,0,0
4197,2014-06-17,6,12,4,1,12,0,0
4197,2014-06-18,20,0,5,6,21,4,0
4197,2014-06-19,0,0,0,0,0,0,0
4197,2014-06-20,0,0,0,0,0,0,0
4197,2014-06-21,0,0,0,0,0,0,0
4197,2014-06-22,7,0,2,2,4,0,0
4197,2014-06-23,0,0,0,0,0,0,0
4197,2014-06-24,0,0,0,0,0,0,0
4204,2014-05-26,0,0,0,0,0,0,0
4204,2014-05-27,0,0,0,0,0,0,0
4204,2014-05-28,0,0,0,0,0,0,0
4204,2014-05-29,2,0,5,1,0,1,0
4204,2014-05-30,0,0,0,0,0,0,0
4204,2014-05-31,19,0,4,10,10,5,0
4204,2014-06-01,0,0,0,0,0,0,0
4204,2014-06-02,0,0,0,0,0,0,0
4204,2014-06-03,0,0,0,0,0,0,0
4204,2014-06-04,0,0,0,0,0,0,0
4204,2014-06-05,0,0,0,0,0,0,0
4204,2014-06-06,0,0,0,0,0,0,0
4204,2014-06-07,0,0,0,0,0,0,0
4204,2014-06-08,5,0,2,2,0,0,0
4204,2014-06-09,0,0,0,1,0,1,0
4204,2014-06-10,0,0,0,0,0,0,0
4204,2014-06-11,0,0,0,0,0,0,0
4204,2014-06-12,0,0,0,0,0,0,0
4204,2014-06-13,0,0,0,0,0,0,0
4204,2014-06-14,0,0,0,0,0,0,0
4204,2014-06-15,0,0,0,0,0,0,0
4204,2014-06-16,0,0,0,0,0,0,0
4204,2014-06-17,0,0,0,0,0,0,0
4204,2014-06-18,0,0,0,0,0,0,0
4204,2014-06-19,0,0,0,0,0,0,0
4204,2014-06-20,0,0,0,0,0,0,0
4204,2014-06-21,0,0,0,0,0,0,0
4204,2014-06-22,0,0,0,0,0,0,0
4204,2014-06-23,0,0,0,0,0,0,0
4204,2014-06-24,20,0,1,11,7,2,0
4214,2014-05-26,0,0,0,0,0,0,0
4214,2014-05-27,0,0,0,0,0,0,0
4214,2014-05-28,0,0,0,0,0,0,0
4214,2014-05-29,0,0,0,0,0,0,0
4214,2014-05-30,0,0,0,0,0,0,0
4214,2014-05-31,0,0,0,0,0,0,0
4214,2014-06-01,10,0,3,5,0,2,0
4214,2014-06-02,0,0,0,0,0,0,0
4214,2014-06-03,0,0,0,0,0,0,0
4214,2014-06-04,0,0,0,0,0,0,0
4214,2014-06-05,0,0,0,0,0,0,0
4214,2014-06-06,0,0,0,0,0,0,0
4214,2014-06-07,0,0,0,0,0,0,0
4214,2014-06-08,0,0,0,0,0,0,0
4214,2014-06-09,13,0,3,9,5,1,0
4214,2014-06-10,8,0,1,6,0,0,0
4214,2014-06-11,0,0,0,0,0,0,0
4214,2014-06-12,0,0,0,0,0,0,0
4214,2014-06-13,0,0,0,0,0,0,0
4214,2014-06-14,0,0,0,0,0,0,0
4214,2014-06-15,30,0,2,15,12,1,0
4214,2014-06-16,0,0,0,0,0,0,0
4214,2014-06-17,0,0,0,0,0,0,0
4214,2014-06-18,0,0,0,0,0,0,0
4214,2014-06-19,0,0,0,0,0,0,0
4214,2014-06-20,0,0,0,0,0,0,0
4214,2014-06-21,0,0,0,0,0,0,0
4214,2014-06-22,6,0,3,4,0,0,0
4214,2014-06-23,0,0,0,0,0,0,0
4214,2014-06-24,0,0,0,0,0,0,0
4220,2014-05-26,2,0,3,1,0,0,0
4220,2014-05-27,0,0,0,0,0,0,0
4220,2014-05-28,3,1,3,2,0,1,0
4220,2014-05-29,0,0,0,0,0,0,0
4220,2014-05-30,0,0,2,0,0,0,0
4220,2014-05-31,12,0,2,5,1,3,0
4220,2014-06-01,16,8,9,11,8,5,2
4220,2014-06-02,0,0,0,0,0,0,0
4220,2014-06-03,0,0,0,0,0,0,0
4220,2014-06-04,0,0,0,0,0,0,0
4220,2014-06-05,10,0,1,6,4,3,0
4220,2014-06-06,0,0,0,0,0,0,0
4220,2014-06-07,3,0,2,1,0,0,0
4220,2014-06-08,20,0,2,7,5,4,0
4220,2014-06-09,23,29,2,11,18,4,0
4220,2014-06-10,3,0,1,2,0,1,0
4220,2014-06-11,16,16,5,3,11,5,0
4220,2014-06-12,2,0,2,1,0,0,0
4220,2014-06-13,0,0,2,0,0,0,0
4220,2014-06-14,4,0,2,2,0,2,0
4220,2014-06-15,2,0,6,1,0,0,1
4220,2014-06-16,2,0,2,1,0,0,0
4220,2014-06-17,2,0,1,1,0,0,0
4220,2014-06-18,0,0,0,0,0,0,0
4220,2014-06-19,0,0,0,0,0,0,0
4220,2014-06-20,5,0,1,1,0,0,0
4220,2014-06-21,2,0,2,0,0,0,0
4220,2014-06-22,7,0,1,4,0,1,0
4220,2014-06-23,0,0,1,0,0,0,0
4220,2014-06-24,0,0,0,0,0,0,0
4223,2014-05-26,0,0,0,0,0,0,0
4223,2014-05-27,0,0,0,0,0,0,0
4223,2014-05-28,0,0,0,0,0,0,0
4223,2014-05-29,0,0,0,0,0,0,0
4223,2014-05-30,0,0,0,0,0,0,0
4223,2014-05-31,0,0,0,0,0,0,0
4223,2014-06-01,0,0,0,0,0,0,0
4223,2014-06-02,0,0,0,0,0,0,0
4223,2014-06-03,0,0,0,0,0,0,0
4223,2014-06-04,0,0,0,0,0,0,0
4223,2014-06-05,0,0,0,0,0,0,0
4223,2014-06-06,0,0,0,0,0,0,0
4223,2014-06-07,0,0,0,0,0,0,0
4223,2014-06-08,0,0,0,0,0,0,0
4223,2014-06-09,6,0,2,1,0,2,0
4223,2014-06-10,0,0,0,0,0,0,0
4223,2014-06-11,0,0,0,0,0,0,0
4223,2014-06-12,0,0,0,0,0,0,0
4223,2014-06-13,0,0,0,0,0,0,0
4223,2014-06-14,0,0,0,0,0,0,0
4223,2014-06-15,0,0,0,0,0,0,0
4223,2014-06-16,0,0,0,0,0,0,0
4223,2014-06-17,0,0,0,0,0,0,0
4223,2014-06-18,0,0,0,0,0,0,0
4223,2014-06-19,0,0,0,0,0,0,0
4223,2014-06-20,0,0,0,0,0,0,0
4223,2014-06-21,0,0,0,0,0,0,0
4223,2014-06-22,0,0,0,0,0,0,0
4223,2014-06-23,0,0,0,0,0,0,0
4223,2014-06-24,0,0,0,0,0,0,0
4256,2014-05-26,0,0,0,0,0,0,0
4256,2014-05-27,0,0,0,0,0,0,0
4256,2014-05-28,0,0,0,0,0,0,0
4256,2014-05-29,0,0,0,0,0,0,0
4256,2014-05-30,0,0,0,0,0,0,0
4256,2014-05-31,0,0,0,0,0,0,0
4256,2014-06-01,0,0,0,0,0,0,0
4256,2014-06-02,0,0,0,0,0,0,0
4256,2014-06-03,0,0,0,0,0,0,0
4256,2014-06-04,0,0,0,0,0,0,0
4256,2014-06-05,0,0,0,0,0,0,0
4256,2014-06-06,0,0,0,0,0,0,0
4256,2014-06-07,0,0,0,0,0,0,0
4256,2014-06-08,0,0,0,0,0,0,0
4256,2014-06-09,33,0,7,15,8,12,0
4256,2014-06-10,23,9,6,11,11,4,3
4256,2014-06-11,6,0,2,4,0,2,0
4256,2014-06-12,0,0,0,0,0,0,0
4256,2014-06-13,0,0,0,0,0,0,0
4256,2014-06-14,3,0,1,2,0,1,0
4256,2014-06-15,9,0,1,2,0,6,0
4256,2014-06-16,34,13,12,18,13,6,2
4256,2014-06-17,11,0,4,2,0,2,0
4256,2014-06-18,0,0,0,0,0,0,0
4256,2014-06-19,0,0,0,0,0,0,0
4256,2014-06-20,14,0,5,2,0,2,0
4256,2014-06-21,0,0,0,0,0,0,0
4256,2014-06-22,0,0,0,0,0,0,0
4256,2014-06-23,0,0,0,0,0,0,0
4256,2014-06-24,0,0,0,0,0,0,0
4302,2014-05-26,17,0,2,1,7,2,0
4302,2014-05-27,14,6,3,2,10,0,0
4302,2014-05-28,0,0,0,0,0,0,0
4302,2014-05-29,0,0,0,0,0,0,0
4302,2014-05-30,0,0,0,0,0,0,0
4302,2014-05-31,0,0,0,0,0,0,0
4302,2014-06-01,5,0,1,0,0,0,0
4302,2014-06-02,0,0,0,0,0,0,0
4302,2014-06-03,0,0,0,0,0,0,0
4302,2014-06-04,0,0,0,0,0,0,0
4302,2014-06-05,0,0,0,0,0,0,0
4302,2014-06-06,0,0,0,0,0,0,0
4302,2014-06-07,0,0,0,0,0,0,0
4302,2014-06-08,0,0,0,0,0,0,0
4302,2014-06-09,25,0,1,1,6,0,0
4302,2014-06-10,0,0,0,0,0,0,0
4302,2014-06-11,5,0,1,1,0,1,0
4302,2014-06-12,0,0,0,0,0,0,0
4302,2014-06-13,0,0,0,0,0,0,0
4302,2014-06-14,0,0,0,0,0,0,0
4302,2014-06-15,0,0,0,0,0,0,0
4302,2014-06-16,0,0,0,0,0,0,0
4302,2014-06-17,0,0,0,0,0,0,0
4302,2014-06-18,0,0,0,0,0,0,0
4302,2014-06-19,0,0,0,0,0,0,0
4302,2014-06-20,0,0,0,0,0,0,0
4302,2014-06-21,0,0,0,0,0,0,0
4302,2014-06-22,0,0,0,0,0,0,0
4302,2014-06-23,0,0,0,0,0,0,0
4302,2014-06-24,0,0,0,0,0,0,0
4441,2014-05-26,0,0,0,0,0,0,0
4441,2014-05-27,0,0,0,0,0,0,0
4441,2014-05-28,0,0,0,0,0,0,0
4441,2014-05-29,0,0,0,0,0,0,0
4441,2014-05-30,0,0,0,0,0,0,0
4441,2014-05-31,0,0,0,0,0,0,0
4441,2014-06-01,0,0,0,0,0,0,0
4441,2014-06-02,0,0,0,0,0,0,0
4441,2014-06-03,0,0,0,0,0,0,0
4441,2014-06-04,0,0,0,0,0,0,0
4441,2014-06-05,0,0,0,0,0,0,0
4441,2014-06-06,3,0,4,1,0,1,0
4441,2014-06-07,68,0,0,40,9,43,0
4441,2014-06-08,27,0,4,17,5,14,0
4441,2014-06-09,11,6,7,4,5,4,1
4441,2014-06-10,2,0,0,2,0,3,0
4441,2014-06-11,4,0,1,3,0,2,0
4441,2014-06-12,0,0,0,0,0,0,0
4441,2014-06-13,0,0,0,0,0,0,0
4441,2014-06-14,0,0,0,0,0,0,0
4441,2014-06-15,0,0,0,0,0,0,0
4441,2014-06-16,0,0,0,0,0,0,0
4441,2014-06-17,0,0,0,0,0,0,0
4441,2014-06-18,0,0,0,0,0,0,0
4441,2014-06-19,0,0,0,0,0,0,0
4441,2014-06-20,0,0,0,0,0,0,0
4441,2014-06-21,0,0,0,0,0,0,0
4441,2014-06-22,0,0,0,0,0,0,0
4441,2014-06-23,0,0,0,0,0,0,0
4441,2014-06-24,0,0,0,0,0,0,0
4472,2014-05-26,0,0,0,0,0,0,0
4472,2014-05-27,0,0,0,0,0,0,0
4472,2014-05-28,0,0,0,0,0,0,0
4472,2014-05-29,0,0,0,0,0,0,0
4472,2014-05-30,0,0,0,0,0,0,0
4472,2014-05-31,0,0,0,0,0,0,0
4472,2014-06-01,0,0,0,0,0,0,0
4472,2014-06-02,0,0,0,0,0,0,0
4472,2014-06-03,0,0,0,0,0,0,0
4472,2014-06-04,0,0,0,0,0,0,0
4472,2014-06-05,0,0,0,0,0,0,0
4472,2014-06-06,0,0,0,0,0,0,0
4472,2014-06-07,0,0,0,0,0,0,0
4472,2014-06-08,0,0,0,0,0,0,0
4472,2014-06-09,0,0,2,0,0,0,0
4472,2014-06-10,0,0,0,0,0,0,0
4472,2014-06-11,0,0,0,0,0,0,0
4472,2014-06-12,0,0,0,0,0,0,0
4472,2014-06-13,0,0,0,0,0,0,0
4472,2014-06-14,0,0,0,0,0,0,0
4472,2014-06-15,0,0,0,0,0,0,0
4472,2014-06-16,0,0,0,0,0,0,0
4472,2014-06-17,0,0,0,0,0,0,0
4472,2014-06-18,0,0,0,0,0,0,0
4472,2014-06-19,0,0,0,0,0,0,0
4472,2014-06-20,0,0,0,0,0,0,0
4472,2014-06-21,0,0,0,0,0,0,0
4472,2014-06-22,0,0,0,0,0,0,0
4472,2014-06-23,0,0,0,0,0,0,0
4472,2014-06-24,0,0,0,0,0,0,0
4479,2014-05-26,3,0,2,1,0,1,0
4479,2014-05-27,15,10,6,3,0,3,2
4479,2014-05-28,0,0,0,0,0,0,0
4479,2014-05-29,0,0,0,0,0,0,0
4479,2014-05-30,0,0,0,0,0,0,0
4479,2014-05-31,0,0,0,0,0,0,0
4479,2014-06-01,0,0,0,0,0,0,0
4479,2014-06-02,0,0,0,0,0,0,0
4479,2014-06-03,5,5,8,3,0,0,1
4479,2014-06-04,0,0,0,0,0,0,0
4479,2014-06-05,6,0,1,2,0,2,0
4479,2014-06-06,36,46,9,17,9,7,0
4479,2014-06-07,11,7,4,4,0,4,0
4479,2014-06-08,37,55,8,17,20,8,0
4479,2014-06-09,2,14,3,1,0,0,0
4479,2014-06-10,0,0,0,0,0,0,0
4479,2014-06-11,0,0,0,0,0,0,0
4479,2014-06-12,0,0,0,0,0,0,0
4479,2014-06-13,0,0,0,0,0,0,0
4479,2014-06-14,0,0,0,0,0,0,0
4479,2014-06-15,4,0,1,1,0,2,0
4479,2014-06-16,0,0,0,0,0,0,0
4479,2014-06-17,0,0,0,0,0,0,0
4479,2014-06-18,0,0,0,0,0,0,0
4479,2014-06-19,0,0,0,0,0,0,0
4479,2014-06-20,0,0,0,0,0,0,0
4479,2014-06-21,0,0,0,0,0,0,0
4479,2014-06-22,0,0,0,0,0,0,0
4479,2014-06-23,0,0,0,0,0,0,0
4479,2014-06-24,0,0,0,0,0,0,0
4509,2014-05-26,0,0,0,0,0,0,0
4509,2014-05-27,0,0,0,0,0,0,0
4509,2014-05-28,0,0,0,0,0,0,0
4509,2014-05-29,0,0,0,0,0,0,0
4509,2014-05-30,0,0,0,0,0,0,0
4509,2014-05-31,6,0,4,2,0,0,0
4509,2014-06-01,0,0,0,0,0,0,0
4509,2014-06-02,0,0,0,0,0,0,0
4509,2014-06-03,0,0,0,0,0,0,0
4509,2014-06-04,0,0,0,0,0,0,0
4509,2014-06-05,0,0,0,0,0,0,0
4509,2014-06-06,0,0,0,0,0,0,0
4509,2014-06-07,0,0,0,0,0,0,0
4509,2014-06-08,0,0,0,0,0,0,0
4509,2014-06-09,1,0,3,1,0,0,0
4509,2014-06-10,0,0,0,0,0,0,0
4509,2014-06-11,0,0,0,0,0,0,0
4509,2014-06-12,0,0,0,0,0,0,0
4509,2014-06-13,0,0,0,0,0,0,0
4509,2014-06-14,0,0,0,0,0,0,0
4509,2014-06-15,0,0,0,0,0,0,0
4509,2014-06-16,0,0,0,0,0,0,0
4509,2014-06-17,0,0,0,0,0,0,0
4509,2014-06-18,0,0,0,0,0,0,0
4509,2014-06-19,0,0,0,0,0,0,0
4509,2014-06-20,0,0,0,0,0,0,0
4509,2014-06-21,0,0,0,0,0,0,0
4509,2014-06-22,0,0,0,0,0,0,0
4509,2014-06-23,0,0,0,0,0,0,0
4509,2014-06-24,0,0,0,0,0,0,0
4511,2014-05-26,12,0,7,7,0,3,0
4511,2014-05-27,5,0,3,3,3,0,0
4511,2014-05-28,2,5,2,2,2,0,0
4511,2014-05-29,0,0,0,0,0,0,0
4511,2014-05-30,0,0,0,0,0,0,0
4511,2014-05-31,0,0,0,0,0,0,0
4511,2014-06-01,4,0,3,2,3,0,0
4511,2014-06-02,0,0,0,0,0,0,0
4511,2014-06-03,0,0,0,0,0,0,0
4511,2014-06-04,0,0,0,0,0,0,0
4511,2014-06-05,0,0,0,0,0,0,0
4511,2014-06-06,0,0,0,0,0,0,0
4511,2014-06-07,2,0,5,1,0,0,0
4511,2014-06-08,0,0,0,0,0,0,0
4511,2014-06-09,33,0,3,12,27,13,0
4511,2014-06-10,0,0,0,0,0,0,0
4511,2014-06-11,0,0,0,0,0,0,0
4511,2014-06-12,0,0,0,0,0,0,0
4511,2014-06-13,0,0,0,0,0,0,0
4511,2014-06-14,0,0,0,0,0,0,0
4511,2014-06-15,0,0,0,0,0,0,0
4511,2014-06-16,0,0,0,0,0,0,0
4511,2014-06-17,0,0,0,0,0,0,0
4511,2014-06-18,0,0,0,0,0,0,0
4511,2014-06-19,0,0,0,0,0,0,0
4511,2014-06-20,0,0,0,0,0,0,0
4511,2014-06-21,0,0,0,0,0,0,0
4511,2014-06-22,0,0,0,0,0,0,0
4511,2014-06-23,7,0,2,3,5,0,0
4511,2014-06-24,0,0,0,0,0,0,0
4635,2014-05-26,0,0,0,0,0,0,0
4635,2014-05-27,0,0,0,0,0,0,0
4635,2014-05-28,0,0,0,0,0,0,0
4635,2014-05-29,0,0,0,0,0,0,0
4635,2014-05-30,0,0,0,0,0,0,0
4635,2014-05-31,0,0,0,0,0,0,0
4635,2014-06-01,0,0,0,0,0,0,0
4635,2014-06-02,0,0,0,0,0,0,0
4635,2014-06-03,0,0,0,0,0,0,0
4635,2014-06-04,0,0,0,0,0,0,0
4635,2014-06-05,0,0,0,0,0,0,0
4635,2014-06-06,0,0,0,0,0,0,0
4635,2014-06-07,0,0,0,0,0,0,0
4635,2014-06-08,19,0,3,4,31,1,0
4635,2014-06-09,3,0,1,0,0,0,0
4635,2014-06-10,0,0,0,0,0,0,0
4635,2014-06-11,0,0,0,0,0,0,0
4635,2014-06-12,0,0,0,0,0,0,0
4635,2014-06-13,0,0,0,0,0,0,0
4635,2014-06-14,0,0,0,0,0,0,0
4635,2014-06-15,0,0,0,0,0,0,0
4635,2014-06-16,0,0,0,0,0,0,0
4635,2014-06-17,0,0,0,0,0,0,0
4635,2014-06-18,0,0,0,0,0,0,0
4635,2014-06-19,0,0,0,0,0,0,0
4635,2014-06-20,0,0,0,0,0,0,0
4635,2014-06-21,0,0,0,0,0,0,0
4635,2014-06-22,0,0,0,0,0,0,0
4635,2014-06-23,0,0,0,0,0,0,0
4635,2014-06-24,0,0,0,0,0,0,0
4656,2014-05-26,0,0,0,0,0,0,0
4656,2014-05-27,0,0,0,0,0,0,0
4656,2014-05-28,0,0,0,0,0,0,0
4656,2014-05-29,0,0,0,0,0,0,0
4656,2014-05-30,0,0,0,0,0,0,0
4656,2014-05-31,0,0,3,0,0,0,0
4656,2014-06-01,0,0,0,0,0,0,0
4656,2014-06-02,0,0,0,0,0,0,0
4656,2014-06-03,0,0,0,0,0,0,0
4656,2014-06-04,0,0,0,0,0,0,0
4656,2014-06-05,0,0,1,0,0,0,0
4656,2014-06-06,0,0,0,0,0,0,0
4656,2014-06-07,0,0,0,0,0,0,0
4656,2014-06-08,34,0,5,1,4,3,0
4656,2014-06-09,101,0,4,3,8,8,0
4656,2014-06-10,55,0,3,2,14,3,0
4656,2014-06-11,25,0,1,1,0,4,0
4656,2014-06-12,0,0,0,0,0,0,0
4656,2014-06-13,43,9,3,2,15,3,0
4656,2014-06-14,14,0,1,1,5,0,0
4656,2014-06-15,0,0,0,0,0,0,0
4656,2014-06-16,0,0,0,0,0,0,0
4656,2014-06-17,0,0,0,0,0,0,0
4656,2014-06-18,14,0,1,1,0,0,0
4656,2014-06-19,0,0,0,0,0,0,0
4656,2014-06-20,0,0,0,0,0,0,0
4656,2014-06-21,12,0,2,1,0,0,0
4656,2014-06-22,18,0,1,0,5,0,0
4656,2014-06-23,0,0,0,0,0,0,0
4656,2014-06-24,0,0,0,0,0,0,0
4691,2014-05-26,0,0,0,0,0,0,0
4691,2014-05-27,0,0,0,0,0,0,0
4691,2014-05-28,0,0,0,0,0,0,0
4691,2014-05-29,0,0,0,0,0,0,0
4691,2014-05-30,0,0,0,0,0,0,0
4691,2014-05-31,0,0,0,0,0,0,0
4691,2014-06-01,0,0,0,0,0,0,0
4691,2014-06-02,0,0,0,0,0,0,0
4691,2014-06-03,0,0,0,0,0,0,0
4691,2014-06-04,0,0,0,0,0,0,0
4691,2014-06-05,0,0,0,0,0,0,0
4691,2014-06-06,0,0,0,0,0,0,0
4691,2014-06-07,0,0,0,0,0,0,0
4691,2014-06-08,0,0,0,0,0,0,0
4691,2014-06-09,0,0,1,0,0,0,0
4691,2014-06-10,0,0,0,0,0,0,0
4691,2014-06-11,0,0,0,0,0,0,0
4691,2014-06-12,0,0,0,0,0,0,0
4691,2014-06-13,0,0,0,0,0,0,0
4691,2014-06-14,0,0,0,0,0,0,0
4691,2014-06-15,0,0,0,0,0,0,0
4691,2014-06-16,0,0,0,0,0,0,0
4691,2014-06-17,0,0,0,0,0,0,0
4691,2014-06-18,0,0,0,0,0,0,0
4691,2014-06-19,0,0,0,0,0,0,0
4691,2014-06-20,0,0,0,0,0,0,0
4691,2014-06-21,0,0,0,0,0,0,0
4691,2014-06-22,0,0,0,0,0,0,0
4691,2014-06-23,0,0,0,0,0,0,0
4691,2014-06-24,0,0,0,0,0,0,0
4695,2014-05-26,85,8,3,2,9,33,1
4695,2014-05-27,0,0,0,0,0,0,0
4695,2014-05-28,0,0,0,0,0,0,0
4695,2014-05-29,21,22,3,2,12,0,0
4695,2014-05-30,13,55,3,2,4,0,0
4695,2014-05-31,0,13,2,0,0,0,0
4695,2014-06-01,6,11,4,0,0,0,0
4695,2014-06-02,31,33,3,1,4,5,0
4695,2014-06-03,0,5,1,0,0,0,0
4695,2014-06-04,4,17,2,1,0,0,0
4695,2014-06-05,0,12,1,0,0,0,0
4695,2014-06-06,0,0,0,0,0,0,0
4695,2014-06-07,7,34,2,1,2,0,0
4695,2014-06-08,2,12,1,0,0,0,0
4695,2014-06-09,2,12,1,0,0,0,0
4695,2014-06-10,0,13,2,0,0,0,0
4695,2014-06-11,0,0,0,0,0,0,0
4695,2014-06-12,0,0,0,0,0,0,0
4695,2014-06-13,2,30,1,1,0,0,0
4695,2014-06-14,0,0,0,0,0,0,0
4695,2014-06-15,1,4,3,1,0,1,0
4695,2014-06-16,12,112,5,0,6,0,0
4695,2014-06-17,10,25,1,0,4,0,0
4695,2014-06-18,6,11,1,1,0,1,0
4695,2014-06-19,0,4,1,0,0,0,0
4695,2014-06-20,6,21,1,1,2,0,0
4695,2014-06-21,0,0,0,0,0,0,0
4695,2014-06-22,12,19,3,0,4,0,0
4695,2014-06-23,0,0,0,0,0,0,0
4695,2014-06-24,0,14,1,0,0,0,0
4744,2014-05-26,0,0,0,0,0,0,0
4744,2014-05-27,0,0,0,0,0,0,0
4744,2014-05-28,0,0,0,0,0,0,0
4744,2014-05-29,17,0,2,9,11,9,0
4744,2014-05-30,0,0,0,0,0,0,0
4744,2014-05-31,0,0,0,0,0,0,0
4744,2014-06-01,2,0,0,1,0,0,0
4744,2014-06-02,0,0,0,0,0,0,0
4744,2014-06-03,4,0,0,4,0,3,0
4744,2014-06-04,2,7,4,1,0,1,3
4744,2014-06-05,1,0,0,2,0,1,0
4744,2014-06-06,21,0,4,11,5,8,0
4744,2014-06-07,5,0,0,3,0,3,0
4744,2014-06-08,4,0,0,1,0,1,0
4744,2014-06-09,7,0,1,3,0,4,0
4744,2014-06-10,6,0,0,2,0,0,0
4744,2014-06-11,6,0,3,4,0,1,0
4744,2014-06-12,3,0,0,2,0,0,0
4744,2014-06-13,0,0,0,0,0,0,0
4744,2014-06-14,0,0,0,0,0,0,0
4744,2014-06-15,0,0,0,0,0,0,0
4744,2014-06-16,0,0,0,0,0,0,0
4744,2014-06-17,0,0,0,0,0,0,0
4744,2014-06-18,0,0,0,0,0,0,0
4744,2014-06-19,0,0,0,0,0,0,0
4744,2014-06-20,0,0,0,0,0,0,0
4744,2014-06-21,0,0,0,0,0,0,0
4744,2014-06-22,0,0,0,0,0,0,0
4744,2014-06-23,0,0,0,0,0,0,0
4744,2014-06-24,0,0,0,0,0,0,0
4763,2014-05-26,0,0,0,0,0,0,0
4763,2014-05-27,0,0,0,0,0,0,0
4763,2014-05-28,0,0,0,0,0,0,0
4763,2014-05-29,0,0,0,0,0,0,0
4763,2014-05-30,0,0,0,0,0,0,0
4763,2014-05-31,0,0,0,0,0,0,0
4763,2014-06-01,0,0,0,0,0,0,0
4763,2014-06-02,0,0,0,0,0,0,0
4763,2014-06-03,0,0,0,0,0,0,0
