enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
19972,2014-07-12,0,0,0,0,0,0,0
19972,2014-07-13,0,0,0,0,0,0,0
19972,2014-07-14,0,0,0,0,0,0,0
19972,2014-07-15,0,0,0,0,0,0,0
19972,2014-07-16,0,0,0,0,0,0,0
19972,2014-07-17,0,0,0,0,0,0,0
19972,2014-07-18,0,0,0,0,0,0,0
19972,2014-07-19,0,0,0,0,0,0,0
19972,2014-07-20,0,0,0,0,0,0,0
19972,2014-07-21,0,0,0,0,0,0,0
19972,2014-07-22,0,0,0,0,0,0,0
19972,2014-07-23,0,0,0,0,0,0,0
19972,2014-07-24,0,0,0,0,0,0,0
19972,2014-07-25,0,0,0,0,0,0,0
19972,2014-07-26,0,0,0,0,0,0,0
19972,2014-07-27,0,0,0,0,0,0,0
19972,2014-07-28,0,0,0,0,0,0,0
19972,2014-07-29,0,0,0,0,0,0,0
19972,2014-07-30,0,0,0,0,0,0,0
19972,2014-07-31,0,0,0,0,0,0,0
19972,2014-08-01,2,0,2,1,0,1,0
19974,2014-07-03,0,0,0,0,0,0,0
19974,2014-07-04,0,0,0,0,0,0,0
19974,2014-07-05,0,0,0,0,0,0,0
19974,2014-07-06,0,0,0,0,0,0,0
19974,2014-07-07,0,0,0,0,0,0,0
19974,2014-07-08,0,0,0,0,0,0,0
19974,2014-07-09,0,0,0,0,0,0,0
19974,2014-07-10,0,0,0,0,0,0,0
19974,2014-07-11,0,0,0,0,0,0,0
19974,2014-07-12,0,0,0,0,0,0,0
19974,2014-07-13,0,0,0,0,0,0,0
19974,2014-07-14,0,0,0,0,0,0,0
19974,2014-07-15,0,0,0,0,0,0,0
19974,2014-07-16,0,0,0,0,0,0,0
19974,2014-07-17,0,0,0,0,0,0,0
19974,2014-07-18,0,0,0,0,0,0,0
19974,2014-07-19,0,0,0,0,0,0,0
19974,2014-07-20,0,0,0,0,0,0,0
19974,2014-07-21,0,0,0,0,0,0,0
19974,2014-07-22,0,0,0,0,0,0,0
19974,2014-07-23,0,0,0,0,0,0,0
19974,2014-07-24,0,0,0,0,0,0,0
19974,2014-07-25,0,0,0,0,0,0,0
19974,2014-07-26,0,0,0,0,0,0,0
19974,2014-07-27,0,0,0,0,0,0,0
19974,2014-07-28,0,0,0,0,0,0,0
19974,2014-07-29,0,0,0,0,0,0,0
19974,2014-07-30,0,0,0,0,0,0,0
19974,2014-07-31,0,0,0,0,0,0,0
19974,2014-08-01,2,0,5,0,0,0,1
19975,2014-07-03,0,0,0,0,0,0,0
19975,2014-07-04,0,0,0,0,0,0,0
19975,2014-07-05,0,0,0,0,0,0,0
19975,2014-07-06,0,0,0,0,0,0,0
19975,2014-07-07,0,0,0,0,0,0,0
19975,2014-07-08,0,0,0,0,0,0,0
19975,2014-07-09,0,0,0,0,0,0,0
19975,2014-07-10,0,0,0,0,0,0,0
19975,2014-07-11,0,0,0,0,0,0,0
19975,2014-07-12,0,0,0,0,0,0,0
19975,2014-07-13,0,0,0,0,0,0,0
19975,2014-07-14,0,0,0,0,0,0,0
19975,2014-07-15,0,0,0,0,0,0,0
19975,2014-07-16,0,0,0,0,0,0,0
19975,2014-07-17,0,0,0,0,0,0,0
19975,2014-07-18,0,0,0,0,0,0,0
19975,2014-07-19,0,0,0,0,0,0,0
19975,2014-07-20,0,0,0,0,0,0,0
19975,2014-07-21,0,0,0,0,0,0,0
19975,2014-07-22,0,0,0,0,0,0,0
19975,2014-07-23,0,0,0,0,0,0,0
19975,2014-07-24,0,0,0,0,0,0,0
19975,2014-07-25,0,0,0,0,0,0,0
19975,2014-07-26,0,0,0,0,0,0,0
19975,2014-07-27,0,0,0,0,0,0,0
19975,2014-07-28,0,0,0,0,0,0,0
19975,2014-07-29,0,0,0,0,0,0,0
19975,2014-07-30,0,0,0,0,0,0,0
19975,2014-07-31,0,0,0,0,0,0,0
19975,2014-08-01,2,0,2,1,0,1,0
19976,2014-07-03,0,0,0,0,0,0,0
19976,2014-07-04,0,0,0,0,0,0,0
19976,2014-07-05,2,4,5,1,0,1,1
19976,2014-07-06,11,23,5,1,0,3,0
19976,2014-07-07,0,0,0,0,0,0,0
19976,2014-07-08,0,0,2,0,0,0,0
19976,2014-07-09,24,12,12,2,0,2,0
19976,2014-07-10,0,0,1,0,0,0,0
19976,2014-07-11,8,0,4,1,0,2,0
19976,2014-07-12,5,0,1,0,0,2,0
19976,2014-07-13,40,12,7,1,3,13,0
19976,2014-07-14,49,34,14,1,26,4,2
19976,2014-07-15,6,13,9,0,0,0,0
19976,2014-07-16,20,13,6,3,0,3,0
19976,2014-07-17,16,18,3,1,0,4,0
19976,2014-07-18,46,5,6,1,5,1,1
19976,2014-07-19,7,1,3,0,0,0,0
19976,2014-07-20,0,0,0,0,0,0,0
19976,2014-07-21,11,0,3,1,0,1,0
19976,2014-07-22,15,0,2,1,0,2,0
19976,2014-07-23,0,0,1,0,0,0,0
19976,2014-07-24,15,11,4,2,0,3,0
19976,2014-07-25,18,0,4,2,0,0,0
19976,2014-07-26,0,0,0,0,0,0,0
19976,2014-07-27,10,0,3,0,0,0,0
19976,2014-07-28,0,0,1,0,0,0,0
19976,2014-07-29,71,24,9,3,17,7,0
19976,2014-07-30,12,0,2,1,0,2,0
19976,2014-07-31,41,17,4,2,5,5,0
19976,2014-08-01,31,9,5,2,2,2,0
19978,2014-07-03,4,0,2,1,0,1,0
19978,2014-07-04,0,0,0,0,0,0,0
19978,2014-07-05,0,0,0,0,0,0,0
19978,2014-07-06,0,0,0,0,0,0,0
19978,2014-07-07,0,0,0,0,0,0,0
19978,2014-07-08,0,0,0,0,0,0,0
19978,2014-07-09,0,0,0,0,0,0,0
19978,2014-07-10,0,0,0,0,0,0,0
19978,2014-07-11,0,0,0,0,0,0,0
19978,2014-07-12,0,0,0,0,0,0,0
19978,2014-07-13,0,0,0,0,0,0,0
19978,2014-07-14,0,0,0,0,0,0,0
19978,2014-07-15,0,0,0,0,0,0,0
19978,2014-07-16,0,0,0,0,0,0,0
19978,2014-07-17,0,0,0,0,0,0,0
19978,2014-07-18,0,0,0,0,0,0,0
19978,2014-07-19,0,0,0,0,0,0,0
19978,2014-07-20,0,0,0,0,0,0,0
19978,2014-07-21,0,0,0,0,0,0,0
19978,2014-07-22,0,0,0,0,0,0,0
19978,2014-07-23,0,0,0,0,0,0,0
19978,2014-07-24,0,0,0,0,0,0,0
19978,2014-07-25,0,0,0,0,0,0,0
19978,2014-07-26,0,0,0,0,0,0,0
19978,2014-07-27,0,0,0,0,0,0,0
19978,2014-07-28,0,0,0,0,0,0,0
19978,2014-07-29,0,0,0,0,0,0,0
19978,2014-07-30,0,0,0,0,0,0,0
19978,2014-07-31,0,0,0,0,0,0,0
19978,2014-08-01,4,0,1,2,0,2,0
19982,2014-07-03,0,0,0,0,0,0,0
19982,2014-07-04,0,0,0,0,0,0,0
19982,2014-07-05,0,0,0,0,0,0,0
19982,2014-07-06,0,0,0,0,0,0,0
19982,2014-07-07,0,0,0,0,0,0,0
19982,2014-07-08,0,0,0,0,0,0,0
19982,2014-07-09,0,0,0,0,0,0,0
19982,2014-07-10,0,0,0,0,0,0,0
19982,2014-07-11,0,0,0,0,0,0,0
19982,2014-07-12,0,0,0,0,0,0,0
19982,2014-07-13,0,0,0,0,0,0,0
19982,2014-07-14,0,0,0,0,0,0,0
19982,2014-07-15,0,0,1,0,0,0,0
19982,2014-07-16,0,0,0,0,0,0,0
19982,2014-07-17,0,0,0,0,0,0,0
19982,2014-07-18,0,0,0,0,0,0,0
19982,2014-07-19,0,0,0,0,0,0,0
19982,2014-07-20,0,0,0,0,0,0,0
19982,2014-07-21,0,0,0,0,0,0,0
19982,2014-07-22,0,0,0,0,0,0,0
19982,2014-07-23,0,0,0,0,0,0,0
19982,2014-07-24,0,0,0,0,0,0,0
19982,2014-07-25,0,0,0,0,0,0,0
19982,2014-07-26,0,0,0,0,0,0,0
19982,2014-07-27,0,0,0,0,0,0,0
19982,2014-07-28,0,0,0,0,0,0,0
19982,2014-07-29,0,0,0,0,0,0,0
19982,2014-07-30,0,0,0,0,0,0,0
19982,2014-07-31,0,0,0,0,0,0,0
19982,2014-08-01,0,0,2,0,0,0,0
19983,2014-07-03,6,14,8,4,0,0,0
19983,2014-07-04,0,0,0,0,0,0,0
19983,2014-07-05,0,0,0,0,0,0,0
19983,2014-07-06,0,0,0,0,0,0,0
19983,2014-07-07,2,0,2,1,0,0,0
19983,2014-07-08,0,0,0,0,0,0,0
19983,2014-07-09,0,0,0,0,0,0,0
19983,2014-07-10,0,0,0,0,0,0,0
19983,2014-07-11,0,0,7,0,0,0,0
19983,2014-07-12,2,0,3,1,0,0,0
19983,2014-07-13,0,0,0,0,0,0,0
19983,2014-07-14,0,0,0,0,0,0,0
19983,2014-07-15,11,0,5,8,0,1,0
19983,2014-07-16,3,0,1,2,0,0,0
19983,2014-07-17,0,0,0,0,0,0,0
19983,2014-07-18,0,0,0,0,0,0,0
19983,2014-07-19,0,0,0,0,0,0,0
19983,2014-07-20,0,0,0,0,0,0,0
19983,2014-07-21,3,0,1,2,0,1,0
19983,2014-07-22,0,0,0,0,0,0,0
19983,2014-07-23,0,0,0,0,0,0,0
19983,2014-07-24,0,0,0,0,0,0,0
19983,2014-07-25,3,0,1,2,0,1,0
19983,2014-07-26,0,0,0,0,0,0,0
19983,2014-07-27,0,0,0,0,0,0,0
19983,2014-07-28,4,0,3,2,0,0,0
19983,2014-07-29,0,0,0,0,0,0,0
19983,2014-07-30,0,0,0,0,0,0,0
19983,2014-07-31,0,0,0,0,0,0,0
19983,2014-08-01,5,17,3,3,0,1,0
19984,2014-07-03,55,4,12,24,0,13,1
19984,2014-07-04,0,0,0,0,0,0,0
19984,2014-07-05,2,0,0,1,0,2,0
19984,2014-07-06,0,0,0,0,0,0,0
19984,2014-07-07,0,0,0,0,0,0,0
19984,2014-07-08,0,0,0,0,0,0,0
19984,2014-07-09,0,0,0,0,0,0,0
19984,2014-07-10,0,0,0,0,0,0,0
19984,2014-07-11,11,15,1,6,1,2,0
19984,2014-07-12,0,0,0,0,0,0,0
19984,2014-07-13,0,0,0,0,0,0,0
19984,2014-07-14,0,0,0,0,0,0,0
19984,2014-07-15,0,0,0,0,0,0,0
19984,2014-07-16,6,0,0,3,0,1,0
19984,2014-07-17,0,0,0,0,0,0,0
19984,2014-07-18,0,0,0,0,0,0,0
19984,2014-07-19,0,0,0,0,0,0,0
19984,2014-07-20,1,0,0,1,2,0,0
19984,2014-07-21,9,0,0,1,1,4,0
19984,2014-07-22,0,0,0,0,0,0,0
19984,2014-07-23,0,0,0,0,0,0,0
19984,2014-07-24,0,0,0,0,0,0,0
19984,2014-07-25,1,0,0,1,0,1,0
19984,2014-07-26,0,0,0,0,0,0,0
19984,2014-07-27,0,0,0,0,0,0,0
19984,2014-07-28,5,0,0,4,0,3,0
19984,2014-07-29,3,0,1,1,0,0,0
19984,2014-07-30,19,1,1,8,3,7,0
19984,2014-07-31,6,0,0,5,0,1,0
19984,2014-08-01,1,0,0,1,0,0,0
19987,2014-07-03,0,0,0,0,0,0,0
19987,2014-07-04,7,2,2,0,0,0,0
19987,2014-07-05,0,0,0,0,0,0,0
19987,2014-07-06,0,0,0,0,0,0,0
19987,2014-07-07,0,0,2,0,0,0,0
19987,2014-07-08,0,0,0,0,0,0,0
19987,2014-07-09,4,0,3,0,13,0,0
19987,2014-07-10,4,0,2,0,0,0,0
19987,2014-07-11,9,0,4,0,13,1,0
19987,2014-07-12,0,0,0,0,0,0,0
19987,2014-07-13,0,0,0,0,0,0,0
19987,2014-07-14,3,0,1,0,0,0,0
19987,2014-07-15,4,0,1,0,0,0,0
19987,2014-07-16,0,0,0,0,0,0,0
19987,2014-07-17,0,0,0,0,0,0,0
19987,2014-07-18,0,0,2,0,0,0,0
19987,2014-07-19,5,0,1,1,7,0,0
19987,2014-07-20,8,0,2,0,29,0,0
19987,2014-07-21,0,0,0,0,0,0,0
19987,2014-07-22,5,0,1,0,0,0,0
19987,2014-07-23,0,0,0,0,0,0,0
19987,2014-07-24,11,0,3,0,31,0,0
19987,2014-07-25,0,0,2,0,0,0,0
19987,2014-07-26,0,0,0,0,0,0,0
19987,2014-07-27,0,0,0,0,0,0,0
19987,2014-07-28,3,0,1,0,0,0,0
19987,2014-07-29,0,0,2,0,0,0,0
19987,2014-07-30,4,0,1,0,0,0,0
19987,2014-07-31,9,0,3,0,24,0,0
19987,2014-08-01,0,0,2,0,0,0,0
19989,2014-07-03,0,0,0,0,0,0,0
19989,2014-07-04,0,0,0,0,0,0,0
19989,2014-07-05,0,0,0,0,0,0,0
19989,2014-07-06,0,0,0,0,0,0,0
19989,2014-07-07,0,0,0,0,0,0,0
19989,2014-07-08,0,0,0,0,0,0,0
19989,2014-07-09,0,0,0,0,0,0,0
19989,2014-07-10,0,0,0,0,0,0,0
19989,2014-07-11,0,0,0,0,0,0,0
19989,2014-07-12,0,0,0,0,0,0,0
19989,2014-07-13,0,0,0,0,0,0,0
19989,2014-07-14,0,0,0,0,0,0,0
19989,2014-07-15,0,0,0,0,0,0,0
19989,2014-07-16,0,0,0,0,0,0,0
19989,2014-07-17,0,0,0,0,0,0,0
19989,2014-07-18,0,0,0,0,0,0,0
19989,2014-07-19,0,0,0,0,0,0,0
19989,2014-07-20,0,0,0,0,0,0,0
19989,2014-07-21,0,0,0,0,0,0,0
19989,2014-07-22,0,0,2,0,0,0,0
19989,2014-07-23,0,0,0,0,0,0,0
19989,2014-07-24,0,0,0,0,0,0,0
19989,2014-07-25,0,0,0,0,0,0,0
19989,2014-07-26,0,0,0,0,0,0,0
19989,2014-07-27,0,0,0,0,0,0,0
19989,2014-07-28,0,0,0,0,0,0,0
19989,2014-07-29,0,0,0,0,0,0,0
19989,2014-07-30,0,0,0,0,0,0,0
19989,2014-07-31,20,0,1,1,0,18,0
19989,2014-08-01,63,0,5,15,0,44,0
19992,2014-07-03,0,0,0,0,0,0,0
19992,2014-07-04,0,0,0,0,0,0,0
19992,2014-07-05,0,0,0,0,0,0,0
19992,2014-07-06,0,0,0,0,0,0,0
19992,2014-07-07,0,0,0,0,0,0,0
19992,2014-07-08,0,0,0,0,0,0,0
19992,2014-07-09,0,0,0,0,0,0,0
19992,2014-07-10,0,0,0,0,0,0,0
19992,2014-07-11,0,0,0,0,0,0,0
19992,2014-07-12,0,0,0,0,0,0,0
19992,2014-07-13,0,0,0,0,0,0,0
19992,2014-07-14,0,0,0,0,0,0,0
19992,2014-07-15,0,0,0,0,0,0,0
19992,2014-07-16,0,0,0,0,0,0,0
19992,2014-07-17,0,0,0,0,0,0,0
19992,2014-07-18,0,0,0,0,0,0,0
19992,2014-07-19,0,0,0,0,0,0,0
19992,2014-07-20,0,0,0,0,0,0,0
19992,2014-07-21,0,0,0,0,0,0,0
19992,2014-07-22,0,0,0,0,0,0,0
19992,2014-07-23,0,0,0,0,0,0,0
19992,2014-07-24,0,0,0,0,0,0,0
19992,2014-07-25,0,0,0,0,0,0,0
19992,2014-07-26,0,0,0,0,0,0,0
19992,2014-07-27,0,0,0,0,0,0,0
19992,2014-07-28,0,0,0,0,0,0,0
19992,2014-07-29,0,0,0,0,0,0,0
19992,2014-07-30,0,0,0,0,0,0,0
19992,2014-07-31,0,0,0,0,0,0,0
19992,2014-08-01,2,0,2,1,0,1,0
19995,2014-07-03,0,0,0,0,0,0,0
19995,2014-07-04,0,0,0,0,0,0,0
19995,2014-07-05,0,0,0,0,0,0,0
19995,2014-07-06,0,0,0,0,0,0,0
19995,2014-07-07,0,0,0,0,0,0,0
19995,2014-07-08,0,0,0,0,0,0,0
19995,2014-07-09,0,0,0,0,0,0,0
19995,2014-07-10,0,0,0,0,0,0,0
19995,2014-07-11,0,0,0,0,0,0,0
19995,2014-07-12,0,0,0,0,0,0,0
19995,2014-07-13,0,0,0,0,0,0,0
19995,2014-07-14,0,0,0,0,0,0,0
19995,2014-07-15,0,0,0,0,0,0,0
19995,2014-07-16,0,0,0,0,0,0,0
19995,2014-07-17,0,0,0,0,0,0,0
19995,2014-07-18,0,0,0,0,0,0,0
19995,2014-07-19,0,0,0,0,0,0,0
19995,2014-07-20,0,0,0,0,0,0,0
19995,2014-07-21,0,0,0,0,0,0,0
19995,2014-07-22,0,0,0,0,0,0,0
19995,2014-07-23,0,0,0,0,0,0,0
19995,2014-07-24,0,0,0,0,0,0,0
19995,2014-07-25,0,0,0,0,0,0,0
19995,2014-07-26,0,0,0,0,0,0,0
19995,2014-07-27,0,0,0,0,0,0,0
19995,2014-07-28,0,0,0,0,0,0,0
19995,2014-07-29,0,0,0,0,0,0,0
19995,2014-07-30,0,0,0,0,0,0,0
19995,2014-07-31,0,0,0,0,0,0,0
19995,2014-08-01,0,0,1,0,0,0,0
19997,2014-07-03,6,0,2,1,0,1,0
19997,2014-07-04,0,0,0,0,0,0,0
19997,2014-07-05,0,0,0,0,0,0,0
19997,2014-07-06,6,0,1,2,0,2,0
19997,2014-07-07,0,0,0,0,0,0,0
19997,2014-07-08,0,0,0,0,0,0,0
19997,2014-07-09,0,0,0,0,0,0,0
19997,2014-07-10,0,0,0,0,0,0,0
19997,2014-07-11,0,0,0,0,0,0,0
19997,2014-07-12,0,0,0,0,0,0,0
19997,2014-07-13,0,0,0,0,0,0,0
19997,2014-07-14,0,0,0,0,0,0,0
19997,2014-07-15,0,0,0,0,0,0,0
19997,2014-07-16,0,0,0,0,0,0,0
19997,2014-07-17,0,0,0,0,0,0,0
19997,2014-07-18,0,0,0,0,0,0,0
19997,2014-07-19,0,0,0,0,0,0,0
19997,2014-07-20,0,0,0,0,0,0,0
19997,2014-07-21,0,0,0,0,0,0,0
19997,2014-07-22,0,0,0,0,0,0,0
19997,2014-07-23,0,0,0,0,0,0,0
19997,2014-07-24,0,0,0,0,0,0,0
19997,2014-07-25,0,0,0,0,0,0,0
19997,2014-07-26,0,0,0,0,0,0,0
19997,2014-07-27,0,0,0,0,0,0,0
19997,2014-07-28,0,0,0,0,0,0,0
19997,2014-07-29,0,0,1,0,0,0,0
19997,2014-07-30,0,0,0,0,0,0,0
19997,2014-07-31,0,0,0,0,0,0,0
19997,2014-08-01,0,0,0,0,0,0,0
19999,2014-07-03,43,11,11,11,11,20,0
19999,2014-07-04,4,3,3,1,0,0,0
19999,2014-07-05,0,0,0,0,0,0,0
19999,2014-07-06,0,0,0,0,0,0,0
19999,2014-07-07,0,0,0,0,0,0,0
19999,2014-07-08,9,0,1,5,0,2,0
19999,2014-07-09,2,0,2,1,0,0,0
19999,2014-07-10,75,13,14,38,0,19,0
19999,2014-07-11,4,8,2,1,5,0,0
19999,2014-07-12,0,0,0,0,0,0,0
19999,2014-07-13,0,0,0,0,0,0,0
19999,2014-07-14,0,0,0,0,0,0,0
19999,2014-07-15,0,0,0,0,0,0,0
19999,2014-07-16,26,4,8,13,1,7,3
19999,2014-07-17,29,0,5,14,12,13,0
19999,2014-07-18,5,0,1,2,1,2,0
19999,2014-07-19,0,0,0,0,0,0,0
19999,2014-07-20,15,0,2,8,2,3,0
19999,2014-07-21,0,0,0,0,0,0,0
19999,2014-07-22,0,0,0,0,0,0,0
19999,2014-07-23,0,0,0,0,0,0,0
19999,2014-07-24,0,0,0,0,0,0,0
19999,2014-07-25,0,0,0,0,0,0,0
19999,2014-07-26,0,0,0,0,0,0,0
19999,2014-07-27,0,0,0,0,0,0,0
19999,2014-07-28,0,0,0,0,0,0,0
19999,2014-07-29,4,0,3,2,0,0,0
19999,2014-07-30,0,0,0,0,0,0,0
19999,2014-07-31,2,0,1,0,0,0,0
19999,2014-08-01,0,0,0,0,0,0,0
20001,2014-07-03,0,0,0,0,0,0,0
20001,2014-07-04,0,0,0,0,0,0,0
20001,2014-07-05,0,0,0,0,0,0,0
20001,2014-07-06,0,0,0,0,0,0,0
20001,2014-07-07,0,0,0,0,0,0,0
20001,2014-07-08,0,0,0,0,0,0,0
20001,2014-07-09,0,0,0,0,0,0,0
20001,2014-07-10,0,0,0,0,0,0,0
20001,2014-07-11,0,0,0,0,0,0,0
20001,2014-07-12,0,0,0,0,0,0,0
20001,2014-07-13,0,0,0,0,0,0,0
20001,2014-07-14,0,0,0,0,0,0,0
20001,2014-07-15,0,0,0,0,0,0,0
20001,2014-07-16,0,0,0,0,0,0,0
20001,2014-07-17,0,0,0,0,0,0,0
20001,2014-07-18,0,0,0,0,0,0,0
20001,2014-07-19,0,0,0,0,0,0,0
20001,2014-07-20,0,0,0,0,0,0,0
20001,2014-07-21,0,0,0,0,0,0,0
20001,2014-07-22,0,0,0,0,0,0,0
20001,2014-07-23,0,0,0,0,0,0,0
20001,2014-07-24,0,0,0,0,0,0,0
20001,2014-07-25,0,0,0,0,0,0,0
20001,2014-07-26,0,0,0,0,0,0,0
20001,2014-07-27,0,0,0,0,0,0,0
20001,2014-07-28,2,0,5,0,0,0,0
20001,2014-07-29,5,0,3,3,0,0,0
20001,2014-07-30,0,0,1,0,0,0,0
20001,2014-07-31,0,0,0,0,0,0,0
20001,2014-08-01,0,0,0,0,0,0,0
20002,2014-07-03,0,0,0,0,0,0,0
20002,2014-07-04,0,0,0,0,0,0,0
20002,2014-07-05,0,0,0,0,0,0,0
20002,2014-07-06,0,0,0,0,0,0,0
20002,2014-07-07,0,0,0,0,0,0,0
20002,2014-07-08,0,0,0,0,0,0,0
20002,2014-07-09,0,0,0,0,0,0,0
20002,2014-07-10,0,0,0,0,0,0,0
20002,2014-07-11,0,0,0,0,0,0,0
20002,2014-07-12,0,0,0,0,0,0,0
20002,2014-07-13,0,0,0,0,0,0,0
20002,2014-07-14,0,0,0,0,0,0,0
20002,2014-07-15,0,0,0,0,0,0,0
20002,2014-07-16,0,0,0,0,0,0,0
20002,2014-07-17,0,0,0,0,0,0,0
20002,2014-07-18,0,0,0,0,0,0,0
20002,2014-07-19,0,0,0,0,0,0,0
20002,2014-07-20,0,0,0,0,0,0,0
20002,2014-07-21,0,0,0,0,0,0,0
20002,2014-07-22,0,0,0,0,0,0,0
20002,2014-07-23,0,0,0,0,0,0,0
20002,2014-07-24,0,0,0,0,0,0,0
20002,2014-07-25,0,0,0,0,0,0,0
20002,2014-07-26,0,0,0,0,0,0,0
20002,2014-07-27,0,0,0,0,0,0,0
20002,2014-07-28,0,0,0,0,0,0,0
20002,2014-07-29,31,8,13,13,1,20,0
20002,2014-07-30,0,0,0,0,0,0,0
20002,2014-07-31,0,0,0,0,0,0,0
20002,2014-08-01,0,0,0,0,0,0,0
20005,2014-07-03,0,0,0,0,0,0,0
20005,2014-07-04,0,0,0,0,0,0,0
20005,2014-07-05,0,0,0,0,0,0,0
20005,2014-07-06,0,0,0,0,0,0,0
20005,2014-07-07,0,0,0,0,0,0,0
20005,2014-07-08,0,0,0,0,0,0,0
20005,2014-07-09,0,0,0,0,0,0,0
20005,2014-07-10,0,0,0,0,0,0,0
20005,2014-07-11,0,0,0,0,0,0,0
