enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
4728,2014-05-31,0,0,0,0,0,0,0
4728,2014-06-01,0,0,0,0,0,0,0
4728,2014-06-02,0,0,0,0,0,0,0
4728,2014-06-03,0,0,0,0,0,0,0
4728,2014-06-04,0,0,0,0,0,0,0
4728,2014-06-05,0,0,0,0,0,0,0
4728,2014-06-06,0,0,0,0,0,0,0
4728,2014-06-07,0,0,0,0,0,0,0
4728,2014-06-08,0,0,2,0,0,0,0
4728,2014-06-09,6,0,3,2,0,2,0
4728,2014-06-10,0,0,0,0,0,0,0
4728,2014-06-11,0,0,0,0,0,0,0
4728,2014-06-12,0,0,0,0,0,0,0
4728,2014-06-13,0,0,0,0,0,0,0
4728,2014-06-14,0,0,0,0,0,0,0
4728,2014-06-15,0,0,0,0,0,0,0
4728,2014-06-16,0,0,0,0,0,0,0
4728,2014-06-17,0,0,0,0,0,0,0
4728,2014-06-18,0,0,0,0,0,0,0
4728,2014-06-19,0,0,0,0,0,0,0
4728,2014-06-20,0,0,0,0,0,0,0
4728,2014-06-21,0,0,0,0,0,0,0
4728,2014-06-22,0,0,0,0,0,0,0
4728,2014-06-23,0,0,0,0,0,0,0
4728,2014-06-24,0,0,0,0,0,0,0
4728,2014-06-25,0,0,0,0,0,0,0
4728,2014-06-26,0,0,0,0,0,0,0
4801,2014-05-28,0,0,0,0,0,0,0
4801,2014-05-29,0,0,0,0,0,0,0
4801,2014-05-30,0,0,0,0,0,0,0
4801,2014-05-31,0,0,0,0,0,0,0
4801,2014-06-01,0,0,0,0,0,0,0
4801,2014-06-02,0,0,0,0,0,0,0
4801,2014-06-03,0,0,0,0,0,0,0
4801,2014-06-04,10,0,7,6,0,4,1
4801,2014-06-05,0,0,0,0,0,0,0
4801,2014-06-06,22,0,4,14,30,10,0
4801,2014-06-07,4,0,2,2,73,0,0
4801,2014-06-08,0,0,0,0,0,0,0
4801,2014-06-09,12,0,2,5,0,3,0
4801,2014-06-10,0,0,0,0,0,0,0
4801,2014-06-11,0,0,0,0,0,0,0
4801,2014-06-12,0,0,0,0,0,0,0
4801,2014-06-13,0,0,0,0,0,0,0
4801,2014-06-14,0,0,0,0,0,0,0
4801,2014-06-15,6,3,6,3,0,1,1
4801,2014-06-16,0,0,0,0,0,0,0
4801,2014-06-17,0,0,0,0,0,0,0
4801,2014-06-18,0,0,0,0,0,0,0
4801,2014-06-19,0,0,0,0,0,0,0
4801,2014-06-20,0,0,0,0,0,0,0
4801,2014-06-21,2,0,1,0,0,0,0
4801,2014-06-22,4,0,4,2,0,1,0
4801,2014-06-23,0,0,0,0,0,0,0
4801,2014-06-24,0,0,0,0,0,0,0
4801,2014-06-25,0,0,0,0,0,0,0
4801,2014-06-26,0,0,0,0,0,0,0
4903,2014-05-28,0,0,0,0,0,0,0
4903,2014-05-29,3,2,7,0,0,0,1
4903,2014-05-30,0,0,0,0,0,0,0
4903,2014-05-31,5,39,5,1,2,0,0
4903,2014-06-01,6,17,3,1,0,1,0
4903,2014-06-02,0,12,4,0,0,0,1
4903,2014-06-03,0,0,0,0,0,0,0
4903,2014-06-04,5,9,3,2,0,0,0
4903,2014-06-05,5,8,7,3,2,0,0
4903,2014-06-06,0,0,0,0,0,0,0
4903,2014-06-07,9,6,4,3,28,0,0
4903,2014-06-08,2,16,2,0,0,0,0
4903,2014-06-09,0,5,1,0,0,0,0
4903,2014-06-10,6,0,1,1,0,0,0
4903,2014-06-11,11,15,2,2,2,1,0
4903,2014-06-12,0,13,8,0,0,0,1
4903,2014-06-13,8,27,6,2,4,0,0
4903,2014-06-14,3,8,3,2,4,0,0
4903,2014-06-15,0,2,1,0,0,0,0
4903,2014-06-16,0,8,2,0,0,0,1
4903,2014-06-17,3,10,6,2,0,0,0
4903,2014-06-18,6,13,1,0,0,0,0
4903,2014-06-19,3,0,1,1,0,0,0
4903,2014-06-20,2,0,1,1,0,0,0
4903,2014-06-21,3,8,1,1,0,0,0
4903,2014-06-22,0,9,1,0,0,0,0
4903,2014-06-23,0,0,0,0,0,0,0
4903,2014-06-24,0,4,1,0,0,0,0
4903,2014-06-25,11,32,5,1,5,0,0
4903,2014-06-26,0,1,1,0,0,0,0
4956,2014-05-28,0,0,0,0,0,0,0
4956,2014-05-29,0,0,0,0,0,0,0
4956,2014-05-30,0,0,0,0,0,0,0
4956,2014-05-31,0,0,0,0,0,0,0
4956,2014-06-01,0,0,0,0,0,0,0
4956,2014-06-02,0,0,0,0,0,0,0
4956,2014-06-03,0,0,0,0,0,0,0
4956,2014-06-04,0,0,0,0,0,0,0
4956,2014-06-05,56,0,2,1,226,1,0
4956,2014-06-06,0,0,0,0,0,0,0
4956,2014-06-07,0,0,0,0,0,0,0
4956,2014-06-08,0,0,0,0,0,0,0
4956,2014-06-09,0,0,1,0,0,0,0
4956,2014-06-10,2,0,1,0,0,0,0
4956,2014-06-11,0,0,0,0,0,0,0
4956,2014-06-12,0,0,0,0,0,0,0
4956,2014-06-13,5,0,1,0,0,0,0
4956,2014-06-14,0,0,0,0,0,0,0
4956,2014-06-15,0,0,0,0,0,0,0
4956,2014-06-16,0,0,0,0,0,0,0
4956,2014-06-17,0,0,0,0,0,0,0
4956,2014-06-18,2,0,4,0,0,0,0
4956,2014-06-19,0,0,0,0,0,0,0
4956,2014-06-20,0,0,0,0,0,0,0
4956,2014-06-21,0,0,0,0,0,0,0
4956,2014-06-22,0,0,0,0,0,0,0
4956,2014-06-23,0,0,0,0,0,0,0
4956,2014-06-24,4,0,1,0,0,0,0
4956,2014-06-25,0,0,0,0,0,0,0
4956,2014-06-26,0,0,0,0,0,0,0
4967,2014-05-28,0,0,0,0,0,0,0
4967,2014-05-29,0,0,0,0,0,0,0
4967,2014-05-30,0,0,0,0,0,0,0
4967,2014-05-31,0,0,0,0,0,0,0
4967,2014-06-01,0,0,0,0,0,0,0
4967,2014-06-02,0,0,0,0,0,0,0
4967,2014-06-03,0,0,0,0,0,0,0
4967,2014-06-04,0,0,0,0,0,0,0
4967,2014-06-05,0,0,0,0,0,0,0
4967,2014-06-06,0,0,0,0,0,0,0
4967,2014-06-07,0,0,0,0,0,0,0
4967,2014-06-08,0,0,0,0,0,0,0
4967,2014-06-09,6,0,3,4,0,2,0
4967,2014-06-10,0,0,0,0,0,0,0
4967,2014-06-11,0,0,0,0,0,0,0
4967,2014-06-12,0,0,0,0,0,0,0
4967,2014-06-13,0,0,0,0,0,0,0
4967,2014-06-14,0,0,0,0,0,0,0
4967,2014-06-15,0,0,0,0,0,0,0
4967,2014-06-16,0,0,0,0,0,0,0
4967,2014-06-17,0,0,0,0,0,0,0
4967,2014-06-18,0,0,0,0,0,0,0
4967,2014-06-19,0,0,0,0,0,0,0
4967,2014-06-20,0,0,0,0,0,0,0
4967,2014-06-21,0,0,0,0,0,0,0
4967,2014-06-22,0,0,0,0,0,0,0
4967,2014-06-23,0,0,0,0,0,0,0
4967,2014-06-24,0,0,0,0,0,0,0
4967,2014-06-25,0,0,0,0,0,0,0
4967,2014-06-26,0,0,0,0,0,0,0
4982,2014-05-28,0,0,0,0,0,0,0
4982,2014-05-29,16,15,8,11,2,6,0
4982,2014-05-30,0,0,0,0,0,0,0
4982,2014-05-31,0,0,0,0,0,0,0
4982,2014-06-01,0,0,0,0,0,0,0
4982,2014-06-02,0,0,0,0,0,0,0
4982,2014-06-03,0,0,0,0,0,0,0
4982,2014-06-04,0,0,0,0,0,0,0
4982,2014-06-05,0,0,1,0,0,0,0
4982,2014-06-06,0,0,0,0,0,0,0
4982,2014-06-07,0,0,0,0,0,0,0
4982,2014-06-08,0,0,0,0,0,0,0
4982,2014-06-09,4,0,3,2,0,0,0
4982,2014-06-10,8,10,3,7,28,4,0
4982,2014-06-11,0,0,0,0,0,0,0
4982,2014-06-12,5,1,4,3,32,1,0
4982,2014-06-13,0,0,0,0,0,0,0
4982,2014-06-14,0,0,0,0,0,0,0
4982,2014-06-15,0,0,0,0,0,0,0
4982,2014-06-16,3,0,1,2,0,0,0
4982,2014-06-17,0,0,0,0,0,0,0
4982,2014-06-18,8,0,2,6,0,3,0
4982,2014-06-19,8,10,2,6,16,3,0
4982,2014-06-20,0,0,0,0,0,0,0
4982,2014-06-21,0,0,0,0,0,0,0
4982,2014-06-22,2,0,1,1,0,0,0
4982,2014-06-23,0,0,0,0,0,0,0
4982,2014-06-24,0,0,0,0,0,0,0
4982,2014-06-25,3,0,1,2,0,1,0
4982,2014-06-26,0,0,0,0,0,0,0
4989,2014-05-28,0,0,0,0,0,0,0
4989,2014-05-29,2,0,2,1,0,1,0
4989,2014-05-30,0,0,0,0,0,0,0
4989,2014-05-31,0,0,0,0,0,0,0
4989,2014-06-01,0,0,0,0,0,0,0
4989,2014-06-02,0,0,0,0,0,0,0
4989,2014-06-03,0,0,0,0,0,0,0
4989,2014-06-04,0,0,0,0,0,0,0
4989,2014-06-05,2,0,4,1,0,0,0
4989,2014-06-06,11,14,8,9,0,6,0
4989,2014-06-07,0,0,0,0,0,0,0
4989,2014-06-08,2,0,1,1,0,0,0
4989,2014-06-09,20,8,7,13,170,6,0
4989,2014-06-10,0,0,0,0,0,0,0
4989,2014-06-11,2,0,1,1,0,0,0
4989,2014-06-12,0,0,0,0,0,0,0
4989,2014-06-13,0,0,0,0,0,0,0
4989,2014-06-14,0,0,0,0,0,0,0
4989,2014-06-15,12,5,3,8,102,3,0
4989,2014-06-16,0,0,0,0,0,0,0
4989,2014-06-17,0,0,0,0,0,0,0
4989,2014-06-18,2,0,2,1,0,0,0
4989,2014-06-19,0,0,0,0,0,0,0
4989,2014-06-20,5,0,1,3,0,2,0
4989,2014-06-21,0,0,0,0,0,0,0
4989,2014-06-22,0,0,0,0,0,0,0
4989,2014-06-23,0,0,0,0,0,0,0
4989,2014-06-24,0,0,0,0,0,0,0
4989,2014-06-25,0,0,0,0,0,0,0
4989,2014-06-26,2,0,1,1,0,0,0
5042,2014-05-28,0,0,0,0,0,0,0
5042,2014-05-29,0,0,0,0,0,0,0
5042,2014-05-30,0,0,0,0,0,0,0
5042,2014-05-31,0,0,0,0,0,0,0
5042,2014-06-01,0,0,0,0,0,0,0
5042,2014-06-02,0,0,0,0,0,0,0
5042,2014-06-03,0,0,0,0,0,0,0
5042,2014-06-04,0,0,0,0,0,0,0
5042,2014-06-05,0,0,0,0,0,0,0
5042,2014-06-06,0,0,0,0,0,0,0
5042,2014-06-07,0,0,0,0,0,0,0
5042,2014-06-08,0,0,0,0,0,0,0
5042,2014-06-09,2,0,6,1,0,1,1
5042,2014-06-10,9,0,1,8,0,7,0
5042,2014-06-11,0,0,0,0,0,0,0
5042,2014-06-12,6,0,1,5,0,4,0
5042,2014-06-13,0,0,0,0,0,0,0
5042,2014-06-14,0,0,0,0,0,0,0
5042,2014-06-15,0,0,0,0,0,0,0
5042,2014-06-16,0,0,0,0,0,0,0
5042,2014-06-17,0,0,0,0,0,0,0
5042,2014-06-18,0,0,0,0,0,0,0
5042,2014-06-19,0,0,0,0,0,0,0
5042,2014-06-20,0,0,0,0,0,0,0
5042,2014-06-21,0,0,0,0,0,0,0
5042,2014-06-22,0,0,0,0,0,0,0
5042,2014-06-23,0,0,0,0,0,0,0
5042,2014-06-24,0,0,0,0,0,0,0
5042,2014-06-25,0,0,0,0,0,0,0
5042,2014-06-26,0,0,0,0,0,0,0
5092,2014-05-28,0,0,2,0,0,0,0
5092,2014-05-29,35,69,27,3,0,2,0
5092,2014-05-30,20,92,18,2,0,0,0
5092,2014-05-31,5,6,4,1,0,1,0
5092,2014-06-01,10,14,5,2,0,1,0
5092,2014-06-02,0,5,1,0,0,0,0
5092,2014-06-03,7,1,4,0,20,0,0
5092,2014-06-04,0,4,2,0,0,0,0
5092,2014-06-05,25,12,8,2,0,2,0
5092,2014-06-06,12,8,4,1,0,0,0
5092,2014-06-07,0,0,0,0,0,0,0
5092,2014-06-08,0,0,0,0,0,0,0
5092,2014-06-09,2,5,4,0,0,0,0
5092,2014-06-10,0,0,0,0,0,0,0
5092,2014-06-11,0,0,0,0,0,0,0
5092,2014-06-12,0,0,0,0,0,0,0
5092,2014-06-13,0,0,0,0,0,0,0
5092,2014-06-14,0,0,0,0,0,0,0
5092,2014-06-15,0,0,0,0,0,0,0
5092,2014-06-16,0,0,0,0,0,0,0
5092,2014-06-17,0,0,0,0,0,0,0
5092,2014-06-18,0,0,0,0,0,0,0
5092,2014-06-19,0,0,0,0,0,0,0
5092,2014-06-20,0,0,0,0,0,0,0
5092,2014-06-21,0,0,0,0,0,0,0
5092,2014-06-22,0,0,0,0,0,0,0
5092,2014-06-23,0,0,0,0,0,0,0
5092,2014-06-24,0,0,0,0,0,0,0
5092,2014-06-25,0,0,0,0,0,0,0
5092,2014-06-26,0,0,0,0,0,0,0
5163,2014-05-28,0,0,0,0,0,0,0
5163,2014-05-29,0,0,0,0,0,0,0
5163,2014-05-30,0,0,0,0,0,0,0
5163,2014-05-31,0,0,0,0,0,0,0
5163,2014-06-01,0,0,0,0,0,0,0
5163,2014-06-02,0,0,0,0,0,0,0
5163,2014-06-03,0,0,0,0,0,0,0
5163,2014-06-04,0,0,0,0,0,0,0
5163,2014-06-05,0,0,0,0,0,0,0
5163,2014-06-06,0,0,0,0,0,0,0
5163,2014-06-07,0,0,0,0,0,0,0
5163,2014-06-08,0,0,0,0,0,0,0
5163,2014-06-09,5,0,3,3,0,3,0
5163,2014-06-10,0,0,0,0,0,0,0
5163,2014-06-11,0,0,0,0,0,0,0
5163,2014-06-12,0,0,0,0,0,0,0
5163,2014-06-13,0,0,0,0,0,0,0
5163,2014-06-14,0,0,0,0,0,0,0
5163,2014-06-15,0,0,0,0,0,0,0
5163,2014-06-16,0,0,0,0,0,0,0
5163,2014-06-17,0,0,0,0,0,0,0
5163,2014-06-18,0,0,0,0,0,0,0
5163,2014-06-19,0,0,0,0,0,0,0
5163,2014-06-20,0,0,0,0,0,0,0
5163,2014-06-21,0,0,0,0,0,0,0
5163,2014-06-22,0,0,0,0,0,0,0
5163,2014-06-23,0,0,0,0,0,0,0
5163,2014-06-24,0,0,0,0,0,0,0
5163,2014-06-25,6,1,3,5,0,4,0
5163,2014-06-26,0,0,0,0,0,0,0
5290,2014-05-28,0,0,0,0,0,0,0
5290,2014-05-29,0,0,0,0,0,0,0
5290,2014-05-30,11,3,4,4,0,4,0
5290,2014-05-31,53,33,15,35,42,22,2
5290,2014-06-01,6,15,16,3,0,0,3
5290,2014-06-02,6,3,4,3,0,0,0
5290,2014-06-03,4,2,2,1,0,0,0
5290,2014-06-04,0,0,0,0,0,0,0
5290,2014-06-05,0,0,0,0,0,0,0
5290,2014-06-06,0,0,0,0,0,0,0
5290,2014-06-07,0,0,0,0,0,0,0
5290,2014-06-08,0,0,0,0,0,0,0
5290,2014-06-09,19,1,6,10,0,6,0
5290,2014-06-10,13,13,6,6,0,3,0
5290,2014-06-11,6,1,6,1,0,0,0
5290,2014-06-12,4,2,2,2,0,0,0
5290,2014-06-13,17,0,3,11,72,5,0
5290,2014-06-14,15,1,5,7,0,6,0
5290,2014-06-15,2,1,5,0,0,0,0
5290,2014-06-16,3,0,1,0,0,0,0
5290,2014-06-17,0,0,0,0,0,0,0
5290,2014-06-18,11,0,8,6,0,2,0
5290,2014-06-19,0,0,0,0,0,0,0
5290,2014-06-20,0,0,0,0,0,0,0
5290,2014-06-21,0,0,0,0,0,0,0
5290,2014-06-22,0,0,0,0,0,0,0
5290,2014-06-23,0,0,0,0,0,0,0
5290,2014-06-24,36,4,13,26,64,15,1
5290,2014-06-25,0,0,0,0,0,0,0
5290,2014-06-26,2,0,2,0,0,0,0
5368,2014-05-28,0,0,0,0,0,0,0
5368,2014-05-29,0,0,0,0,0,0,0
5368,2014-05-30,0,0,0,0,0,0,0
5368,2014-05-31,0,0,0,0,0,0,0
5368,2014-06-01,0,0,0,0,0,0,0
5368,2014-06-02,0,0,0,0,0,0,0
5368,2014-06-03,0,0,0,0,0,0,0
5368,2014-06-04,0,0,0,0,0,0,0
5368,2014-06-05,0,0,0,0,0,0,0
5368,2014-06-06,0,0,0,0,0,0,0
5368,2014-06-07,8,0,3,0,0,0,0
5368,2014-06-08,0,0,0,0,0,0,0
5368,2014-06-09,0,0,3,0,0,0,0
5368,2014-06-10,0,0,0,0,0,0,0
5368,2014-06-11,2,0,1,0,0,0,0
5368,2014-06-12,0,0,0,0,0,0,0
5368,2014-06-13,0,0,0,0,0,0,0
5368,2014-06-14,8,54,2,0,0,0,0
5368,2014-06-15,0,0,0,0,0,0,0
5368,2014-06-16,0,0,0,0,0,0,0
5368,2014-06-17,0,0,0,0,0,0,0
5368,2014-06-18,0,0,0,0,0,0,0
5368,2014-06-19,0,0,0,0,0,0,0
5368,2014-06-20,0,0,0,0,0,0,0
5368,2014-06-21,0,0,0,0,0,0,0
5368,2014-06-22,0,0,0,0,0,0,0
5368,2014-06-23,0,0,0,0,0,0,0
5368,2014-06-24,0,0,0,0,0,0,0
5368,2014-06-25,0,0,0,0,0,0,0
5368,2014-06-26,0,0,0,0,0,0,0
5431,2014-05-28,0,0,0,0,0,0,0
5431,2014-05-29,0,0,0,0,0,0,0
5431,2014-05-30,0,0,0,0,0,0,0
5431,2014-05-31,0,0,0,0,0,0,0
5431,2014-06-01,0,0,0,0,0,0,0
5431,2014-06-02,0,0,0,0,0,0,0
5431,2014-06-03,0,0,0,0,0,0,0
5431,2014-06-04,0,0,0,0,0,0,0
5431,2014-06-05,0,0,0,0,0,0,0
5431,2014-06-06,0,0,0,0,0,0,0
5431,2014-06-07,0,0,0,0,0,0,0
5431,2014-06-08,0,0,1,0,0,0,0
5431,2014-06-09,0,0,1,0,0,0,0
5431,2014-06-10,0,0,0,0,0,0,0
5431,2014-06-11,0,0,0,0,0,0,0
5431,2014-06-12,0,0,0,0,0,0,0
5431,2014-06-13,0,0,0,0,0,0,0
5431,2014-06-14,0,0,0,0,0,0,0
5431,2014-06-15,0,0,0,0,0,0,0
5431,2014-06-16,0,0,0,0,0,0,0
5431,2014-06-17,0,0,0,0,0,0,0
5431,2014-06-18,0,0,0,0,0,0,0
5431,2014-06-19,0,0,0,0,0,0,0
5431,2014-06-20,0,0,0,0,0,0,0
5431,2014-06-21,0,0,0,0,0,0,0
5431,2014-06-22,0,0,0,0,0,0,0
5431,2014-06-23,0,0,0,0,0,0,0
5431,2014-06-24,0,0,0,0,0,0,0
5431,2014-06-25,0,0,0,0,0,0,0
5431,2014-06-26,0,0,0,0,0,0,0
5435,2014-05-28,0,0,0,0,0,0,0
5435,2014-05-29,0,0,0,0,0,0,0
5435,2014-05-30,0,0,0,0,0,0,0
5435,2014-05-31,0,0,0,0,0,0,0
5435,2014-06-01,11,0,2,1,0,1,0
5435,2014-06-02,0,0,0,0,0,0,0
5435,2014-06-03,0,0,0,0,0,0,0
5435,2014-06-04,0,0,0,0,0,0,0
5435,2014-06-05,0,0,0,0,0,0,0
5435,2014-06-06,0,0,0,0,0,0,0
5435,2014-06-07,0,0,0,0,0,0,0
5435,2014-06-08,0,0,0,0,0,0,0
5435,2014-06-09,3,0,1,0,0,0,0
5435,2014-06-10,0,0,0,0,0,0,0
5435,2014-06-11,0,0,0,0,0,0,0
5435,2014-06-12,0,0,0,0,0,0,0
5435,2014-06-13,0,0,0,0,0,0,0
5435,2014-06-14,0,0,0,0,0,0,0
5435,2014-06-15,0,0,0,0,0,0,0
5435,2014-06-16,0,0,0,0,0,0,0
5435,2014-06-17,0,0,0,0,0,0,0
5435,2014-06-18,0,0,0,0,0,0,0
5435,2014-06-19,0,0,0,0,0,0,0
5435,2014-06-20,0,0,0,0,0,0,0
5435,2014-06-21,0,0,0,0,0,0,0
5435,2014-06-22,0,0,0,0,0,0,0
5435,2014-06-23,0,0,0,0,0,0,0
5435,2014-06-24,0,0,0,0,0,0,0
5435,2014-06-25,0,0,0,0,0,0,0
5435,2014-06-26,0,0,0,0,0,0,0
5439,2014-05-28,0,0,0,0,0,0,0
5439,2014-05-29,0,0,0,0,0,0,0
5439,2014-05-30,0,0,0,0,0,0,0
5439,2014-05-31,0,0,0,0,0,0,0
5439,2014-06-01,0,0,0,0,0,0,0
5439,2014-06-02,0,0,0,0,0,0,0
5439,2014-06-03,0,0,0,0,0,0,0
5439,2014-06-04,0,0,0,0,0,0,0
5439,2014-06-05,0,0,0,0,0,0,0
5439,2014-06-06,0,0,0,0,0,0,0
5439,2014-06-07,0,0,0,0,0,0,0
5439,2014-06-08,0,0,0,0,0,0,0
5439,2014-06-09,7,0,3,0,0,0,0
5439,2014-06-10,0,0,0,0,0,0,0
5439,2014-06-11,0,0,0,0,0,0,0
5439,2014-06-12,0,0,0,0,0,0,0
5439,2014-06-13,0,0,0,0,0,0,0
5439,2014-06-14,0,0,0,0,0,0,0
5439,2014-06-15,0,0,0,0,0,0,0
5439,2014-06-16,0,0,0,0,0,0,0
5439,2014-06-17,0,0,0,0,0,0,0
5439,2014-06-18,0,0,0,0,0,0,0
5439,2014-06-19,0,0,0,0,0,0,0
5439,2014-06-20,0,0,0,0,0,0,0
5439,2014-06-21,0,0,0,0,0,0,0
5439,2014-06-22,0,0,0,0,0,0,0
5439,2014-06-23,0,0,0,0,0,0,0
5439,2014-06-24,0,0,0,0,0,0,0
5439,2014-06-25,0,0,0,0,0,0,0
5439,2014-06-26,0,0,0,0,0,0,0
5484,2014-05-28,0,0,0,0,0,0,0
5484,2014-05-29,0,0,0,0,0,0,0
5484,2014-05-30,3,1,5,1,0,0,1
5484,2014-05-31,0,0,0,0,0,0,0
5484,2014-06-01,1,0,0,0,0,0,0
5484,2014-06-02,1,0,0,0,0,0,0
5484,2014-06-03,0,0,0,0,0,0,0
5484,2014-06-04,3,0,2,1,0,0,0
5484,2014-06-05,1,0,0,1,0,0,0
