enrollment_id,time,event_access,event_discussion,event_navigate,event_page_close,event_problem,event_video,event_wiki
4382,2014-06-06,0,0,0,0,0,0,0
4382,2014-06-07,0,0,0,0,0,0,0
4382,2014-06-08,7,0,0,6,0,4,0
4382,2014-06-09,12,0,0,10,0,8,0
4382,2014-06-10,0,0,0,0,0,0,0
4382,2014-06-11,0,0,0,0,0,0,0
4382,2014-06-12,0,0,0,0,0,0,0
4382,2014-06-13,0,0,0,0,0,0,0
4382,2014-06-14,0,0,0,0,0,0,0
4382,2014-06-15,0,0,0,0,0,0,0
4382,2014-06-16,0,0,0,0,0,0,0
4382,2014-06-17,0,0,0,0,0,0,0
4382,2014-06-18,0,0,0,0,0,0,0
4382,2014-06-19,0,0,0,0,0,0,0
4382,2014-06-20,0,0,0,0,0,0,0
4382,2014-06-21,0,0,0,0,0,0,0
4382,2014-06-22,0,0,1,0,0,0,0
4382,2014-06-23,0,0,0,0,0,0,0
4587,2014-05-25,0,0,0,0,0,0,0
4587,2014-05-26,0,0,0,0,0,0,0
4587,2014-05-27,2,0,4,0,0,0,0
4587,2014-05-28,12,3,3,0,0,2,0
4587,2014-05-29,0,0,0,0,0,0,0
4587,2014-05-30,0,0,0,0,0,0,0
4587,2014-05-31,5,2,1,0,0,3,0
4587,2014-06-01,0,0,0,0,0,0,0
4587,2014-06-02,0,0,0,0,0,0,0
4587,2014-06-03,0,0,0,0,0,0,0
4587,2014-06-04,0,0,0,0,0,0,0
4587,2014-06-05,0,0,0,0,0,0,0
4587,2014-06-06,0,0,0,0,0,0,0
4587,2014-06-07,76,1,4,23,0,40,0
4587,2014-06-08,7,3,3,3,0,0,0
4587,2014-06-09,11,14,3,7,9,6,1
4587,2014-06-10,0,0,0,0,0,0,0
4587,2014-06-11,0,0,0,0,0,0,0
4587,2014-06-12,0,0,0,0,0,0,0
4587,2014-06-13,0,0,0,0,0,0,0
4587,2014-06-14,0,0,0,0,0,0,0
4587,2014-06-15,0,0,0,0,0,0,0
4587,2014-06-16,0,0,0,0,0,0,0
4587,2014-06-17,0,0,0,0,0,0,0
4587,2014-06-18,0,0,0,0,0,0,0
4587,2014-06-19,0,0,0,0,0,0,0
4587,2014-06-20,0,0,0,0,0,0,0
4587,2014-06-21,3,0,2,0,0,0,0
4587,2014-06-22,0,0,0,0,0,0,0
4587,2014-06-23,0,0,0,0,0,0,0
4631,2014-05-25,0,0,0,0,0,0,0
4631,2014-05-26,5,2,1,2,0,1,0
4631,2014-05-27,0,0,0,0,0,0,0
4631,2014-05-28,0,0,0,0,0,0,0
4631,2014-05-29,0,0,0,0,0,0,0
4631,2014-05-30,2,0,2,1,0,0,0
4631,2014-05-31,0,0,0,0,0,0,0
4631,2014-06-01,0,0,0,0,0,0,0
4631,2014-06-02,0,0,0,0,0,0,0
4631,2014-06-03,0,0,0,0,0,0,0
4631,2014-06-04,0,0,0,0,0,0,0
4631,2014-06-05,0,0,0,0,0,0,0
4631,2014-06-06,0,0,0,0,0,0,0
4631,2014-06-07,0,0,0,0,0,0,0
4631,2014-06-08,0,0,0,0,0,0,0
4631,2014-06-09,0,0,1,0,0,0,0
4631,2014-06-10,0,0,0,0,0,0,0
4631,2014-06-11,0,0,0,0,0,0,0
4631,2014-06-12,0,0,0,0,0,0,0
4631,2014-06-13,0,0,0,0,0,0,0
4631,2014-06-14,0,0,0,0,0,0,0
4631,2014-06-15,0,0,0,0,0,0,0
4631,2014-06-16,0,0,0,0,0,0,0
4631,2014-06-17,2,0,1,1,0,0,0
4631,2014-06-18,0,0,0,0,0,0,0
4631,2014-06-19,9,0,4,6,0,4,0
4631,2014-06-20,0,0,0,0,0,0,0
4631,2014-06-21,0,0,0,0,0,0,0
4631,2014-06-22,0,0,0,0,0,0,0
4631,2014-06-23,0,0,0,0,0,0,0
4749,2014-05-25,0,0,0,0,0,0,0
4749,2014-05-26,0,0,0,0,0,0,0
4749,2014-05-27,0,0,0,0,0,0,0
4749,2014-05-28,0,0,0,0,0,0,0
4749,2014-05-29,0,0,0,0,0,0,0
4749,2014-05-30,0,0,0,0,0,0,0
4749,2014-05-31,0,0,0,0,0,0,0
4749,2014-06-01,0,0,0,0,0,0,0
4749,2014-06-02,0,0,0,0,0,0,0
4749,2014-06-03,0,0,0,0,0,0,0
4749,2014-06-04,0,0,0,0,0,0,0
4749,2014-06-05,0,0,0,0,0,0,0
4749,2014-06-06,0,0,0,0,0,0,0
4749,2014-06-07,0,0,0,0,0,0,0
4749,2014-06-08,0,0,0,0,0,0,0
4749,2014-06-09,0,0,2,0,0,0,0
4749,2014-06-10,0,0,0,0,0,0,0
4749,2014-06-11,0,0,0,0,0,0,0
4749,2014-06-12,0,0,0,0,0,0,0
4749,2014-06-13,0,0,0,0,0,0,0
4749,2014-06-14,0,0,0,0,0,0,0
4749,2014-06-15,0,0,0,0,0,0,0
4749,2014-06-16,0,0,0,0,0,0,0
4749,2014-06-17,0,0,0,0,0,0,0
4749,2014-06-18,0,0,0,0,0,0,0
4749,2014-06-19,0,0,0,0,0,0,0
4749,2014-06-20,0,0,0,0,0,0,0
4749,2014-06-21,0,0,0,0,0,0,0
4749,2014-06-22,0,0,0,0,0,0,0
4749,2014-06-23,0,0,0,0,0,0,0
4867,2014-05-25,0,0,0,0,0,0,0
4867,2014-05-26,0,0,0,0,0,0,0
4867,2014-05-27,0,0,0,0,0,0,0
4867,2014-05-28,0,0,0,0,0,0,0
4867,2014-05-29,0,0,0,0,0,0,0
4867,2014-05-30,0,0,0,0,0,0,0
4867,2014-05-31,0,0,0,0,0,0,0
4867,2014-06-01,0,0,0,0,0,0,0
4867,2014-06-02,0,0,0,0,0,0,0
4867,2014-06-03,0,0,0,0,0,0,0
4867,2014-06-04,0,0,0,0,0,0,0
4867,2014-06-05,0,0,0,0,0,0,0
4867,2014-06-06,0,0,0,0,0,0,0
4867,2014-06-07,0,0,0,0,0,0,0
4867,2014-06-08,0,0,0,0,0,0,0
4867,2014-06-09,9,0,3,1,0,1,0
4867,2014-06-10,0,0,0,0,0,0,0
4867,2014-06-11,0,0,0,0,0,0,0
4867,2014-06-12,0,0,0,0,0,0,0
4867,2014-06-13,0,0,0,0,0,0,0
4867,2014-06-14,0,0,0,0,0,0,0
4867,2014-06-15,0,0,0,0,0,0,0
4867,2014-06-16,0,0,0,0,0,0,0
4867,2014-06-17,0,0,0,0,0,0,0
4867,2014-06-18,0,0,0,0,0,0,0
4867,2014-06-19,0,0,0,0,0,0,0
4867,2014-06-20,0,0,0,0,0,0,0
4867,2014-06-21,0,0,0,0,0,0,0
4867,2014-06-22,0,0,0,0,0,0,0
4867,2014-06-23,0,0,0,0,0,0,0
5094,2014-05-25,0,0,0,0,0,0,0
5094,2014-05-26,0,0,0,0,0,0,0
5094,2014-05-27,0,0,0,0,0,0,0
5094,2014-05-28,0,0,0,0,0,0,0
5094,2014-05-29,0,0,0,0,0,0,0
5094,2014-05-30,0,0,0,0,0,0,0
5094,2014-05-31,0,0,0,0,0,0,0
5094,2014-06-01,0,0,0,0,0,0,0
5094,2014-06-02,2,0,1,1,0,1,0
5094,2014-06-03,0,0,0,0,0,0,0
5094,2014-06-04,0,0,0,0,0,0,0
5094,2014-06-05,2,0,1,1,0,0,0
5094,2014-06-06,0,0,0,0,0,0,0
5094,2014-06-07,0,0,0,0,0,0,0
5094,2014-06-08,0,0,0,0,0,0,0
5094,2014-06-09,4,0,1,2,0,1,0
5094,2014-06-10,0,0,0,0,0,0,0
5094,2014-06-11,0,0,0,0,0,0,0
5094,2014-06-12,0,0,0,0,0,0,0
5094,2014-06-13,0,0,0,0,0,0,0
5094,2014-06-14,0,0,0,0,0,0,0
5094,2014-06-15,0,0,0,0,0,0,0
5094,2014-06-16,0,0,0,0,0,0,0
5094,2014-06-17,0,0,0,0,0,0,0
5094,2014-06-18,0,0,0,0,0,0,0
5094,2014-06-19,0,0,0,0,0,0,0
5094,2014-06-20,0,0,0,0,0,0,0
5094,2014-06-21,0,0,0,0,0,0,0
5094,2014-06-22,0,0,0,0,0,0,0
5094,2014-06-23,0,0,0,0,0,0,0
5155,2014-05-25,30,7,12,17,0,7,0
5155,2014-05-26,0,12,5,0,0,0,0
5155,2014-05-27,23,45,16,16,5,4,0
5155,2014-05-28,0,0,0,0,0,0,0
5155,2014-05-29,0,0,0,0,0,0,0
5155,2014-05-30,0,49,6,0,0,0,0
5155,2014-05-31,0,2,1,0,0,0,0
5155,2014-06-01,218,0,6,58,0,64,0
5155,2014-06-02,56,6,2,36,0,22,0
5155,2014-06-03,0,0,0,0,0,0,0
5155,2014-06-04,0,0,0,0,0,0,0
5155,2014-06-05,0,0,0,0,0,0,0
5155,2014-06-06,5,16,6,2,0,1,0
5155,2014-06-07,0,0,0,0,0,0,0
5155,2014-06-08,59,2,2,36,0,16,0
5155,2014-06-09,3,0,0,0,0,0,0
5155,2014-06-10,1,0,0,1,0,0,0
5155,2014-06-11,0,0,0,0,0,0,0
5155,2014-06-12,1,0,0,1,0,1,0
5155,2014-06-13,8,1,1,8,0,5,0
5155,2014-06-14,0,0,0,0,0,0,0
5155,2014-06-15,5,0,1,4,0,1,0
5155,2014-06-16,6,0,1,4,0,1,0
5155,2014-06-17,0,0,0,0,0,0,0
5155,2014-06-18,0,0,0,0,0,0,0
5155,2014-06-19,0,0,0,0,0,0,0
5155,2014-06-20,0,0,0,0,0,0,0
5155,2014-06-21,0,0,0,0,0,0,0
5155,2014-06-22,0,0,0,0,0,0,0
5155,2014-06-23,0,0,0,0,0,0,0
5231,2014-05-25,0,0,0,0,0,0,0
5231,2014-05-26,0,0,0,0,0,0,0
5231,2014-05-27,5,0,3,0,16,0,0
5231,2014-05-28,0,0,0,0,0,0,0
5231,2014-05-29,3,0,1,0,0,0,0
5231,2014-05-30,0,0,0,0,0,0,0
5231,2014-05-31,0,0,0,0,0,0,0
5231,2014-06-01,0,0,0,0,0,0,0
5231,2014-06-02,0,0,0,0,0,0,0
5231,2014-06-03,0,0,0,0,0,0,0
5231,2014-06-04,0,0,0,0,0,0,0
5231,2014-06-05,0,0,0,0,0,0,0
5231,2014-06-06,0,0,0,0,0,0,0
5231,2014-06-07,0,0,0,0,0,0,0
5231,2014-06-08,0,0,0,0,0,0,0
5231,2014-06-09,2,0,1,0,0,0,0
5231,2014-06-10,0,0,0,0,0,0,0
5231,2014-06-11,7,0,5,1,5,0,0
5231,2014-06-12,0,0,0,0,0,0,0
5231,2014-06-13,7,0,5,2,0,1,0
5231,2014-06-14,0,0,0,0,0,0,0
5231,2014-06-15,0,0,0,0,0,0,0
5231,2014-06-16,0,0,0,0,0,0,0
5231,2014-06-17,3,0,1,0,0,0,0
5231,2014-06-18,0,0,0,0,0,0,0
5231,2014-06-19,0,0,0,0,0,0,0
5231,2014-06-20,2,0,1,1,0,0,0
5231,2014-06-21,0,0,0,0,0,0,0
5231,2014-06-22,0,0,0,0,0,0,0
5231,2014-06-23,0,0,0,0,0,0,0
5241,2014-05-25,0,0,0,0,0,0,0
5241,2014-05-26,0,0,0,0,0,0,0
5241,2014-05-27,0,0,0,0,0,0,0
5241,2014-05-28,0,0,0,0,0,0,0
5241,2014-05-29,7,0,2,5,7,3,0
5241,2014-05-30,0,0,0,0,0,0,0
5241,2014-05-31,7,0,6,4,0,0,0
5241,2014-06-01,0,0,0,0,0,0,0
5241,2014-06-02,0,0,0,0,0,0,0
5241,2014-06-03,0,0,0,0,0,0,0
5241,2014-06-04,0,0,0,0,0,0,0
5241,2014-06-05,0,0,0,0,0,0,0
5241,2014-06-06,0,0,0,0,0,0,0
5241,2014-06-07,0,0,0,0,0,0,0
5241,2014-06-08,0,0,0,0,0,0,0
5241,2014-06-09,20,0,1,7,0,16,0
5241,2014-06-10,0,0,0,0,0,0,0
5241,2014-06-11,0,0,0,0,0,0,0
5241,2014-06-12,3,0,2,1,0,0,0
5241,2014-06-13,0,0,2,0,0,0,0
5241,2014-06-14,0,0,0,0,0,0,0
5241,2014-06-15,0,0,0,0,0,0,0
5241,2014-06-16,0,0,0,0,0,0,0
5241,2014-06-17,0,0,0,0,0,0,0
5241,2014-06-18,0,0,0,0,0,0,0
5241,2014-06-19,0,0,0,0,0,0,0
5241,2014-06-20,0,0,0,0,0,0,0
5241,2014-06-21,0,0,0,0,0,0,0
5241,2014-06-22,0,0,0,0,0,0,0
5241,2014-06-23,0,0,0,0,0,0,0
5292,2014-05-25,0,0,0,0,0,0,0
5292,2014-05-26,0,0,0,0,0,0,0
5292,2014-05-27,0,0,0,0,0,0,0
5292,2014-05-28,0,0,0,0,0,0,0
5292,2014-05-29,0,0,0,0,0,0,0
5292,2014-05-30,0,0,0,0,0,0,0
5292,2014-05-31,0,0,0,0,0,0,0
5292,2014-06-01,7,0,6,5,0,3,2
5292,2014-06-02,0,0,0,0,0,0,0
5292,2014-06-03,0,0,0,0,0,0,0
5292,2014-06-04,0,0,0,0,0,0,0
5292,2014-06-05,0,0,0,0,0,0,0
5292,2014-06-06,0,0,0,0,0,0,0
5292,2014-06-07,0,0,0,0,0,0,0
5292,2014-06-08,0,0,0,0,0,0,0
5292,2014-06-09,6,0,3,5,4,2,0
5292,2014-06-10,0,0,0,0,0,0,0
5292,2014-06-11,0,0,0,0,0,0,0
5292,2014-06-12,15,11,5,12,8,8,2
5292,2014-06-13,0,0,0,0,0,0,0
5292,2014-06-14,0,0,0,0,0,0,0
5292,2014-06-15,0,0,0,0,0,0,0
5292,2014-06-16,0,0,0,0,0,0,0
5292,2014-06-17,0,0,0,0,0,0,0
5292,2014-06-18,0,0,0,0,0,0,0
5292,2014-06-19,0,0,0,0,0,0,0
5292,2014-06-20,0,0,0,0,0,0,0
5292,2014-06-21,0,0,0,0,0,0,0
5292,2014-06-22,0,0,0,0,0,0,0
5292,2014-06-23,0,0,0,0,0,0,0
5460,2014-05-25,0,0,0,0,0,0,0
5460,2014-05-26,0,0,0,0,0,0,0
5460,2014-05-27,10,6,3,8,0,0,0
5460,2014-05-28,33,33,11,12,0,5,1
5460,2014-05-29,0,23,6,0,0,0,0
5460,2014-05-30,4,14,15,2,0,1,0
5460,2014-05-31,0,15,4,0,0,0,0
5460,2014-06-01,5,7,5,2,0,0,0
5460,2014-06-02,10,18,5,5,0,1,0
5460,2014-06-03,3,29,6,2,0,0,0
5460,2014-06-04,8,7,1,5,0,0,0
5460,2014-06-05,2,2,1,1,0,0,0
5460,2014-06-06,0,0,0,0,0,0,0
5460,2014-06-07,0,0,0,0,0,0,0
5460,2014-06-08,0,0,0,0,0,0,0
5460,2014-06-09,8,12,6,2,0,2,0
5460,2014-06-10,14,8,5,5,0,2,0
5460,2014-06-11,0,0,0,0,0,0,0
5460,2014-06-12,4,14,3,2,0,0,0
5460,2014-06-13,10,20,6,5,0,0,0
5460,2014-06-14,9,21,11,6,0,0,0
5460,2014-06-15,0,7,4,0,0,0,0
5460,2014-06-16,9,18,8,6,0,0,0
5460,2014-06-17,0,7,2,0,0,0,0
5460,2014-06-18,11,10,5,6,0,0,0
5460,2014-06-19,6,8,6,2,0,1,0
5460,2014-06-20,93,10,17,28,0,2,0
5460,2014-06-21,22,9,11,8,0,2,0
5460,2014-06-22,53,6,8,11,0,0,0
5460,2014-06-23,104,11,14,21,0,8,0
5475,2014-05-25,0,0,0,0,0,0,0
5475,2014-05-26,0,0,0,0,0,0,0
5475,2014-05-27,0,0,0,0,0,0,0
5475,2014-05-28,0,0,0,0,0,0,0
5475,2014-05-29,0,0,0,0,0,0,0
5475,2014-05-30,0,0,0,0,0,0,0
5475,2014-05-31,38,47,13,17,5,16,1
5475,2014-06-01,6,7,2,4,0,2,0
5475,2014-06-02,0,0,0,0,0,0,0
5475,2014-06-03,3,0,1,2,2,0,0
5475,2014-06-04,2,0,1,1,0,0,0
5475,2014-06-05,5,1,2,2,0,1,0
5475,2014-06-06,0,0,0,0,0,0,0
5475,2014-06-07,0,0,0,0,0,0,0
5475,2014-06-08,0,0,0,0,0,0,0
5475,2014-06-09,5,13,3,4,4,0,0
5475,2014-06-10,0,1,1,0,0,0,0
5475,2014-06-11,0,0,0,0,0,0,0
5475,2014-06-12,0,0,0,0,0,0,0
5475,2014-06-13,0,0,0,0,0,0,0
5475,2014-06-14,0,0,0,0,0,0,0
5475,2014-06-15,0,0,1,0,0,0,0
5475,2014-06-16,2,0,1,1,0,0,0
5475,2014-06-17,0,0,0,0,0,0,0
5475,2014-06-18,0,0,0,0,0,0,0
5475,2014-06-19,2,0,1,1,0,0,0
5475,2014-06-20,0,0,0,0,0,0,0
5475,2014-06-21,0,0,0,0,0,0,0
5475,2014-06-22,0,0,0,0,0,0,0
5475,2014-06-23,0,0,0,0,0,0,0
5483,2014-05-25,0,0,0,0,0,0,0
5483,2014-05-26,0,0,0,0,0,0,0
5483,2014-05-27,40,12,13,17,0,14,1
5483,2014-05-28,21,0,1,10,13,11,0
5483,2014-05-29,2,0,3,1,0,0,0
5483,2014-05-30,4,0,8,2,0,0,1
5483,2014-05-31,0,0,0,0,0,0,0
5483,2014-06-01,0,0,0,0,0,0,0
5483,2014-06-02,2,0,2,1,0,0,0
5483,2014-06-03,0,0,0,0,0,0,0
5483,2014-06-04,0,0,0,0,0,0,0
5483,2014-06-05,6,0,1,4,0,3,0
5483,2014-06-06,0,0,0,0,0,0,0
5483,2014-06-07,0,0,0,0,0,0,0
5483,2014-06-08,0,0,0,0,0,0,0
5483,2014-06-09,2,0,1,1,0,0,0
5483,2014-06-10,0,0,0,0,0,0,0
5483,2014-06-11,25,0,1,15,0,21,0
5483,2014-06-12,26,0,6,11,0,11,0
5483,2014-06-13,0,0,0,0,0,0,0
5483,2014-06-14,0,0,0,0,0,0,0
5483,2014-06-15,0,0,0,0,0,0,0
5483,2014-06-16,0,0,0,0,0,0,0
5483,2014-06-17,0,0,0,0,0,0,0
5483,2014-06-18,0,0,0,0,0,0,0
5483,2014-06-19,0,0,0,0,0,0,0
5483,2014-06-20,0,0,0,0,0,0,0
5483,2014-06-21,0,0,0,0,0,0,0
5483,2014-06-22,0,0,0,0,0,0,0
5483,2014-06-23,0,0,0,0,0,0,0
5489,2014-05-25,0,0,0,0,0,0,0
5489,2014-05-26,0,0,0,0,0,0,0
5489,2014-05-27,0,0,0,0,0,0,0
5489,2014-05-28,0,0,0,0,0,0,0
5489,2014-05-29,0,0,0,0,0,0,0
5489,2014-05-30,0,0,0,0,0,0,0
5489,2014-05-31,0,0,0,0,0,0,0
5489,2014-06-01,0,0,0,0,0,0,0
5489,2014-06-02,0,0,0,0,0,0,0
5489,2014-06-03,0,0,0,0,0,0,0
5489,2014-06-04,0,0,0,0,0,0,0
5489,2014-06-05,0,0,0,0,0,0,0
5489,2014-06-06,0,0,0,0,0,0,0
5489,2014-06-07,0,0,0,0,0,0,0
5489,2014-06-08,17,0,3,11,2,14,1
5489,2014-06-09,14,21,7,9,5,6,2
5489,2014-06-10,0,0,0,0,0,0,0
5489,2014-06-11,0,0,0,0,0,0,0
5489,2014-06-12,0,0,0,0,0,0,0
5489,2014-06-13,0,0,0,0,0,0,0
5489,2014-06-14,0,0,0,0,0,0,0
5489,2014-06-15,0,0,0,0,0,0,0
5489,2014-06-16,0,0,0,0,0,0,0
5489,2014-06-17,0,0,0,0,0,0,0
5489,2014-06-18,0,0,0,0,0,0,0
5489,2014-06-19,0,0,0,0,0,0,0
5489,2014-06-20,0,0,0,0,0,0,0
5489,2014-06-21,0,0,0,0,0,0,0
5489,2014-06-22,0,0,0,0,0,0,0
5489,2014-06-23,0,0,0,0,0,0,0
5513,2014-05-25,0,0,0,0,0,0,0
5513,2014-05-26,0,0,0,0,0,0,0
5513,2014-05-27,0,0,0,0,0,0,0
5513,2014-05-28,0,0,0,0,0,0,0
5513,2014-05-29,0,0,0,0,0,0,0
5513,2014-05-30,0,0,0,0,0,0,0
5513,2014-05-31,3,0,1,2,0,0,0
5513,2014-06-01,0,0,0,0,0,0,0
5513,2014-06-02,0,0,0,0,0,0,0
5513,2014-06-03,0,0,0,0,0,0,0
5513,2014-06-04,0,0,0,0,0,0,0
5513,2014-06-05,2,0,3,1,0,0,0
5513,2014-06-06,0,0,0,0,0,0,0
5513,2014-06-07,0,0,0,0,0,0,0
5513,2014-06-08,0,0,0,0,0,0,0
5513,2014-06-09,49,27,2,21,3,0,0
5513,2014-06-10,7,0,1,2,0,0,0
5513,2014-06-11,45,4,9,12,0,0,2
5513,2014-06-12,0,0,0,0,0,0,0
5513,2014-06-13,5,15,5,3,0,0,0
5513,2014-06-14,0,0,0,0,0,0,0
5513,2014-06-15,5,0,2,3,0,0,0
5513,2014-06-16,0,0,0,0,0,0,0
5513,2014-06-17,3,0,2,2,5,0,0
5513,2014-06-18,0,0,0,0,0,0,0
5513,2014-06-19,0,0,0,0,0,0,0
5513,2014-06-20,0,0,0,0,0,0,0
5513,2014-06-21,0,0,0,0,0,0,0
5513,2014-06-22,0,0,0,0,0,0,0
5513,2014-06-23,0,0,0,0,0,0,0
5614,2014-05-25,0,0,0,0,0,0,0
5614,2014-05-26,2,0,2,1,0,1,0
5614,2014-05-27,0,0,0,0,0,0,0
5614,2014-05-28,0,0,0,0,0,0,0
5614,2014-05-29,0,0,0,0,0,0,0
5614,2014-05-30,0,0,0,0,0,0,0
5614,2014-05-31,0,0,0,0,0,0,0
5614,2014-06-01,0,0,0,0,0,0,0
5614,2014-06-02,0,0,0,0,0,0,0
5614,2014-06-03,0,0,0,0,0,0,0
5614,2014-06-04,0,0,0,0,0,0,0
5614,2014-06-05,0,0,0,0,0,0,0
5614,2014-06-06,0,0,0,0,0,0,0
5614,2014-06-07,0,0,0,0,0,0,0
5614,2014-06-08,0,0,0,0,0,0,0
5614,2014-06-09,7,0,2,6,0,0,0
5614,2014-06-10,0,0,0,0,0,0,0
5614,2014-06-11,0,0,0,0,0,0,0
5614,2014-06-12,0,0,0,0,0,0,0
5614,2014-06-13,0,0,0,0,0,0,0
5614,2014-06-14,0,0,0,0,0,0,0
5614,2014-06-15,0,0,0,0,0,0,0
5614,2014-06-16,0,0,0,0,0,0,0
5614,2014-06-17,0,0,0,0,0,0,0
5614,2014-06-18,0,0,0,0,0,0,0
5614,2014-06-19,0,0,0,0,0,0,0
5614,2014-06-20,0,0,0,0,0,0,0
5614,2014-06-21,0,0,0,0,0,0,0
5614,2014-06-22,0,0,0,0,0,0,0
5614,2014-06-23,0,0,0,0,0,0,0
5673,2014-05-25,0,0,0,0,0,0,0
5673,2014-05-26,0,0,0,0,0,0,0
5673,2014-05-27,0,0,0,0,0,0,0
5673,2014-05-28,0,0,0,0,0,0,0
5673,2014-05-29,0,0,0,0,0,0,0
5673,2014-05-30,0,0,0,0,0,0,0
5673,2014-05-31,0,0,0,0,0,0,0
5673,2014-06-01,0,0,0,0,0,0,0
5673,2014-06-02,0,0,0,0,0,0,0
5673,2014-06-03,0,0,0,0,0,0,0
5673,2014-06-04,0,0,0,0,0,0,0
5673,2014-06-05,0,0,0,0,0,0,0
5673,2014-06-06,0,0,0,0,0,0,0
5673,2014-06-07,0,0,1,0,0,0,0
5673,2014-06-08,0,0,0,0,0,0,0
5673,2014-06-09,4,0,1,3,0,3,0
5673,2014-06-10,0,0,0,0,0,0,0
5673,2014-06-11,0,0,0,0,0,0,0
5673,2014-06-12,0,0,0,0,0,0,0
5673,2014-06-13,0,0,0,0,0,0,0
5673,2014-06-14,0,0,0,0,0,0,0
5673,2014-06-15,0,0,0,0,0,0,0
5673,2014-06-16,0,0,0,0,0,0,0
5673,2014-06-17,0,0,0,0,0,0,0
5673,2014-06-18,0,0,0,0,0,0,0
5673,2014-06-19,0,0,0,0,0,0,0
5673,2014-06-20,0,0,0,0,0,0,0
5673,2014-06-21,0,0,0,0,0,0,0
5673,2014-06-22,0,0,0,0,0,0,0
5673,2014-06-23,3,0,1,2,0,1,0
5687,2014-05-25,0,0,0,0,0,0,0
5687,2014-05-26,0,0,0,0,0,0,0
5687,2014-05-27,0,0,0,0,0,0,0
5687,2014-05-28,0,0,0,0,0,0,0
5687,2014-05-29,0,0,0,0,0,0,0
5687,2014-05-30,0,0,0,0,0,0,0
5687,2014-05-31,0,0,0,0,0,0,0
5687,2014-06-01,0,0,0,0,0,0,0
5687,2014-06-02,0,0,0,0,0,0,0
5687,2014-06-03,0,0,0,0,0,0,0
5687,2014-06-04,11,0,4,0,8,0,0
5687,2014-06-05,14,0,2,0,0,2,0
5687,2014-06-06,0,0,0,0,0,0,0
5687,2014-06-07,2,0,1,0,0,0,0
5687,2014-06-08,0,0,0,0,0,0,0
5687,2014-06-09,2,0,0,0,0,0,0
5687,2014-06-10,0,0,0,0,0,0,0
5687,2014-06-11,0,0,0,0,0,0,0
5687,2014-06-12,0,0,0,0,0,0,0
5687,2014-06-13,33,0,1,2,4,14,0
5687,2014-06-14,0,0,0,0,0,0,0
5687,2014-06-15,0,0,0,0,0,0,0
5687,2014-06-16,0,0,0,0,0,0,0
5687,2014-06-17,0,0,0,0,0,0,0
5687,2014-06-18,12,0,2,0,2,6,0
5687,2014-06-19,8,0,2,1,0,5,0
5687,2014-06-20,0,0,0,0,0,0,0
5687,2014-06-21,0,0,0,0,0,0,0
5687,2014-06-22,0,0,0,0,0,0,0
5687,2014-06-23,0,0,0,0,0,0,0
5766,2014-05-25,0,0,0,0,0,0,0
5766,2014-05-26,0,0,0,0,0,0,0
5766,2014-05-27,0,0,0,0,0,0,0
5766,2014-05-28,0,0,0,0,0,0,0
5766,2014-05-29,0,0,0,0,0,0,0
5766,2014-05-30,0,0,0,0,0,0,0
5766,2014-05-31,0,0,0,0,0,0,0
5766,2014-06-01,0,0,0,0,0,0,0
5766,2014-06-02,0,0,0,0,0,0,0
